 format: day,hour,value location:55_112 Start : 20160401 
25,100,-1.1
25,200,0.5
25,300,2
25,400,3.2
25,500,4.2
25,600,4.3
25,700,4.1
25,800,2.8
25,900,2.2
25,1000,1.1
25,1100,0.7
25,1200,0.4
25,1300,0.4
25,1400,0.4
25,1500,0
25,1600,0.3
25,1700,0.6
25,1800,0.7
25,1900,0.9
25,2000,1.1
25,2100,0.7
25,2200,1.4
25,2300,1.4
26,0,1.9
26,100,2.2
26,200,2.9
26,300,3.7
26,400,4.4
26,500,4.3
26,600,3.8
26,700,3.8
26,800,3.6
26,900,3.2
26,1000,3.1
26,1100,3.1
26,1200,3.2
26,1300,3.3
26,1400,2.8
26,1500,2.5
26,1600,2.5
26,1700,2.1
26,1800,2
26,1900,2.4
26,2000,2.1
26,2100,1.8
26,2200,1.3
26,2300,0.9
27,0,0.7
27,100,0.8
27,200,0.5
27,300,0.3
27,400,0.3
27,500,0.4
27,600,0.3
27,700,0
27,800,-1
27,900,-1.8
27,1000,-2.2
27,1100,-2.7
27,1200,-3.4
27,1300,-3.9
27,1400,-4.3
27,1500,-4.7
27,1600,-5.2
27,1700,-5.6
27,1800,-6
27,1900,-7.2
27,2000,-7
27,2100,-8
27,2200,-8.3
27,2300,-8.1
28,0,-5.8
28,100,-3.8
28,200,-1.9
28,300,-1.6
28,400,-0.2
28,500,0.8
28,600,1.3
28,700,0.9
28,800,-0.2
28,900,-0.9
28,1000,-1.5
28,1100,-2
28,1200,-1.7
28,1300,-1.7
28,1400,-2.1
28,1500,-2.3
28,1600,-2.5
28,1700,-2.6
28,1800,-2.6
28,1900,-1.9
28,2000,-1
28,2100,-2.2
28,2200,-1.6
28,2300,-2.7
29,0,-2.2
29,100,-1.7
29,200,-1.4
29,300,-1
29,400,-0.9
29,500,-0.6
29,600,-0.1
29,700,-1.1
29,800,-1.7
29,900,-1.9
29,1000,-3.5
29,1100,-3.5
29,1200,-3.4
29,1300,-4.5
29,1400,-4.3
29,1500,-4.6
29,1600,-5.3
29,1700,-5.8
29,1800,-5.9
29,1900,-6.7
29,2000,-7.8
29,2100,-5.2
29,2200,-8.5
29,2300,-8.2
30,0,-6
30,100,-3.3
30,200,-1.2
30,300,0.5
30,400,1.5
30,500,2.8
30,600,3.3
30,700,2
30,800,1.2
30,900,-0.2
30,1000,-0.9
30,1100,-1
30,1200,0
30,1300,0.1
30,1400,-0.1
30,1500,-1.5
30,1600,-0.9
30,1700,-0.7
30,1800,-0.5
30,1900,-0.6
30,2000,-0.6
30,2100,-0.7
30,2200,-0.4
30,2300,-0.2
31,0,0.3
31,100,2.1
31,200,3.9
31,300,5.7
31,400,6.6
31,500,6.7
31,600,5.8
31,700,6
31,800,4.1
31,900,2.3
31,1000,2.6
31,1100,2.5
31,1200,2.5
31,1300,2.1
31,1400,2.4
31,1500,2.3
31,1600,1.9
31,1700,1.9
31,1800,1.3
31,1900,0.9
31,2000,0.3
31,2100,0.6
31,2200,0.6
31,2300,0.3
 ,,
