 format: day,hour,value location:55_112 Start : 20170101 
19,2300,29.9
20,0,30.9
20,100,32.099998
20,200,33
20,300,33.5
20,400,34.700001
20,500,33.700001
20,600,32.599998
20,700,32
20,800,30.9
20,900,29.299999
20,1000,28.299999
20,1100,27.5
20,1200,26.9
20,1300,26.9
20,1400,26.700001
20,1500,26.1
20,1600,25.700001
20,1700,25.5
20,1800,26
20,1900,26.200001
20,2000,25.1
20,2100,26.5
20,2200,28.6
20,2300,29.799999
21,0,31.4
21,100,31.799999
21,200,32.700001
21,300,33.099998
21,400,32.599998
21,500,32.200001
21,600,31.700001
21,700,31.799999
21,800,31.5
21,900,29.6
21,1000,28.5
21,1100,27.5
21,1200,27.1
21,1300,26.700001
21,1400,26.5
21,1500,26.5
21,1600,26.5
21,1700,26.5
21,1800,26.299999
21,1900,26
21,2000,26.5
21,2100,27
21,2200,27
21,2300,27.6
22,0,28.1
22,100,28.9
22,200,30.200001
22,300,31.299999
22,400,32.299999
22,500,32.200001
22,600,31.799999
22,700,31.799999
22,800,30.1
22,900,28.799999
22,1000,27.799999
22,1100,27.299999
22,1200,26.9
22,1300,26.5
22,1400,26.1
22,1500,26.1
22,1600,26.4
22,1700,26.6
22,1800,26.5
22,1900,26.700001
22,2000,26.200001
22,2100,26.200001
22,2200,26
22,2300,25.9
23,0,26.5
23,100,27.299999
23,200,29.200001
23,300,30.4
23,400,29.700001
23,500,28.700001
23,600,29.200001
23,700,29.1
23,800,29.200001
23,900,28.5
23,1000,28
23,1100,27.6
23,1200,27.5
23,1300,27.299999
23,1400,27
23,1500,27
23,1600,27.1
23,1700,27
23,1800,26.200001
23,1900,25.9
23,2000,25.799999
23,2100,26.700001
23,2200,27.299999
23,2300,27.9
24,0,28.5
24,100,29.1
24,200,27.4
24,300,27.4
24,400,27.5
24,500,27.799999
24,600,27.700001
24,700,27.9
24,800,27.5
24,900,27.200001
24,1000,26.9
24,1100,26.700001
24,1200,26.700001
24,1300,26.6
24,1400,26.5
24,1500,26
24,1600,25.4
24,1700,25.1
24,1800,25
24,1900,24.6
24,2000,24
24,2100,24.6
24,2200,26.5
24,2300,28.5
25,0,29.4
25,100,29.4
25,200,29.700001
25,300,30.6
25,400,31.4
25,500,32.099998
25,600,31.799999
25,700,30.700001
25,800,29.299999
25,900,28.1
25,1000,26.799999
25,1100,26.700001
25,1200,26.1
25,1300,25.6
25,1400,25
25,1500,24.299999
25,1600,23.700001
25,1700,23.200001
25,1800,22.799999
25,1900,22.6
25,2000,23.200001
25,2100,24.6
25,2200,25.9
25,2300,26.700001
26,0,28.299999
26,100,29.200001
26,200,31.1
26,300,31.299999
26,400,32
26,500,31.4
26,600,32.099998
26,700,31.200001
26,800,29.700001
26,900,28.6
26,1000,27.700001
26,1100,27.1
26,1200,26
26,1300,25.299999
26,1400,24.9
26,1500,24.4
26,1600,23.700001
26,1700,23
26,1800,22.4
26,1900,22.4
26,2000,22.799999
26,2100,24.299999
26,2200,25.9
26,2300,28
27,0,29.1
27,100,29.700001
27,200,30.9
27,300,32
27,400,31.799999
27,500,31.299999
27,600,30.299999
27,700,29.4
27,800,27.799999
27,900,26.9
27,1000,26.4
27,1100,25.799999
27,1200,25.299999
27,1300,25.4
27,1400,24.799999
27,1500,24.6
27,1600,24.6
27,1700,24.9
27,1800,24.799999
27,1900,25
27,2000,24.6
27,2100,24.4
27,2200,25.1
27,2300,26.6
28,0,27.299999
28,100,27.9
28,200,27.9
28,300,28
28,400,27.299999
28,500,27
28,600,25.700001
28,700,25.700001
28,800,26.299999
28,900,26
28,1000,25.700001
28,1100,25.4
28,1200,25
28,1300,24.9
28,1400,24.9
28,1500,24.5
28,1600,24.299999
28,1700,24.200001
28,1800,24.4
28,1900,24.6
28,2000,24.200001
28,2100,24.700001
28,2200,25.700001
28,2300,26.1
29,0,27.4
29,100,28.799999
29,200,30.700001
29,300,31.200001
29,400,32
29,500,32
29,600,31.700001
29,700,30.9
29,800,30
29,900,28.6
29,1000,27.799999
29,1100,26.799999
29,1200,26.1
29,1300,25.5
29,1400,24.4
29,1500,24.299999
29,1600,23.700001
29,1700,23.5
29,1800,23.5
29,1900,23.1
29,2000,23.9
29,2100,24.9
29,2200,26.6
29,2300,28.1
30,0,29.4
30,100,30.9
30,200,31.700001
30,300,31.700001
30,400,31.6
30,500,30.700001
30,600,31.5
30,700,30.9
30,800,28.6
30,900,27.6
30,1000,26.9
30,1100,26.5
30,1200,26.1
30,1300,25.4
30,1400,25.4
30,1500,24.700001
30,1600,24.5
30,1700,24.1
30,1800,24.1
30,1900,23.700001
30,2000,23.799999
30,2100,23.9
30,2200,23.299999
30,2300,24.5
31,0,24.4
31,100,24.799999
31,200,25.5
31,300,25.9
31,400,24.799999
31,500,25.200001
31,600,25.200001
31,700,24.6
31,800,24.799999
31,900,24.4
31,1000,24.1
31,1100,23.799999
31,1200,23.6
31,1300,23.4
31,1400,23.200001
31,1500,23.200001
31,1600,23
31,1700,22.9
31,1800,22.799999
31,1900,22.9
31,2000,23.6
31,2100,23.4
31,2200,23.6
31,2300,24.299999
 Start : 20170801 ,,
1,0,26.700001
1,100,28.200001
1,200,29.4
1,300,30.1
1,400,30.799999
1,500,32
1,600,31.5
1,700,32.700001
1,800,32.299999
1,900,30.299999
1,1000,28.5
1,1100,27.6
1,1200,26.799999
1,1300,25.9
1,1400,25.1
1,1500,25.1
1,1600,25
1,1700,25
1,1800,24.5
1,1900,24.1
1,2000,24.5
1,2100,26.4
1,2200,28.200001
1,2300,30.6
2,0,31.4
2,100,31.9
2,200,31.799999
2,300,32.099998
2,400,32.799999
2,500,33.200001
2,600,32.200001
2,700,31.5
2,800,32
2,900,30.4
2,1000,29
2,1100,28
2,1200,27.700001
2,1300,27.5
2,1400,27
2,1500,26.799999
2,1600,26.299999
2,1700,25.700001
2,1800,25
2,1900,24.700001
2,2000,25
2,2100,26.700001
2,2200,28.1
2,2300,29.1
3,0,29.9
3,100,30.299999
3,200,32.099998
3,300,32
3,400,32.400002
3,500,31.6
3,600,31.6
3,700,31.5
3,800,31.799999
3,900,30.1
3,1000,28.5
3,1100,27.700001
3,1200,26.9
3,1300,26.299999
3,1400,25.5
3,1500,24.700001
3,1600,24.700001
3,1700,24.5
3,1800,24.1
3,1900,23.700001
3,2000,23.200001
3,2100,25.1
3,2200,27.200001
3,2300,29
4,0,30.5
4,100,32.400002
4,200,33.400002
4,300,34.099998
4,400,34.400002
4,500,34.400002
4,600,35.200001
4,700,34.900002
4,800,31.799999
4,900,28.799999
4,1000,27.5
4,1100,26.700001
4,1200,26.200001
4,1300,25.9
4,1400,25.799999
4,1500,25.4
4,1600,24.799999
4,1700,24.799999
4,1800,25.1
4,1900,24.9
4,2000,24.700001
4,2100,27.299999
4,2200,29.700001
4,2300,32.200001
5,0,33.099998
5,100,34.799999
5,200,34.900002
5,300,34.299999
5,400,34.599998
5,500,33.599998
5,600,32.799999
5,700,32.200001
5,800,31.4
5,900,30.4
5,1000,29.200001
5,1100,28.6
5,1200,28.200001
5,1300,27.9
5,1400,27.5
5,1500,27.200001
5,1600,27.200001
5,1700,27.1
5,1800,26.9
5,1900,27
5,2000,26.700001
5,2100,27.700001
5,2200,27.799999
5,2300,27.299999
6,0,27.4
6,100,25.200001
6,200,26.6
6,300,29.6
6,400,31.9
6,500,32.700001
6,600,33.5
6,700,32.599998
6,800,30.299999
6,900,28.4
6,1000,27.4
6,1100,26.700001
6,1200,26.200001
6,1300,25.700001
6,1400,25.1
6,1500,25
6,1600,24.799999
6,1700,23.700001
6,1800,23.6
6,1900,23.200001
6,2000,23.799999
6,2100,25.799999
6,2200,27.799999
6,2300,29.200001
7,0,30.700001
7,100,31.6
7,200,32.900002
7,300,33.200001
7,400,33
7,500,32.5
7,600,32.400002
7,700,31.9
7,800,29
7,900,26.9
7,1000,25.299999
7,1100,24.200001
7,1200,24.6
7,1300,24.9
7,1400,24.700001
7,1500,24
7,1600,24.1
7,1700,23.1
7,1800,22.9
7,1900,22.5
7,2000,22
7,2100,23.799999
7,2200,26.1
7,2300,28
8,0,29.1
8,100,29.4
8,200,30.1
8,300,31.1
8,400,30.799999
8,500,29.299999
8,600,28.4
8,700,28
8,800,27.799999
8,900,26.6
8,1000,25.799999
8,1100,25.1
8,1200,25.1
8,1300,25.200001
8,1400,25.1
8,1500,24.6
8,1600,23.9
8,1700,23.6
8,1800,23.5
8,1900,23.4
8,2000,23.9
8,2100,24.1
8,2200,24.5
8,2300,24.6
9,0,25.299999
9,100,26
9,200,26.700001
9,300,27.299999
9,400,27.9
9,500,28.6
9,600,27.299999
9,700,27.1
9,800,27.9
9,900,26.6
9,1000,26.200001
9,1100,24.700001
9,1200,23.700001
9,1300,23.5
9,1400,23.299999
9,1500,23.299999
9,1600,23.299999
9,1700,23.200001
9,1800,23.299999
9,1900,23.299999
9,2000,24.200001
9,2100,24.200001
9,2200,24.200001
9,2300,24.6
10,0,25.700001
10,100,27.4
10,200,28.799999
10,300,28.799999
10,400,29
10,500,30.200001
10,600,29.9
10,700,29.1
10,800,28.1
10,900,26.6
10,1000,25.4
10,1100,24.700001
10,1200,24.4
10,1300,24.200001
10,1400,24.1
10,1500,23.6
10,1600,23.1
10,1700,22.700001
10,1800,22.799999
10,1900,23
10,2000,23
10,2100,23.799999
10,2200,25.799999
10,2300,27.200001
11,0,28.1
11,100,28.6
11,200,27.200001
11,300,28.9
11,400,29.200001
11,500,30.6
11,600,29
11,700,28.9
11,800,28.4
11,900,26.6
11,1000,25.5
11,1100,25.1
11,1200,24.6
11,1300,24.299999
11,1400,24.200001
11,1500,23.799999
11,1600,23.4
11,1700,22.799999
11,1800,22.700001
11,1900,22.4
11,2000,22.700001
11,2100,23.799999
11,2200,25
11,2300,25.700001
12,0,27.6
12,100,29.299999
12,200,30.700001
12,300,30.299999
12,400,32.200001
12,500,31.5
12,600,31.700001
12,700,31.6
12,800,30.4
12,900,27.799999
12,1000,26
12,1100,24.6
12,1200,24.1
12,1300,23.9
12,1400,23.700001
12,1500,23.700001
12,1600,23.700001
12,1700,23.1
12,1800,23
12,1900,22.6
12,2000,23.200001
12,2100,23.799999
12,2200,23.9
12,2300,24.9
13,0,25.799999
13,100,26.299999
13,200,26.700001
13,300,26.6
13,400,26.5
13,500,26.5
13,600,26.6
13,700,26.299999
13,800,26.200001
13,900,25.299999
13,1000,24.299999
13,1100,23.299999
13,1200,23.4
13,1300,22.9
13,1400,21.799999
13,1500,21.6
13,1600,21.299999
13,1700,20.9
13,1800,20.700001
13,1900,20.6
13,2000,21.799999
13,2100,21.799999
13,2200,21.9
13,2300,21.5
14,0,21.700001
14,100,22.299999
14,200,23
14,300,22.9
14,400,22.799999
14,500,22.700001
14,600,22.700001
14,700,22.700001
14,800,23.799999
14,900,23.6
14,1000,22.6
14,1100,22.200001
14,1200,21.9
14,1300,21.700001
14,1400,21.299999
14,1500,21.200001
14,1600,21
14,1700,21
14,1800,21.1
14,1900,21.200001
14,2000,21.200001
14,2100,21.799999
14,2200,22.5
14,2300,23.1
15,0,23
15,100,23.6
15,200,23.299999
15,300,24.1
15,400,24.299999
15,500,24.700001
15,600,24.700001
15,700,24.6
15,800,23.700001
15,900,23.6
15,1000,23.6
15,1100,23.6
15,1200,23.5
15,1300,23.200001
15,1400,23
15,1500,22.9
15,1600,22.9
15,1700,22.799999
15,1800,22.700001
15,1900,22.6
15,2000,22.5
15,2100,23.299999
15,2200,24.6
15,2300,25.5
16,0,26.700001
16,100,27
16,200,27.700001
16,300,27.700001
16,400,28.299999
16,500,29.6
16,600,29
16,700,27.299999
16,800,26.6
16,900,25.299999
16,1000,24.1
16,1100,23.5
16,1200,23.6
16,1300,23.799999
16,1400,23.6
16,1500,23.299999
16,1600,23.200001
16,1700,23.1
16,1800,22.799999
16,1900,23
16,2000,22
16,2100,22.6
16,2200,24
16,2300,25.9
17,0,26
17,100,27.1
17,200,26.6
17,300,27.5
17,400,28.4
17,500,28.200001
17,600,28.4
17,700,27.799999
17,800,26.5
17,900,25.1
17,1000,24.200001
17,1100,23.4
17,1200,23.299999
17,1300,23
17,1400,22.700001
17,1500,22.4
17,1600,21.9
17,1700,21.6
17,1800,21.299999
17,1900,21.5
17,2000,22.299999
17,2100,23.1
17,2200,24
17,2300,25.299999
18,0,26.799999
18,100,27
18,200,26.6
18,300,25.4
18,400,25.9
18,500,27.200001
18,600,25
18,700,25.5
18,800,26
18,900,24.799999
18,1000,24
18,1100,23.799999
18,1200,23.299999
18,1300,22.9
18,1400,22.5
18,1500,21.9
18,1600,21.5
18,1700,20.9
18,1800,21.200001
18,1900,21.299999
18,2000,21.6
18,2100,22.5
18,2200,23.200001
18,2300,24.299999
19,0,25.6
19,100,27.4
19,200,28.200001
19,300,28.4
19,400,29.1
19,500,28.700001
19,600,28.299999
19,700,28
19,800,27.4
19,900,25.9
19,1000,25
19,1100,23.6
19,1200,23.299999
19,1300,23.5
19,1400,23.5
19,1500,23.1
19,1600,22.799999
19,1700,22.6
19,1800,22.5
19,1900,22.200001
19,2000,22.1
19,2100,22.1
19,2200,22.200001
19,2300,22.6
20,0,23.1
20,100,23.799999
20,200,25.1
20,300,27.1
20,400,27.299999
20,500,27.4
20,600,27.6
20,700,26.9
20,800,25.5
20,900,24.5
20,1000,24.4
20,1100,24.4
20,1200,24.1
20,1300,24.1
20,1400,24.5
20,1500,24.700001
20,1600,24.5
20,1700,23.6
20,1800,23.299999
20,1900,23.1
20,2000,24
20,2100,24.5
20,2200,25
20,2300,25.1
21,0,25.5
21,100,25.6
21,200,26.299999
21,300,26.799999
21,400,28
21,500,27.700001
21,600,27.4
21,700,27.6
21,800,27.1
21,900,25.799999
21,1000,24.9
21,1100,24.299999
21,1200,24.200001
21,1300,24.200001
21,1400,24.299999
21,1500,23.9
21,1600,23.299999
21,1700,22.9
21,1800,22.9
21,1900,22.6
21,2000,22.4
21,2100,23.700001
21,2200,25.700001
21,2300,28.1
22,0,28.6
22,100,29.4
22,200,29.200001
22,300,29
22,400,29.5
22,500,29.5
22,600,29.799999
22,700,29.1
22,800,27.700001
22,900,26.200001
22,1000,25
22,1100,24.4
22,1200,24.299999
22,1300,24.200001
22,1400,23.700001
22,1500,23.799999
22,1600,24
22,1700,24.4
22,1800,24.799999
22,1900,24.9
22,2000,24.9
22,2100,25.700001
22,2200,26.6
22,2300,28.5
23,0,29.1
23,100,29.6
23,200,29.9
23,300,31
23,400,31.6
23,500,31.200001
23,600,30.799999
23,700,30.1
23,800,28.700001
23,900,28.200001
23,1000,28.1
23,1100,28.200001
23,1200,27.799999
23,1300,27.5
23,1400,27.1
23,1500,27.200001
23,1600,27.299999
23,1700,27.200001
23,1800,27.4
23,1900,27.1
23,2000,26.200001
23,2100,27.1
23,2200,28.200001
23,2300,28.5
24,0,29.5
24,100,29.299999
24,200,28.4
24,300,29
24,400,28.799999
24,500,28.5
24,600,26.299999
24,700,25.700001
24,800,24.4
24,900,24.1
24,1000,23.799999
24,1100,23.4
24,1200,22.4
24,1300,21.4
24,1400,20.6
24,1500,20.299999
24,1600,20.5
24,1700,20.5
24,1800,20.200001
24,1900,20.200001
24,2000,21.1
24,2100,21.9
24,2200,23.700001
24,2300,26
25,0,27.5
25,100,29.4
25,200,30.700001
25,300,31.200001
25,400,31.200001
25,500,30.700001
25,600,30.1
25,700,28.4
25,800,25.799999
25,900,24
25,1000,23.1
25,1100,22.299999
25,1200,21.1
25,1300,20.6
25,1400,20.4
25,1500,19.9
25,1600,20.6
25,1700,20.700001
25,1800,19.6
25,1900,17.5
25,2000,17.1
25,2100,19.6
25,2200,22.799999
25,2300,25.200001
26,0,26.4
26,100,27.6
26,200,27.200001
26,300,27.5
26,400,27
26,500,26.9
26,600,26.700001
26,700,25.9
26,800,23.299999
26,900,20.6
26,1000,19.299999
26,1100,19
26,1200,18
26,1300,18.200001
26,1400,17.799999
26,1500,17.5
26,1600,16.700001
26,1700,16.799999
26,1800,16.6
26,1900,16.700001
26,2000,18
26,2100,19.200001
26,2200,20.9
26,2300,23.299999
27,0,25.1
27,100,26.6
27,200,27.799999
27,300,27.5
27,400,26.799999
27,500,26.1
27,600,25.5
27,700,24.4
27,800,23.6
27,900,22.799999
27,1000,22
27,1100,21
27,1200,19.799999
27,1300,18.5
27,1400,18
27,1500,17.9
27,1600,17.299999
27,1700,17.700001
27,1800,18.1
27,1900,18.9
27,2000,20.799999
27,2100,21.700001
27,2200,23.700001
27,2300,24.4
28,0,26.6
28,100,27.5
28,200,26.799999
28,300,27.200001
28,400,27
28,500,27.1
28,600,26
28,700,25.299999
28,800,20.799999
28,900,19.200001
28,1000,19
28,1100,18.700001
28,1200,19.200001
28,1300,19.4
28,1400,19.200001
28,1500,18.799999
28,1600,18.4
28,1700,18.200001
28,1800,17.9
28,1900,17.1
28,2000,17.700001
28,2100,18.6
28,2200,19.700001
28,2300,20.6
29,0,21.4
29,100,21.200001
29,200,21.1
29,300,21.299999
29,400,21.200001
29,500,20.799999
29,600,21
29,700,20.299999
29,800,19.200001
29,900,18.299999
29,1000,17.6
29,1100,17.5
29,1200,17
29,1300,16.6
29,1400,17
29,1500,16.6
29,1600,16.200001
29,1700,16
29,1800,16.4
29,1900,16.799999
29,2000,16.1
29,2100,16.5
29,2200,16.9
29,2300,18.4
30,0,19.200001
30,100,20.1
30,200,19.9
30,300,21.299999
30,400,21.9
30,500,22.6
30,600,23.1
30,700,22.799999
30,800,21.9
30,900,20.200001
30,1000,19.1
30,1100,18.4
30,1200,18.1
30,1300,17.9
30,1400,17.5
30,1500,17.700001
30,1600,17.1
30,1700,17.6
30,1800,17
30,1900,16.5
30,2000,15.6
30,2100,17.5
30,2200,20.700001
30,2300,23.1
31,0,24.5
31,100,24.9
31,200,25.4
31,300,26
31,400,26.1
31,500,26.4
31,600,25
31,700,23.6
31,800,22.700001
31,900,20.6
31,1000,19.4
31,1100,18.200001
31,1200,17.6
31,1300,17.6
31,1400,17.299999
31,1500,16.4
31,1600,15.9
31,1700,15
31,1800,14.9
31,1900,14.3
31,2000,14.7
31,2100,17.5
31,2200,20.1
31,2300,22
 Start : 20170901 ,,
1,0,23.5
1,100,24.6
1,200,25.799999
1,300,26.700001
1,400,27.5
1,500,27.1
1,600,26.5
1,700,24.799999
1,800,23.299999
1,900,21.4
1,1000,20.200001
1,1100,19.5
1,1200,18.799999
1,1300,18.1
1,1400,17.200001
1,1500,16.700001
1,1600,16.4
1,1700,16.299999
1,1800,15.9
1,1900,15.6
1,2000,15.7
1,2100,17.4
1,2200,20.299999
1,2300,23.200001
2,0,24.799999
2,100,26
2,200,26.299999
2,300,27.799999
2,400,28
2,500,28.4
2,600,27.6
2,700,27.1
2,800,25.1
2,900,22.6
2,1000,21.1
2,1100,19.9
2,1200,19.4
2,1300,18.700001
2,1400,18.200001
2,1500,17.799999
2,1600,17.5
2,1700,17.299999
2,1800,16.700001
2,1900,16.5
2,2000,15.7
2,2100,17.4
2,2200,19.700001
2,2300,22.5
3,0,24.799999
3,100,26.5
3,200,27.4
3,300,28.200001
3,400,28.700001
3,500,28.799999
3,600,27.799999
3,700,26.299999
3,800,25.1
3,900,22.6
3,1000,20.9
3,1100,20.200001
3,1200,20
3,1300,19.6
3,1400,19.799999
3,1500,18.9
3,1600,17.9
3,1700,17.200001
3,1800,16.799999
3,1900,16.5
3,2000,16.1
3,2100,17.9
3,2200,21.200001
3,2300,24.1
4,0,25.299999
4,100,27
4,200,26.200001
4,300,27.4
4,400,28.4
4,500,28.299999
4,600,28.9
4,700,28
4,800,25.5
4,900,23.200001
4,1000,21.5
4,1100,19.700001
4,1200,19.5
4,1300,18.9
4,1400,19.4
4,1500,19.200001
4,1600,19
4,1700,19
4,1800,19.5
4,1900,19.299999
4,2000,18.4
4,2100,19.200001
4,2200,20.5
4,2300,21.799999
5,0,21.200001
5,100,22.200001
5,200,22.4
5,300,22.9
5,400,23.4
5,500,23.6
5,600,23.6
5,700,23.4
5,800,23
5,900,22.1
5,1000,21.6
5,1100,21
5,1200,20.4
5,1300,19.700001
5,1400,18.700001
5,1500,19
5,1600,18.799999
5,1700,18.799999
5,1800,18.6
5,1900,18.5
5,2000,18.5
5,2100,19.299999
5,2200,20.4
5,2300,20.9
6,0,21.799999
6,100,22.5
6,200,22.700001
6,300,22.5
6,400,21.799999
6,500,21.1
6,600,20.799999
6,700,20
6,800,21
6,900,19.700001
6,1000,18.9
6,1100,18.299999
6,1200,18.1
6,1300,18.299999
6,1400,18.4
6,1500,18.200001
6,1600,18.1
6,1700,17.700001
6,1800,17.9
6,1900,17.799999
6,2000,17.799999
6,2100,18.6
6,2200,20.299999
6,2300,23.1
7,0,24.6
7,100,25.5
7,200,25.9
7,300,26.1
7,400,26.9
7,500,25.9
7,600,25.700001
7,700,24.9
7,800,23.799999
7,900,22
7,1000,21.1
7,1100,20.1
7,1200,19.799999
7,1300,19.6
7,1400,19.299999
7,1500,19.799999
7,1600,19.799999
7,1700,20.200001
7,1800,19.9
7,1900,19.9
7,2000,18.5
7,2100,19.5
7,2200,21.299999
7,2300,23.700001
8,0,25.5
8,100,26.4
8,200,27.299999
8,300,28.6
8,400,28.9
8,500,29.200001
8,600,28
8,700,26.299999
8,800,24.5
8,900,22.299999
8,1000,21.200001
8,1100,19.9
8,1200,19.5
8,1300,18.799999
8,1400,18.4
8,1500,18.299999
8,1600,18.1
8,1700,18.200001
8,1800,18
8,1900,18
8,2000,16.4
8,2100,17.5
8,2200,20.1
8,2300,22.799999
9,0,25.200001
9,100,26
9,200,27.9
9,300,28
9,400,27.4
9,500,27
9,600,25.1
9,700,25
9,800,23.4
9,900,21.700001
9,1000,20.4
9,1100,19.700001
9,1200,19.299999
9,1300,18.799999
9,1400,18.4
9,1500,18
9,1600,17.9
9,1700,17.5
9,1800,17.9
9,1900,18.299999
9,2000,18
9,2100,18.799999
9,2200,19.9
9,2300,21.5
10,0,23.4
10,100,24
10,200,24.799999
10,300,25.200001
10,400,25.299999
10,500,25.6
10,600,25.200001
10,700,24.5
10,800,23.6
10,900,22.9
10,1000,22.9
10,1100,22.5
10,1200,22.4
10,1300,22.200001
10,1400,21.799999
10,1500,21.6
10,1600,21.5
10,1700,21.6
10,1800,19.700001
10,1900,18.1
10,2000,16.4
10,2100,16.799999
10,2200,17.4
10,2300,18.6
11,0,18.9
11,100,19.799999
11,200,22.1
11,300,22.4
11,400,23.299999
11,500,23.700001
11,600,24.4
11,700,23.799999
11,800,22.4
11,900,20.9
11,1000,20
11,1100,20
11,1200,19.6
11,1300,19.200001
11,1400,18.5
11,1500,18.1
11,1600,17.700001
11,1700,17.299999
11,1800,17.5
11,1900,17.700001
11,2000,17.9
11,2100,18.9
11,2200,21.299999
11,2300,23.9
12,0,25.299999
12,100,25.6
12,200,25.1
12,300,25.700001
12,400,25.799999
12,500,25.799999
12,600,25
12,700,24.6
12,800,21.799999
12,900,20.6
12,1000,19.6
12,1100,18.1
12,1200,17.6
12,1300,17
12,1400,18.5
12,1500,16.700001
12,1600,16.4
12,1700,15.7
12,1800,15.6
12,1900,16.1
12,2000,17.1
12,2100,18.4
12,2200,21.299999
12,2300,23.4
13,0,24
13,100,24.299999
13,200,24.5
13,300,25.4
13,400,25.200001
13,500,25.1
13,600,24.1
13,700,23.299999
13,800,21.299999
13,900,18.6
13,1000,18.1
13,1100,16.799999
13,1200,16
13,1300,15.7
13,1400,15.5
13,1500,14.8
13,1600,14.2
13,1700,13.7
13,1800,13.2
13,1900,12.6
13,2000,12.3
13,2100,14.3
13,2200,18
13,2300,20.4
14,0,22.1
14,100,24
14,200,25.4
14,300,26.4
14,400,27.1
14,500,27.5
14,600,26.200001
14,700,25
14,800,22.6
14,900,20.700001
14,1000,19.1
14,1100,18.299999
14,1200,17.200001
14,1300,16.700001
14,1400,17.700001
14,1500,17.799999
14,1600,17
14,1700,17.9
14,1800,17.4
14,1900,17.1
14,2000,16.299999
14,2100,17.700001
14,2200,20.299999
14,2300,22.299999
15,0,23.9
15,100,25.4
15,200,26.5
15,300,26.700001
15,400,26.799999
15,500,26.6
15,600,25.799999
15,700,24.6
