 format: day,hour,value location:55_112 Start : 20190101 
24,1900,13.4
24,2000,13.7
24,2100,13.6
24,2200,16.799999
24,2300,19.799999
25,0,21
25,100,22
25,200,22.700001
25,300,23.6
25,400,23.9
25,500,24.1
25,600,23.5
25,700,21.9
25,800,20.200001
25,900,19.1
25,1000,18.5
25,1100,17.700001
25,1200,17.299999
25,1300,17
25,1400,16.9
25,1500,16.700001
25,1600,16.6
25,1700,16.299999
25,1800,16.1
25,1900,16.1
25,2000,16.1
25,2100,16
25,2200,17.799999
25,2300,19.4
26,0,21.1
26,100,22.5
26,200,23
26,300,23.4
26,400,24.9
26,500,24.799999
26,600,23.799999
26,700,23.1
26,800,20.9
26,900,19.9
26,1000,18.799999
26,1100,18.6
26,1200,18.200001
26,1300,17.799999
26,1400,18
26,1500,17.6
26,1600,17.5
26,1700,17.1
26,1800,17.1
26,1900,17
26,2000,16.9
26,2100,17.799999
26,2200,19.299999
26,2300,21.200001
27,0,23.200001
27,100,23.5
27,200,24
27,300,24.9
27,400,25.299999
27,500,25.700001
27,600,24.6
27,700,23.700001
27,800,21.799999
27,900,20.9
27,1000,20.1
27,1100,19.9
27,1200,19.700001
27,1300,19.4
27,1400,19.200001
27,1500,19.1
27,1600,18.9
27,1700,18.799999
27,1800,18.5
27,1900,17.799999
27,2000,17.1
27,2100,-50
27,2200,19.799999
27,2300,22.5
28,0,24.200001
28,100,25.6
28,200,26.200001
28,300,26.700001
28,400,26.200001
28,500,26.799999
28,600,25.6
28,700,24.200001
28,800,21.700001
28,900,20.1
28,1000,19
28,1100,18.700001
28,1200,17.700001
28,1300,17.5
28,1400,17.200001
28,1500,16.9
28,1600,16.4
28,1700,16.700001
28,1800,16.200001
28,1900,16.4
28,2000,16.200001
28,2100,17
28,2200,19.799999
28,2300,21.9
29,0,23.700001
29,100,25.1
29,200,26.1
29,300,26.1
29,400,25.9
29,500,25.5
29,600,24.700001
29,700,23.200001
29,800,19.6
29,900,18.299999
29,1000,17.5
29,1100,16.1
29,1200,16.200001
29,1300,15.7
29,1400,15.7
29,1500,15
29,1600,15
29,1700,15.8
29,1800,16
29,1900,16.1
29,2000,17.299999
29,2100,18
29,2200,18
29,2300,18.200001
30,0,19.700001
30,100,23.4
30,200,24.9
30,300,26.4
30,400,26.4
30,500,26.799999
30,600,25.200001
30,700,23.799999
30,800,20.9
30,900,19.200001
30,1000,18.5
30,1100,17.6
30,1200,18.299999
30,1300,18.4
30,1400,18.6
30,1500,18.6
30,1600,18.4
30,1700,18
30,1800,18.1
30,1900,18.1
30,2000,18.299999
30,2100,17.6
30,2200,17.299999
30,2300,18.200001
 Start : 20191001 ,,
1,0,20.700001
1,100,22.9
1,200,24.1
1,300,24.799999
1,400,25.200001
1,500,25.299999
1,600,25
1,700,23.6
1,800,22.5
1,900,21.700001
1,1000,20.6
1,1100,20.6
1,1200,20.4
1,1300,20.1
1,1400,20.1
1,1500,20.299999
1,1600,20.799999
1,1700,20.700001
1,1800,21.299999
1,1900,21
1,2000,21.200001
1,2100,21.299999
1,2200,21.299999
1,2300,20.799999
2,0,20.700001
2,100,20.4
2,200,20.5
2,300,20.299999
2,400,20.299999
2,500,20.299999
2,600,20.200001
2,700,20.200001
2,800,20
2,900,19.700001
2,1000,19.700001
2,1100,19.700001
2,1200,19.799999
2,1300,19.700001
2,1400,19.6
2,1500,19.5
2,1600,19.4
2,1700,19.299999
2,1800,19.4
2,1900,19.5
2,2000,19.799999
2,2100,20.299999
2,2200,20.700001
2,2300,23.4
3,0,24.299999
3,100,25
3,200,26
3,300,26.700001
3,400,25.700001
3,500,26.9
3,600,26
3,700,25.200001
3,800,22.700001
3,900,21.9
3,1000,20.4
3,1100,19.700001
3,1200,19.200001
3,1300,18.9
3,1400,18.799999
3,1500,19.1
3,1600,18.4
3,1700,18.799999
3,1800,18.5
3,1900,18.1
3,2000,18.200001
3,2100,18.1
3,2200,18.6
3,2300,19.299999
4,0,20.5
4,100,22.5
4,200,24.5
4,300,25.4
4,400,25.9
4,500,25.799999
4,600,24.5
4,700,22.1
4,800,20.5
4,900,19.700001
4,1000,18.799999
4,1100,18.799999
4,1200,18.5
4,1300,18.6
4,1400,18.4
4,1500,18.299999
4,1600,18.4
4,1700,18.1
4,1800,17.799999
4,1900,17.9
4,2000,17.9
4,2100,18.200001
4,2200,17.799999
4,2300,17.799999
5,0,18.5
5,100,18.799999
5,200,18.4
5,300,18.799999
5,400,18.5
5,500,18.9
5,600,18.6
5,700,18.200001
5,800,17.299999
5,900,16.5
5,1000,15.4
5,1100,14.5
5,1200,14
5,1300,13.8
5,1400,13.3
5,1500,13
5,1600,12.3
5,1700,12.3
5,1800,13.1
5,1900,12.7
5,2000,13
5,2100,13.1
5,2200,14.6
5,2300,16.4
6,0,18.6
6,100,20
6,200,20.4
6,300,21.299999
6,400,20.6
6,500,21.200001
6,600,20.9
6,700,19.200001
6,800,18
6,900,17.5
6,1000,16.299999
6,1100,16.299999
6,1200,16.299999
6,1300,16.1
6,1400,16.799999
6,1500,16.5
6,1600,16.1
6,1700,14.5
6,1800,14.5
6,1900,14.2
6,2000,14
6,2100,14
6,2200,13.9
6,2300,14.2
7,0,14.3
7,100,14.9
7,200,15.6
7,300,16
7,400,16
7,500,15.8
7,600,15.5
7,700,15.2
7,800,14.7
7,900,14.6
7,1000,14.6
7,1100,14.4
7,1200,14.5
7,1300,13.9
7,1400,13.3
7,1500,12.9
7,1600,12.7
7,1700,13.1
7,1800,13
7,1900,12.8
7,2000,12.5
7,2100,13.2
7,2200,14.7
7,2300,17.299999
8,0,18.4
8,100,18.299999
8,200,18.700001
8,300,18.4
8,400,18.4
8,500,17.700001
8,600,16.9
8,700,15.3
8,800,13.4
8,900,11.4
8,1000,11.5
8,1100,10.4
8,1200,9.9
8,1300,8.6
8,1400,10.7
8,1500,8.1
8,1600,6.9
8,1700,6.8
8,1800,6.6
8,1900,6.4
8,2000,6.2
8,2100,6.6
8,2200,9.4
8,2300,14.6
9,0,16.1
9,100,18
9,200,18
9,300,18.9
9,400,18
9,500,18
9,600,17.6
9,700,16.799999
9,800,14.4
9,900,13
9,1000,11.8
9,1100,11.4
9,1200,10.6
9,1300,10.2
9,1400,10
9,1500,10
9,1600,10
9,1700,9.9
9,1800,10.2
9,1900,10.2
9,2000,11
9,2100,10.9
9,2200,12
9,2300,13.3
10,0,14.2
10,100,15.4
10,200,17.200001
10,300,17.700001
10,400,18
10,500,17.799999
10,600,17.700001
10,700,16.4
10,800,14.8
10,900,13.4
10,1000,13
10,1100,13.1
10,1200,13
10,1300,11.8
10,1400,11.9
10,1500,12.2
10,1600,12.3
10,1700,12.1
10,1800,12.3
10,1900,12.4
10,2000,12.5
10,2100,12.3
10,2200,14.5
10,2300,17.1
11,0,18.799999
11,100,19.799999
11,200,20.4
11,300,21.299999
11,400,22.200001
11,500,21.799999
11,600,21.4
11,700,20.1
11,800,17.5
11,900,16.5
11,1000,15.7
11,1100,16.700001
11,1200,16.6
11,1300,16
11,1400,14.4
11,1500,14
11,1600,13.3
11,1700,13.2
11,1800,12.5
11,1900,12.8
11,2000,13.1
11,2100,12.9
11,2200,15.3
11,2300,18.4
12,0,20
12,100,21.1
12,200,21.6
12,300,22.5
12,400,23.1
12,500,23
12,600,21.5
12,700,20.200001
12,800,18.1
12,900,16.9
12,1000,15.5
12,1100,15.6
12,1200,14.8
12,1300,14.2
12,1400,13.6
12,1500,12.2
12,1600,11
12,1700,10.9
12,1800,10.6
12,1900,10.2
12,2000,9.6
12,2100,13
12,2200,12.6
12,2300,15
13,0,17
13,100,18.5
13,200,19.700001
13,300,20.9
13,400,21.5
13,500,21.5
13,600,21.299999
13,700,18.6
13,800,16.4
13,900,15.3
13,1000,14.1
13,1100,14
13,1200,13.9
13,1300,12.9
13,1400,12.7
13,1500,12.1
13,1600,12.1
13,1700,11.8
13,1800,11.9
13,1900,11.1
13,2000,11.1
13,2100,12
13,2200,14.2
13,2300,16.200001
14,0,15.2
14,100,16.4
14,200,17.6
14,300,16.700001
14,400,16.4
14,500,17.299999
14,600,14.4
14,700,13.8
14,800,12.8
14,900,12.2
14,1000,11.2
14,1100,10.2
14,1200,8.5
14,1300,8.2
14,1400,8.2
14,1500,6.7
14,1600,6.1
14,1700,5.6
14,1800,5.3
14,1900,4.8
14,2000,5.6
14,2100,6.3
14,2200,9
14,2300,12.8
15,0,15.3
15,100,16.4
15,200,18.700001
15,300,19.6
15,400,19.799999
15,500,19
15,600,17.4
15,700,15.8
15,800,14
15,900,12.9
15,1000,11.7
15,1100,10.8
15,1200,10
15,1300,9.8
15,1400,9.3
15,1500,9
15,1600,8.9
15,1700,8.3
15,1800,8.1
15,1900,7.8
15,2000,7.9
15,2100,7.8
15,2200,10.3
15,2300,12.8
16,0,15.3
16,100,17.799999
16,200,17.9
16,300,17.700001
16,400,18.299999
16,500,18.200001
16,600,17.6
16,700,15.9
16,800,13.1
16,900,12
16,1000,11.6
16,1100,11.8
16,1200,11.4
16,1300,11.8
16,1400,10.8
16,1500,10.4
16,1600,10.7
16,1700,10.6
16,1800,10.4
16,1900,10.2
16,2000,9.4
16,2100,10.2
16,2200,12
16,2300,13.5
17,0,14.4
17,100,16.1
17,200,16.5
17,300,18.1
17,400,18.9
17,500,19.4
17,600,18.299999
17,700,16.9
17,800,13.6
17,900,12.9
17,1000,12.1
17,1100,11.1
17,1200,10.6
17,1300,10.2
17,1400,10.2
17,1500,10.7
17,1600,13.3
17,1700,10.4
17,1800,11.1
17,1900,10.9
17,2000,11
17,2100,11.2
17,2200,12.6
17,2300,15.7
18,0,16.799999
18,100,17.5
18,200,20.200001
18,300,20.700001
18,400,20.1
18,500,20.6
18,600,20.1
18,700,19.5
18,800,17.9
18,900,16.1
18,1000,15
18,1100,13.7
18,1200,13.8
18,1300,13.3
18,1400,12.5
18,1500,11.8
18,1600,11.2
18,1700,11.6
18,1800,10.6
18,1900,11.3
18,2000,9.7
18,2100,10.1
18,2200,12.3
18,2300,15.8
19,0,18.200001
19,100,19.799999
19,200,20.299999
19,300,19.6
19,400,21.200001
19,500,20.700001
19,600,19.299999
19,700,17.799999
19,800,15.4
19,900,14.6
19,1000,13.8
19,1100,13.8
19,1200,13.5
19,1300,12.9
19,1400,13.5
19,1500,12.7
19,1600,11.6
19,1700,11.7
19,1800,11.7
19,1900,10.7
19,2000,10.6
19,2100,10.4
19,2200,12.3
19,2300,15.8
20,0,16.9
20,100,19.4
20,200,20.1
20,300,19.5
20,400,20.1
20,500,20.5
20,600,19.5
20,700,17.5
20,800,14.6
20,900,13.8
20,1000,12.8
20,1100,12.5
20,1200,11.5
20,1300,11.3
20,1400,11
20,1500,11.1
20,1600,10.4
20,1700,10.1
20,1800,9.4
20,1900,9.9
20,2000,9.1
20,2100,9
20,2200,10.1
20,2300,14
21,0,16.5
21,100,18.299999
21,200,19.9
21,300,21.5
21,400,21.4
21,500,20.700001
21,600,19.9
21,700,17.9
21,800,15.6
21,900,14.8
21,1000,14.6
21,1100,13.4
21,1200,13.2
21,1300,12.7
21,1400,12.4
21,1500,12.2
21,1600,12.8
21,1700,12
21,1800,10.8
21,1900,11.3
21,2000,10.7
21,2100,11.3
21,2200,14.1
21,2300,15.7
22,0,18
22,100,20
22,200,21
22,300,21.5
22,400,21.700001
22,500,21.799999
22,600,21.299999
22,700,17.700001
22,800,16
22,900,14.8
22,1000,13.9
22,1100,13.4
22,1200,12.8
22,1300,12.4
22,1400,12.3
22,1500,11.8
22,1600,12
22,1700,11.9
22,1800,11.9
22,1900,12
22,2000,12.1
22,2100,12.3
22,2200,13.3
22,2300,14.5
23,0,15.6
23,100,17
23,200,18.200001
23,300,19.4
23,400,19.1
23,500,19.700001
23,600,18.6
23,700,18
23,800,16.799999
23,900,15.6
23,1000,15.6
23,1100,15.5
23,1200,14.1
23,1300,14.6
23,1400,14.5
23,1500,15
23,1600,14.1
23,1700,13.9
23,1800,13.9
23,1900,13.5
23,2000,12.3
23,2100,12.7
23,2200,14.8
23,2300,17.9
24,0,17.9
24,100,20.1
24,200,20.700001
24,300,21.700001
24,400,22.200001
24,500,22.200001
24,600,21.700001
24,700,19.6
24,800,17.5
24,900,17.4
24,1000,16.799999
24,1100,15
24,1200,14
24,1300,13.6
24,1400,12.4
24,1500,12.9
24,1600,11.5
24,1700,10.9
24,1800,11.2
24,1900,11.7
24,2000,11.6
24,2100,10.7
24,2200,13.7
24,2300,16.4
25,0,18.5
25,100,19.799999
25,200,20.5
25,300,21
25,400,20.5
25,500,20.200001
25,600,18.6
25,700,17.299999
25,800,16.9
25,900,16.200001
25,1000,15.5
25,1100,15.2
25,1200,14.7
25,1300,14
25,1400,12.9
25,1500,12.2
25,1600,12.1
25,1700,11.5
25,1800,10.8
25,1900,9.3
25,2000,9.2
25,2100,9.8
25,2200,10.1
25,2300,10.9
26,0,11.6
26,100,13.2
26,200,13.1
26,300,13.1
26,400,13.4
26,500,12.7
26,600,12
26,700,11
26,800,8.9
26,900,8.1
26,1000,8.5
26,1100,8
26,1200,7.9
26,1300,7.5
26,1400,6.9
26,1500,6.8
26,1600,6.1
26,1700,5.3
26,1800,5.1
26,1900,4.8
26,2000,4.5
26,2100,4.4
26,2200,7.2
26,2300,10.9
27,0,13.2
27,100,14.6
27,200,16.200001
27,300,16.4
27,400,16.700001
27,500,16.6
27,600,15.4
27,700,13.9
27,800,11
27,900,10.4
27,1000,9.3
27,1100,9
27,1200,9.5
27,1300,9.4
27,1400,7.5
27,1500,6.2
27,1600,7.8
27,1700,6
27,1800,5.7
27,1900,5.5
27,2000,5.8
27,2100,5.5
27,2200,7.6
27,2300,12.2
28,0,14.7
28,100,16.299999
28,200,17.200001
28,300,18
28,400,17.200001
28,500,16.799999
28,600,15.8
28,700,14.8
28,800,14
28,900,14
28,1000,13.5
28,1100,14.5
28,1200,15.8
28,1300,15.6
28,1400,15.8
28,1500,12.7
28,1600,12.4
28,1700,11.6
28,1800,11.2
28,1900,11
28,2000,10.2
28,2100,9.8
28,2200,10.7
28,2300,13
29,0,15.7
29,100,15.9
29,200,17.299999
29,300,17.4
29,400,17.299999
29,500,16.299999
29,600,15.2
29,700,13.3
29,800,12.2
29,900,11.4
29,1000,10.3
29,1100,9.5
29,1200,9.3
29,1300,8.5
29,1400,7.8
29,1500,7.6
29,1600,7.1
29,1700,6
29,1800,5.2
29,1900,4.7
29,2000,4.4
29,2100,4.8
29,2200,7.6
29,2300,11.2
30,0,13.2
30,100,14.6
30,200,16.4
30,300,15.3
30,400,17.200001
30,500,16.9
30,600,15.8
30,700,14
30,800,11.8
30,900,10.7
30,1000,9.9
30,1100,9.4
30,1200,9.5
30,1300,8.7
30,1400,8.7
30,1500,8.8
30,1600,9.4
30,1700,9.1
30,1800,8
30,1900,7.8
30,2000,8.8
30,2100,7.6
30,2200,11.3
30,2300,14.1
31,0,16
31,100,18
31,200,18.700001
31,300,19.6
31,400,19.9
31,500,19.200001
31,600,18.299999
31,700,16.799999
31,800,15.9
31,900,15.3
31,1000,15.4
31,1100,15
31,1200,15.1
31,1300,15.1
31,1400,14.2
31,1500,14.7
31,1600,14.4
31,1700,12.9
31,1800,13.6
31,1900,12.4
31,2000,12.3
31,2100,11.6
31,2200,12.6
31,2300,14.8
 Start : 20191101 ,,
1,0,16.799999
1,100,17.700001
1,200,17.9
1,300,18.299999
1,400,18
1,500,18
1,600,16.5
1,700,13.2
1,800,11.3
1,900,10.7
1,1000,10
1,1100,8.8
1,1200,9.6
1,1300,7.8
1,1400,7.2
1,1500,6.5
1,1600,6.1
1,1700,6.4
1,1800,6.2
1,1900,6.3
1,2000,6.4
1,2100,6.7
1,2200,8.3
1,2300,11
2,0,13
2,100,15.7
2,200,17.200001
2,300,17.6
2,400,17.799999
2,500,17.799999
2,600,16.9
2,700,15.7
2,800,14
2,900,12.9
2,1000,12.6
2,1100,12.2
2,1200,12
2,1300,11.4
2,1400,11.9
2,1500,11.4
2,1600,10.6
2,1700,10.6
2,1800,10
2,1900,9.4
2,2000,9.1
2,2100,9.2
2,2200,10.5
2,2300,12.7
3,0,14.6
3,100,16.200001
3,200,17.4
3,300,17.799999
3,400,18.5
3,500,18.700001
3,600,17
3,700,15.1
3,800,12.9
3,900,12.1
3,1000,11.4
3,1100,10.4
3,1200,10.3
3,1300,10.3
3,1400,11.4
3,1500,10.6
3,1600,9.7
3,1700,9.4
3,1800,8.8
3,1900,8.9
3,2000,8.3
3,2100,8.4
3,2200,9.7
3,2300,12.4
4,0,14.9
4,100,16.6
4,200,17.799999
4,300,18.4
4,400,18.5
4,500,18.4
4,600,17.5
4,700,14.6
4,800,12.2
4,900,11.5
4,1000,10.9
4,1100,9.3
4,1200,9.5
4,1300,8.2
4,1400,7.8
4,1500,7.6
4,1600,7.5
4,1700,7.2
4,1800,7.3
4,1900,7.5
4,2000,7.8
4,2100,7.8
4,2200,9.6
4,2300,12.1
5,0,14.7
5,100,16.6
5,200,16.6
5,300,16.799999
5,400,16.799999
5,500,16
5,600,15.1
5,700,13.4
5,800,10.5
5,900,9.3
5,1000,9.8
5,1100,10.1
5,1200,9.9
5,1300,8.6
5,1400,10.3
5,1500,9.3
5,1600,8
5,1700,7.5
5,1800,7.1
5,1900,7.1
5,2000,6.7
5,2100,5.5
5,2200,6.7
5,2300,11
6,0,13.4
6,100,14.3
6,200,15.9
6,300,16.700001
6,400,16.299999
6,500,16.299999
6,600,14.6
6,700,12.8
6,800,11.6
6,900,10.8
6,1000,10.5
6,1100,8.8
6,1200,9
6,1300,8.7
6,1400,7.6
6,1500,7.7
6,1600,8.6
6,1700,8.4
6,1800,7.9
6,1900,8.7
6,2000,9.7
6,2100,9.2
6,2200,9.1
6,2300,12.4
7,0,12.9
7,100,13.4
7,200,12.6
7,300,12.8
7,400,12.2
7,500,11.8
7,600,11.1
7,700,9.5
7,800,8.1
7,900,7.3
7,1000,6.1
7,1100,5.4
7,1200,4.8
7,1300,4.1
7,1400,3.7
7,1500,2.2
7,1600,2.6
7,1700,2.3
7,1800,0.7
7,1900,-0.3
7,2000,-0.1
7,2100,-0.5
7,2200,1.8
7,2300,6.5
8,0,8.3
8,100,9.6
8,200,10.8
8,300,11.2
8,400,11.6
8,500,11
8,600,10.2
8,700,8.5
8,800,6.6
8,900,6.5
8,1000,4.5
8,1100,4.1
8,1200,4
8,1300,3.3
8,1400,3
8,1500,2.3
8,1600,2.9
8,1700,2.2
8,1800,1.8
8,1900,1.6
8,2000,1.7
8,2100,1.6
8,2200,3.3
8,2300,8.7
9,0,10.9
9,100,12.5
9,200,13.8
9,300,15.3
9,400,15.3
9,500,15.6
9,600,14.3
9,700,11.3
9,800,8.8
9,900,7.9
9,1000,7.6
9,1100,7.6
9,1200,7.7
9,1300,5.5
9,1400,5.2
9,1500,5.9
9,1600,5.7
9,1700,4.9
9,1800,5.3
9,1900,4.6
9,2000,4.8
9,2100,4.6
9,2200,5.7
9,2300,7.8
10,0,9.2
10,100,11.2
10,200,12.3
10,300,13.7
10,400,15.6
10,500,14.7
10,600,14.6
10,700,13.4
10,800,11.4
10,900,9.8
10,1000,9.2
10,1100,8.8
10,1200,8.9
10,1300,8
10,1400,8.2
10,1500,8.5
10,1600,8.6
10,1700,8.9
10,1800,10.1
10,1900,10.7
10,2000,11
10,2100,11.2
10,2200,11.9
10,2300,13.1
11,0,13.8
11,100,13.6
11,200,13.4
11,300,13.7
11,400,14.8
11,500,13.5
11,600,13.6
11,700,12.9
11,800,11.8
11,900,10.4
11,1000,9.1
11,1100,9.6
11,1200,9.8
11,1300,7.6
11,1400,6.7
11,1500,6.4
11,1600,5.7
11,1700,5.5
11,1800,5.4
11,1900,4.5
11,2000,4.4
11,2100,4.4
11,2200,5.5
11,2300,10.6
12,0,12.8
12,100,13.7
12,200,14.7
12,300,15.2
12,400,14.9
12,500,14.9
12,600,14
12,700,12
12,800,9.8
12,900,9.6
12,1000,8.1
12,1100,7.3
12,1200,6.9
12,1300,6
12,1400,6.1
12,1500,6
12,1600,5.3
12,1700,5.8
12,1800,5.4
12,1900,5.4
12,2000,5.7
12,2100,6.2
12,2200,7.3
12,2300,8.3
13,0,8.9
13,100,10.7
13,200,10.7
13,300,11.9
13,400,12
13,500,12.1
13,600,12.1
13,700,9.6
13,800,8.9
13,900,8.8
13,1000,8.5
13,1100,7.9
13,1200,7
13,1300,6
13,1400,5
13,1500,4.6
13,1600,3.9
13,1700,2.6
13,1800,1.7
13,1900,1.6
13,2000,1.7
13,2100,1.3
13,2200,1.7
13,2300,2.8
14,0,3
14,100,3.6
14,200,4.4
14,300,5.6
14,400,5.5
14,500,5
14,600,4.3
14,700,2.9
14,800,1.2
14,900,0.3
14,1000,-0.2
14,1100,0.2
14,1200,-0.6
14,1300,-0.8
14,1400,-0.7
14,1500,0.2
14,1600,1.7
14,1700,3.3
14,1800,4.7
14,1900,7.3
14,2000,9.1
14,2100,9.7
14,2200,9.7
14,2300,8.8
15,0,10.9
15,100,11.8
15,200,14.5
15,300,16.5
15,400,16.200001
15,500,15.5
15,600,15.3
15,700,14.5
15,800,11.4
15,900,10.2
15,1000,9.5
15,1100,9.5
15,1200,8.8
15,1300,8.4
15,1400,8.5
15,1500,8.4
15,1600,8
15,1700,7.3
15,1800,6.4
15,1900,7.6
15,2000,7.4
15,2100,7.5
15,2200,7.7
15,2300,8
16,0,8.5
16,100,8.9
16,200,9.5
16,300,10.6
16,400,12.1
16,500,12.7
16,600,12.1
16,700,9.7
16,800,8
16,900,7.5
16,1000,6.4
16,1100,6
16,1200,6.1
16,1300,5.5
16,1400,5.8
16,1500,5.4
16,1600,5.2
16,1700,5
16,1800,5.8
16,1900,5.7
16,2000,6.9
16,2100,7
16,2200,7.4
16,2300,8
17,0,8.2
17,100,9.6
17,200,8.7
17,300,8.7
17,400,9.5
17,500,10.3
17,600,11.4
17,700,11.6
17,800,11.5
17,900,11.8
17,1000,11.8
17,1100,12.2
17,1200,12.5
17,1300,12.9
17,1400,14.4
17,1500,13.6
17,1600,12.6
17,1700,11.8
17,1800,10.8
17,1900,10.8
17,2000,9.9
17,2100,8.5
17,2200,7.4
17,2300,6.9
18,0,6.6
18,100,7.1
18,200,6.4
18,300,6.2
18,400,5.6
18,500,5.3
18,600,4.8
18,700,3.8
18,800,3.2
18,900,3.5
18,1000,3.2
18,1100,2.1
18,1200,2.2
18,1300,1.6
18,1400,1.7
18,1500,2.6
18,1600,1.9
18,1700,2.1
18,1800,0.9
18,1900,0.1
18,2000,0
18,2100,-1
18,2200,-0.6
18,2300,0.3
19,0,0.7
19,100,0
19,200,1.2
19,300,1.6
19,400,2.7
19,500,3
19,600,3.7
19,700,2.4
19,800,1.4
19,900,1.1
19,1000,0.9
19,1100,2.7
19,1200,0.8
19,1300,0.2
19,1400,-0.5
19,1500,0.3
19,1600,-0.4
19,1700,-1.6
19,1800,-2
19,1900,-2.3
19,2000,-2.6
19,2100,-2.9
19,2200,-2
19,2300,0.9
20,0,2.1
20,100,3.2
20,200,4
20,300,5.3
20,400,5.3
20,500,5.2
20,600,4.5
20,700,2.4
20,800,1.3
20,900,0
20,1000,-0.8
20,1100,-1.5
20,1200,-1.9
20,1300,-2.7
20,1400,-2.7
20,1500,-2.2
20,1600,-2.3
20,1700,-2.7
20,1800,-3.1
20,1900,-3
20,2000,-2
20,2100,-2.5
20,2200,-1.1
20,2300,0.4
21,0,2.8
21,100,5.9
21,200,6.3
21,300,7.7
21,400,7.6
21,500,8.4
21,600,7.9
21,700,7
21,800,6.4
21,900,5.8
21,1000,6.2
21,1100,6.3
21,1200,6.5
21,1300,6.3
21,1400,6.5
21,1500,5.9
21,1600,5.7
21,1700,5
21,1800,3.2
21,1900,2.5
21,2000,3
21,2100,3
21,2200,4.7
21,2300,7.7
22,0,10.9
22,100,13
22,200,14.1
22,300,14.7
22,400,15.1
22,500,15.2
22,600,14.8
22,700,10.5
22,800,9.3
22,900,8.5
22,1000,8.1
22,1100,7.7
22,1200,7.2
22,1300,7.7
22,1400,7
22,1500,6.9
22,1600,7.2
22,1700,8.5
22,1800,8.1
22,1900,7.3
22,2000,6.8
22,2100,6.4
22,2200,8.2
22,2300,10.7
23,0,12.7
23,100,14
23,200,15.1
23,300,16.4
23,400,16.4
23,500,15.8
23,600,15.1
23,700,12.9
23,800,11.2
23,900,10.6
23,1000,11
23,1100,10.6
23,1200,10.2
23,1300,9.4
23,1400,9
23,1500,8
23,1600,7.6
23,1700,7.5
23,1800,7.2
23,1900,7.5
23,2000,7
23,2100,7.2
23,2200,8.3
23,2300,12.1
24,0,16
24,100,18
24,200,17.9
24,300,17.299999
24,400,14.9
24,500,13.7
24,600,11.9
24,700,10.2
24,800,9.3
24,900,8.9
24,1000,8.8
24,1100,8
24,1200,7
24,1300,6
24,1400,5.2
24,1500,4.2
24,1600,3.3
24,1700,2.7
24,1800,1.8
24,1900,1.2
24,2000,0.9
24,2100,0.3
24,2200,0.6
24,2300,0.7
25,0,1.1
25,100,1.5
25,200,1.9
25,300,3
25,400,3
25,500,2.9
25,600,3.1
25,700,2.7
25,800,2.1
25,900,1.2
25,1000,0.6
25,1100,0.3
25,1200,0.2
25,1300,0.5
25,1400,1.2
25,1500,0.6
25,1600,0
25,1700,-0.2
25,1800,-0.1
25,1900,0.1
25,2000,-0.3
25,2100,-0.2
25,2200,0.6
25,2300,3.2
26,0,6.3
26,100,8.5
26,200,10.3
26,300,11.2
26,400,12.5
26,500,11.1
26,600,9.9
26,700,8.6
26,800,7.9
26,900,7.7
26,1000,7.6
26,1100,7.5
26,1200,7.3
26,1300,7.5
26,1400,7.1
26,1500,6.2
26,1600,6
26,1700,5.8
26,1800,5.3
26,1900,4.1
26,2000,3.4
26,2100,3.4
26,2200,3.5
26,2300,5.2
27,0,5.9
27,100,5.5
27,200,4.9
27,300,5.8
27,400,5.7
27,500,5
27,600,4.6
27,700,3.6
27,800,2.5
27,900,2.5
27,1000,2.2
27,1100,1.7
27,1200,1.4
27,1300,0.2
27,1400,-0.1
27,1500,-0.1
27,1600,-0.4
27,1700,-0.4
27,1800,-1
27,1900,-1.1
27,2000,-0.9
27,2100,-1
27,2200,-0.5
27,2300,2.9
28,0,4.6
28,100,6.3
28,200,7.7
28,300,8.3
28,400,8.8
28,500,8
28,600,6.6
28,700,5.5
28,800,3.3
28,900,3
28,1000,2.6
28,1100,1.6
28,1200,1.8
28,1300,0.5
28,1400,0.5
28,1500,-0.3
28,1600,-0.1
28,1700,-0.2
28,1800,0
28,1900,-0.5
28,2000,-2.4
28,2100,-1.9
28,2200,-1.4
28,2300,1.5
29,0,3.1
29,100,5
29,200,5.9
29,300,6.1
29,400,7
29,500,6.6
29,600,5.6
29,700,2.6
29,800,1.5
29,900,0.8
29,1000,-0.2
29,1100,-0.5
29,1200,-1.7
29,1300,-1.5
29,1400,-1.8
29,1500,-1.9
29,1600,-2.2
29,1700,-2.3
29,1800,-1.4
29,1900,-1.4
29,2000,-1.1
29,2100,-2.4
29,2200,-1.4
29,2300,1.8
30,0,3.7
30,100,5.3
30,200,8.1
30,300,9.5
30,400,9.6
30,500,8.8
30,600,7.8
30,700,6.6
30,800,5.8
30,900,5.7
30,1000,5.2
30,1100,5
30,1200,4.7
30,1300,4.9
30,1400,4.9
30,1500,4.4
30,1600,4.7
30,1700,4.9
30,1800,4.6
30,1900,5
30,2000,4.8
30,2100,5.1
30,2200,5.6
30,2300,5.8
 Start : 20191201 ,,
1,0,6.8
1,100,7
1,200,7.3
1,300,7.1
1,400,6.7
1,500,6.6
1,600,6.7
1,700,6.2
1,800,6.1
1,900,5.3
1,1000,4.9
1,1100,4.3
1,1200,4.3
1,1300,3.8
1,1400,4
1,1500,3.9
1,1600,4.2
1,1700,4.1
1,1800,4.1
1,1900,4
