 format: day,hour,value location:55_112 Start : 20190101 
19,1600,86
19,1700,95
19,1800,97
19,1900,98
19,2000,93
19,2100,86
19,2200,86
19,2300,76
20,0,71
20,100,64
20,200,66
20,300,65
20,400,65
20,500,58
20,600,49
20,700,51
20,800,61
20,900,74
20,1000,69
20,1100,64
20,1200,64
20,1300,65
20,1400,75
20,1500,73
20,1600,84
20,1700,84
20,1800,83
20,1900,86
20,2000,83
20,2100,81
20,2200,81
20,2300,74
21,0,69
21,100,61
21,200,60
21,300,59
21,400,66
21,500,67
21,600,69
21,700,72
21,800,73
21,900,71
21,1000,72
21,1100,81
21,1200,85
21,1300,82
21,1400,83
21,1500,85
21,1600,86
21,1700,81
21,1800,80
21,1900,82
21,2000,79
21,2100,81
21,2200,79
21,2300,75
22,0,69
22,100,64
22,200,65
22,300,61
22,400,59
22,500,52
22,600,55
22,700,61
22,800,63
22,900,73
22,1000,67
22,1100,77
22,1200,73
22,1300,71
22,1400,76
22,1500,89
22,1600,96
22,1700,92
22,1800,98
22,1900,96
22,2000,91
22,2100,92
22,2200,90
22,2300,85
23,0,80
23,100,78
23,200,74
23,300,75
23,400,72
23,500,75
23,600,71
23,700,76
23,800,78
23,900,76
23,1000,86
23,1100,89
23,1200,91
23,1300,95
23,1400,96
23,1500,97
23,1600,97
23,1700,99
23,1800,99
23,1900,99
23,2000,99
23,2100,99
23,2200,99
23,2300,98
24,0,91
24,100,87
24,200,77
24,300,70
24,400,65
24,500,66
24,600,48
24,700,63
24,800,79
24,900,81
24,1000,87
24,1100,87
24,1200,90
24,1300,94
24,1400,96
24,1500,95
24,1600,98
24,1700,98
24,1800,97
24,1900,96
24,2000,97
24,2100,96
24,2200,95
24,2300,93
25,0,77
25,100,64
25,200,51
25,300,50
25,400,54
25,500,53
25,600,52
25,700,56
25,800,67
25,900,74
25,1000,77
25,1100,78
25,1200,81
25,1300,74
25,1400,73
25,1500,77
25,1600,78
25,1700,76
25,1800,80
25,1900,77
25,2000,81
25,2100,94
25,2200,95
25,2300,93
26,0,91
26,100,94
26,200,94
26,300,92
26,400,83
26,500,75
26,600,72
26,700,69
26,800,74
26,900,69
26,1000,68
26,1100,62
26,1200,65
26,1300,63
26,1400,63
26,1500,69
26,1600,66
26,1700,69
26,1800,68
26,1900,83
26,2000,79
26,2100,85
26,2200,84
26,2300,74
27,0,66
27,100,60
27,200,55
27,300,49
27,400,30
27,500,40
27,600,45
27,700,55
27,800,67
27,900,63
27,1000,70
27,1100,69
27,1200,76
27,1300,67
27,1400,69
27,1500,69
27,1600,65
27,1700,67
27,1800,71
27,1900,73
27,2000,77
27,2100,77
27,2200,76
27,2300,67
28,0,57
28,100,49
28,200,49
28,300,49
28,400,47
28,500,46
28,600,55
28,700,63
28,800,74
28,900,77
28,1000,77
28,1100,80
28,1200,84
28,1300,84
28,1400,81
28,1500,73
28,1600,71
28,1700,67
28,1800,68
28,1900,69
28,2000,68
28,2100,62
28,2200,58
28,2300,59
29,0,54
29,100,47
29,200,48
29,300,79
29,400,86
29,500,91
29,600,93
29,700,90
29,800,84
29,900,89
29,1000,94
29,1100,95
29,1200,96
29,1300,96
29,1400,98
29,1500,98
29,1600,98
29,1700,99
29,1800,98
29,1900,98
29,2000,96
29,2100,99
29,2200,99
29,2300,99
30,0,99
30,100,93
30,200,89
30,300,95
30,400,94
30,500,90
30,600,67
30,700,69
30,800,68
30,900,69
30,1000,69
30,1100,66
30,1200,66
30,1300,73
30,1400,64
30,1500,58
30,1600,71
30,1700,65
30,1800,62
30,1900,61
30,2000,60
30,2100,62
30,2200,60
30,2300,61
31,0,58
31,100,56
31,200,59
31,300,58
31,400,56
31,500,55
31,600,56
31,700,61
31,800,69
31,900,76
31,1000,76
31,1100,79
31,1200,83
31,1300,77
31,1400,77
31,1500,75
31,1600,75
31,1700,80
31,1800,84
31,1900,86
31,2000,92
31,2100,94
31,2200,91
31,2300,88
 ,,
