 format: day,hour,value location:55_112 Start : 20180101 
19,1700,89
19,1800,91
19,1900,88
19,2000,91
19,2100,91
19,2200,93
19,2300,92
20,0,78
20,100,60
20,200,42
20,300,33
20,400,32
20,500,32
20,600,33
20,700,55
20,800,59
20,900,66
20,1000,81
20,1100,81
20,1200,86
20,1300,91
20,1400,90
20,1500,82
20,1600,82
20,1700,86
20,1800,70
20,1900,78
20,2000,85
20,2100,83
20,2200,79
20,2300,65
21,0,62
21,100,54
21,200,48
21,300,48
21,400,37
21,500,38
21,600,49
21,700,57
21,800,63
21,900,64
21,1000,66
21,1100,72
21,1200,70
21,1300,67
21,1400,68
21,1500,72
21,1600,76
21,1700,75
21,1800,77
21,1900,83
21,2000,78
21,2100,85
21,2200,88
21,2300,87
22,0,74
22,100,59
22,200,58
22,300,49
22,400,57
22,500,53
22,600,73
22,700,87
22,800,90
22,900,90
22,1000,92
22,1100,91
22,1200,88
22,1300,86
22,1400,86
22,1500,87
22,1600,87
22,1700,86
22,1800,81
22,1900,73
22,2000,73
22,2100,81
22,2200,81
22,2300,67
23,0,53
23,100,48
23,200,48
23,300,43
23,400,40
23,500,38
23,600,39
23,700,45
23,800,48
23,900,48
23,1000,53
23,1100,53
23,1200,55
23,1300,55
23,1400,63
23,1500,70
23,1600,63
23,1700,72
23,1800,76
23,1900,79
23,2000,84
23,2100,85
23,2200,85
23,2300,65
24,0,58
24,100,54
24,200,47
24,300,47
24,400,40
24,500,46
24,600,52
24,700,47
24,800,61
24,900,62
24,1000,64
24,1100,68
24,1200,70
24,1300,71
24,1400,75
24,1500,78
24,1600,76
24,1700,75
24,1800,79
24,1900,71
24,2000,70
24,2100,58
24,2200,64
24,2300,66
25,0,65
25,100,55
25,200,53
25,300,53
25,400,63
25,500,63
25,600,72
25,700,72
25,800,75
25,900,75
25,1000,80
25,1100,83
25,1200,83
25,1300,93
25,1400,93
25,1500,93
25,1600,91
25,1700,87
25,1800,85
25,1900,65
25,2000,70
25,2100,74
25,2200,77
25,2300,54
26,0,42
26,100,40
26,200,45
26,300,39
26,400,38
26,500,40
26,600,41
26,700,39
26,800,41
26,900,42
26,1000,42
26,1100,49
26,1200,54
26,1300,55
26,1400,55
26,1500,61
26,1600,64
26,1700,61
26,1800,55
26,1900,43
26,2000,38
26,2100,41
26,2200,48
26,2300,41
27,0,37
27,100,33
27,200,38
27,300,45
27,400,47
27,500,46
27,600,49
27,700,48
27,800,41
27,900,-1
27,1000,52
27,1100,56
27,1200,59
27,1300,64
27,1400,66
27,1500,75
27,1600,75
27,1700,75
27,1800,87
27,1900,86
27,2000,87
27,2100,89
27,2200,89
27,2300,85
28,0,82
28,100,71
28,200,74
28,300,56
28,400,55
28,500,48
28,600,51
28,700,52
28,800,64
28,900,65
28,1000,65
28,1100,71
28,1200,66
28,1300,65
28,1400,62
28,1500,61
28,1600,64
28,1700,61
28,1800,58
28,1900,58
28,2000,59
28,2100,58
28,2200,61
28,2300,56
29,0,47
29,100,46
29,200,46
29,300,47
29,400,47
29,500,47
29,600,54
29,700,55
29,800,55
29,900,57
29,1000,60
29,1100,60
29,1200,61
29,1300,63
29,1400,62
29,1500,63
29,1600,68
29,1700,71
29,1800,73
29,1900,79
29,2000,81
29,2100,87
29,2200,87
29,2300,86
30,0,56
30,100,56
30,200,44
30,300,44
30,400,41
30,500,44
30,600,47
30,700,57
30,800,61
30,900,69
30,1000,70
30,1100,74
30,1200,76
30,1300,83
30,1400,87
30,1500,84
30,1600,86
30,1700,87
30,1800,84
30,1900,88
30,2000,87
30,2100,87
30,2200,88
30,2300,81
31,0,61
31,100,51
31,200,55
31,300,54
31,400,57
31,500,45
31,600,53
31,700,66
31,800,76
31,900,75
31,1000,73
31,1100,73
31,1200,79
31,1300,78
31,1400,68
31,1500,76
31,1600,70
31,1700,72
31,1800,77
31,1900,74
31,2000,70
31,2100,78
31,2200,83
31,2300,75
 ,,
