 format: day,hour,value location:55_112 Start : 20180101 
22,2300,20.299999
23,0,21.9
23,100,23
23,200,21.1
23,300,22.299999
23,400,23.5
23,500,23.5
23,600,22.799999
23,700,21.9
23,800,20.4
23,900,18.6
23,1000,17.5
23,1100,15.9
23,1200,16.200001
23,1300,15.6
23,1400,14.8
23,1500,13.9
23,1600,13.9
23,1700,13.5
23,1800,13.2
23,1900,13
23,2000,13.8
23,2100,14.3
23,2200,15.5
23,2300,19.299999
24,0,20.200001
24,100,20.6
24,200,20.799999
24,300,20.799999
24,400,21
24,500,20.4
24,600,20.1
24,700,18.799999
24,800,17.299999
24,900,14.4
24,1000,14.2
24,1100,14.1
24,1200,13.9
24,1300,14.1
24,1400,12.7
24,1500,11.8
24,1600,11.1
24,1700,11.1
24,1800,10.1
24,1900,9.9
24,2000,8.9
24,2100,10.3
24,2200,14.1
24,2300,16.700001
25,0,18.4
25,100,19.799999
25,200,21.1
25,300,21.6
25,400,22.1
25,500,22.4
25,600,21.4
25,700,20.1
25,800,18
25,900,16.799999
25,1000,15.4
25,1100,14.4
25,1200,13.9
25,1300,14.2
25,1400,14.8
25,1500,15.2
25,1600,14.8
25,1700,14.5
25,1800,14.2
25,1900,14.7
25,2000,14.7
25,2100,15.1
25,2200,15.9
25,2300,17.1
26,0,18.9
26,100,20.6
26,200,21.6
26,300,22.700001
26,400,23.5
26,500,22.1
26,600,22.700001
26,700,21.9
26,800,20.700001
26,900,18.9
26,1000,17.1
26,1100,16.700001
26,1200,16
26,1300,15.6
26,1400,15.1
26,1500,14
26,1600,13.9
26,1700,12.8
26,1800,11.9
26,1900,11.6
26,2000,11.1
26,2100,11.7
26,2200,15.3
26,2300,17.700001
27,0,19
27,100,20.1
27,200,21.1
27,300,22
27,400,23
27,500,21.799999
27,600,22.4
27,700,21.1
27,800,18.4
27,900,16.700001
27,1000,16.200001
27,1100,15.3
27,1200,14.6
27,1300,15.1
27,1400,15.4
27,1500,14.6
27,1600,15
27,1700,13.8
27,1800,13.3
27,1900,13.3
27,2000,12.9
27,2100,14.1
27,2200,14.8
27,2300,16.4
28,0,17.299999
28,100,17.5
28,200,19.200001
28,300,19.799999
28,400,20.1
28,500,20.799999
28,600,21.200001
28,700,20.200001
28,800,18.200001
28,900,16.700001
28,1000,16.200001
28,1100,15.5
28,1200,15.6
28,1300,15.1
28,1400,14.4
28,1500,13.8
28,1600,13.8
28,1700,13.5
28,1800,12.9
28,1900,12.9
28,2000,12.8
28,2100,13.4
28,2200,16
28,2300,18.9
29,0,20.4
29,100,22.4
29,200,23.299999
29,300,24.200001
29,400,24.9
29,500,25
29,600,24.700001
29,700,23.6
29,800,20.6
29,900,17.9
29,1000,17.6
29,1100,17
29,1200,16.700001
29,1300,16.4
29,1400,15.5
29,1500,15
29,1600,15.4
29,1700,14.7
29,1800,14.5
29,1900,14.7
29,2000,13.9
29,2100,14.4
29,2200,17.9
29,2300,19.1
30,0,19.299999
30,100,20.5
30,200,20.5
30,300,20
30,400,19.799999
30,500,19.299999
30,600,18.799999
30,700,18
30,800,16.799999
30,900,16.5
30,1000,16.299999
30,1100,15.5
30,1200,15.5
30,1300,15.1
30,1400,15.5
30,1500,15.3
30,1600,12.9
30,1700,12.5
30,1800,12.2
30,1900,11.6
30,2000,11.5
30,2100,10.7
30,2200,11.8
30,2300,14.9
 Start : 20181001 ,,
1,0,14.7
1,100,17
1,200,16.799999
1,300,18.1
1,400,19.5
1,500,17.299999
1,600,14.5
1,700,14.8
1,800,14.6
1,900,14.8
1,1000,14.8
1,1100,15.1
1,1200,14.5
1,1300,13.4
1,1400,11.9
1,1500,12.1
1,1600,12.2
1,1700,11.4
1,1800,10.3
1,1900,10.6
1,2000,10.3
1,2100,10.4
1,2200,13.5
1,2300,16.5
2,0,17.700001
2,100,18.799999
2,200,18.1
2,300,19.799999
2,400,20.4
2,500,19.299999
2,600,19.799999
2,700,18.799999
2,800,15.9
2,900,14.1
2,1000,13.8
2,1100,12.1
2,1200,11.1
2,1300,10.9
2,1400,10.3
2,1500,10.5
2,1600,10.8
2,1700,12
2,1800,10.6
2,1900,11.1
2,2000,10.4
2,2100,10.3
2,2200,14.1
2,2300,17.6
3,0,18.700001
3,100,19.799999
3,200,20.9
3,300,21.799999
3,400,22
3,500,21.6
3,600,21.1
3,700,19.799999
3,800,16.5
3,900,14.8
3,1000,13.9
3,1100,13.2
3,1200,12.2
3,1300,11.6
3,1400,11.4
3,1500,11.1
3,1600,11.1
3,1700,10.8
3,1800,11.4
3,1900,11.5
3,2000,11.6
3,2100,12.2
3,2200,13.5
3,2300,17.200001
4,0,19.6
4,100,21.4
4,200,22.5
4,300,23.200001
4,400,24.5
4,500,24.200001
4,600,24.1
4,700,22.9
4,800,19.1
4,900,17.6
4,1000,16.700001
4,1100,17.799999
4,1200,18.200001
4,1300,17.1
4,1400,17
4,1500,17.299999
4,1600,17.200001
4,1700,17.4
4,1800,17.4
4,1900,17.200001
4,2000,15.6
4,2100,15.1
4,2200,15.1
4,2300,15.2
5,0,15.6
5,100,16.1
5,200,16.6
5,300,16.700001
5,400,16.700001
5,500,16.799999
5,600,16.9
5,700,17
5,800,16.9
5,900,16.9
5,1000,16.799999
5,1100,16.6
5,1200,16.4
5,1300,16.4
5,1400,16.4
5,1500,16.299999
5,1600,16.200001
5,1700,16.4
5,1800,16.5
5,1900,16.4
5,2000,16.299999
5,2100,16.5
5,2200,16.5
5,2300,16.6
6,0,16.9
6,100,17.299999
6,200,17.299999
6,300,18.6
6,400,19.700001
6,500,21.299999
6,600,21
6,700,21.200001
6,800,19.4
6,900,17
6,1000,17.299999
6,1100,17.299999
6,1200,17.299999
6,1300,17.200001
6,1400,16.700001
6,1500,16.4
6,1600,15.6
6,1700,14.5
6,1800,14.2
6,1900,13.4
6,2000,13.5
6,2100,13.5
6,2200,16.5
6,2300,18.5
7,0,19.6
7,100,19.200001
7,200,20
7,300,19.9
7,400,20.200001
7,500,19.4
7,600,19.200001
7,700,18.1
7,800,15.6
7,900,14.9
7,1000,13.3
7,1100,12.9
7,1200,13.9
7,1300,12.9
7,1400,11.5
7,1500,10.2
7,1600,9.5
7,1700,8.9
7,1800,8.8
7,1900,8.3
7,2000,8.1
7,2100,8.8
7,2200,12.1
7,2300,16.4
8,0,17.299999
8,100,17.6
8,200,18.700001
8,300,18.4
8,400,19.1
8,500,19.299999
8,600,18.299999
8,700,16.700001
8,800,13.6
8,900,12.1
8,1000,11.3
8,1100,10.2
8,1200,9.2
8,1300,8.7
8,1400,9.3
8,1500,8.5
8,1600,9.1
8,1700,8.5
8,1800,8.6
8,1900,9.1
8,2000,9.6
8,2100,10.8
8,2200,11.6
8,2300,12.7
9,0,14.5
9,100,17.200001
9,200,17.299999
9,300,18
9,400,18.5
9,500,19
9,600,18.799999
9,700,17.200001
9,800,16
9,900,15.3
9,1000,14.8
9,1100,16.299999
9,1200,15.5
9,1300,14.4
9,1400,15.1
9,1500,17.200001
9,1600,15.3
9,1700,15.1
9,1800,14.7
9,1900,14.1
9,2000,13.4
9,2100,13
9,2200,13.5
9,2300,13.7
10,0,14.4
10,100,14
10,200,15.4
10,300,14
10,400,15.3
10,500,14.1
10,600,14.1
10,700,13.4
10,800,11.8
10,900,11.1
10,1000,10.8
10,1100,10.6
10,1200,10.6
10,1300,8.9
10,1400,7.6
10,1500,7.2
10,1600,7.2
10,1700,6.9
10,1800,6.1
10,1900,6
10,2000,5.7
10,2100,6.2
10,2200,9.7
10,2300,12.4
11,0,13
11,100,12.4
11,200,13.6
11,300,14.7
11,400,12.7
11,500,12.8
11,600,12.7
11,700,12.5
11,800,12.1
11,900,11.4
11,1000,11
11,1100,10.3
11,1200,10.4
11,1300,9.2
11,1400,7.9
11,1500,7.3
11,1600,6.4
11,1700,5.9
11,1800,4.9
11,1900,4.5
11,2000,3.8
11,2100,4.4
11,2200,8.1
11,2300,11.6
12,0,13.5
12,100,13.9
12,200,14.4
12,300,15.8
12,400,16
12,500,14.9
12,600,14.5
12,700,13.1
12,800,9.6
12,900,8.6
12,1000,8
12,1100,7.6
12,1200,6.8
12,1300,5.7
12,1400,5.2
12,1500,4.7
12,1600,4.7
12,1700,4.4
12,1800,4.2
12,1900,4.2
12,2000,4.2
12,2100,4.5
12,2200,8
12,2300,11
13,0,13.5
13,100,15.5
13,200,17.200001
13,300,17.6
13,400,18.1
13,500,17.1
13,600,16.200001
13,700,14.2
13,800,11.3
13,900,10.1
13,1000,9
13,1100,8.7
13,1200,7.7
13,1300,7
13,1400,6.7
13,1500,6.5
13,1600,6.2
13,1700,6
13,1800,5.9
13,1900,5.8
13,2000,5.3
13,2100,5.8
13,2200,8.2
13,2300,12.2
14,0,14.7
14,100,16.6
14,200,17.200001
14,300,18.4
14,400,18.200001
14,500,17
14,600,16.700001
14,700,14.9
14,800,12.6
14,900,12.2
14,1000,11.9
14,1100,11.1
14,1200,10.8
14,1300,11.3
14,1400,10.8
14,1500,10.9
14,1600,9.7
14,1700,9.9
14,1800,10.6
14,1900,10
14,2000,9.5
14,2100,9.4
14,2200,12.3
14,2300,15.7
15,0,17.6
15,100,18.5
15,200,19.799999
15,300,20.4
15,400,20.1
15,500,20.1
15,600,18.700001
15,700,17.6
15,800,15.2
15,900,14.5
15,1000,13.9
15,1100,12.8
15,1200,12.8
15,1300,12.7
15,1400,12.5
15,1500,11.7
15,1600,11.1
15,1700,9.9
15,1800,9.4
15,1900,9.6
15,2000,9.2
15,2100,10.2
15,2200,11.1
15,2300,12.8
16,0,14.8
16,100,15.5
16,200,17.4
16,300,18.799999
16,400,19.200001
16,500,18.5
16,600,17.4
16,700,16
16,800,13.6
16,900,12.6
16,1000,11.3
16,1100,11.8
16,1200,12.1
16,1300,11.7
16,1400,10.1
16,1500,9.8
16,1600,8.6
16,1700,8.1
16,1800,7.6
16,1900,7.8
16,2000,6.7
16,2100,7.4
16,2200,9.8
16,2300,14.2
17,0,15.7
17,100,17.1
17,200,17.799999
17,300,17.5
17,400,18.1
17,500,17.1
17,600,15.6
17,700,13.9
17,800,11.3
17,900,9.7
17,1000,9.8
17,1100,9.7
17,1200,9.9
17,1300,9.7
17,1400,7.1
17,1500,6.5
17,1600,6.1
17,1700,5.3
17,1800,4.8
17,1900,4.7
17,2000,4.4
17,2100,4.4
17,2200,7.5
17,2300,10.6
18,0,12.7
18,100,14.4
18,200,15.5
18,300,16.1
18,400,16.1
18,500,16.200001
18,600,16.299999
18,700,11.1
18,800,10.5
18,900,10.2
18,1000,9.3
18,1100,8.7
18,1200,8.4
18,1300,7.9
18,1400,7.6
18,1500,7.5
18,1600,7.2
18,1700,6.8
18,1800,6.6
18,1900,6
18,2000,5.9
18,2100,5.7
18,2200,8.1
18,2300,11.1
19,0,13.8
19,100,15.1
19,200,16.700001
19,300,17.1
19,400,17.1
19,500,17.5
19,600,16.700001
19,700,14.8
19,800,11.3
19,900,10.3
19,1000,9.8
19,1100,9.8
19,1200,9
19,1300,8.9
19,1400,8.6
19,1500,7.8
19,1600,7.9
19,1700,7
19,1800,6.4
19,1900,5.9
19,2000,5.7
19,2100,6.1
19,2200,8.1
19,2300,12.1
20,0,15.2
20,100,17
20,200,18.799999
20,300,18.6
20,400,18.9
20,500,18.700001
20,600,17.299999
20,700,14.9
20,800,11.8
20,900,11
20,1000,10.1
20,1100,9.2
20,1200,9.4
20,1300,8.9
20,1400,8.3
20,1500,7.3
20,1600,7.4
20,1700,6.5
20,1800,6
20,1900,5.8
20,2000,5.8
20,2100,6.1
20,2200,7.8
20,2300,11.1
21,0,14.5
21,100,16.9
21,200,18.4
21,300,19.1
21,400,19.200001
21,500,18.200001
21,600,17.299999
21,700,14.1
21,800,11.6
21,900,9.9
21,1000,8.8
21,1100,8.5
21,1200,7.3
21,1300,7.7
21,1400,7.9
21,1500,7.4
21,1600,7.4
21,1700,7.9
21,1800,8
21,1900,8
21,2000,7.4
21,2100,7.3
21,2200,9.3
21,2300,11.6
22,0,14.3
22,100,17.700001
22,200,18.4
22,300,19.200001
22,400,18.799999
22,500,17.9
22,600,17.4
22,700,16.5
22,800,12.8
22,900,11.6
22,1000,10.2
22,1100,9.7
22,1200,9
22,1300,9.2
22,1400,8.2
22,1500,7.6
22,1600,7.3
22,1700,8.3
22,1800,8.2
22,1900,8.8
22,2000,9.5
22,2100,9.7
22,2200,10.7
22,2300,12.5
23,0,16.200001
23,100,18
23,200,17.299999
23,300,13.6
23,400,15.4
23,500,16.799999
23,600,16.700001
23,700,15.3
23,800,13.1
23,900,12.1
23,1000,10.9
23,1100,10.3
23,1200,10.4
23,1300,9.9
23,1400,9
23,1500,8.6
23,1600,8.9
23,1700,8.4
23,1800,8.4
23,1900,7.9
23,2000,6.6
23,2100,6.2
23,2200,8.9
23,2300,14
24,0,16.200001
24,100,17.299999
24,200,18.299999
24,300,18.299999
24,400,17.799999
24,500,17.6
24,600,16.5
24,700,15.1
24,800,11.3
24,900,10.1
24,1000,9.9
24,1100,9.5
24,1200,8.9
24,1300,7.6
24,1400,7.1
24,1500,7
24,1600,6.9
24,1700,6.5
24,1800,6
24,1900,5.7
24,2000,5.6
24,2100,5.7
24,2200,8.2
24,2300,12.3
25,0,15.1
25,100,17.200001
25,200,18.799999
25,300,19.799999
25,400,20.1
25,500,20
25,600,18.700001
25,700,16.4
25,800,13.6
25,900,12.1
25,1000,11.2
25,1100,9.6
25,1200,9.8
25,1300,11.2
25,1400,12.5
25,1500,12.8
25,1600,13.2
25,1700,12.1
25,1800,11.9
25,1900,13.3
25,2000,12.7
25,2100,13.1
25,2200,13.8
25,2300,15.1
26,0,15
26,100,14.8
26,200,15.3
26,300,14.6
26,400,12.3
26,500,13.9
26,600,14.5
26,700,13.7
26,800,12.7
26,900,13.2
26,1000,13
26,1100,12.3
26,1200,10.8
26,1300,10.3
26,1400,9.3
26,1500,8
26,1600,7.9
26,1700,7.4
26,1800,6.9
26,1900,8.8
26,2000,8.4
26,2100,9.3
26,2200,10.5
26,2300,11.7
27,0,12.2
27,100,12.3
27,200,11.9
27,300,11.7
27,400,11.4
27,500,12.1
27,600,11.2
27,700,9.8
27,800,9.3
27,900,9.3
27,1000,9.2
27,1100,9.3
27,1200,8.3
27,1300,8.3
27,1400,8.1
27,1500,8.1
27,1600,8.2
27,1700,8.5
27,1800,7.4
27,1900,6.6
27,2000,7.4
27,2100,8.4
27,2200,11.6
27,2300,10.6
28,0,13.2
28,100,15.5
28,200,16.6
28,300,11.9
28,400,14.6
28,500,16.1
28,600,14.4
28,700,12.4
28,800,12.4
28,900,12.2
28,1000,12.2
28,1100,11.1
28,1200,8.1
28,1300,6.8
28,1400,6.5
28,1500,6.8
28,1600,6.8
28,1700,6.2
28,1800,5.6
28,1900,5.1
28,2000,4.4
28,2100,4.1
28,2200,6
28,2300,8
29,0,10.5
29,100,12.3
29,200,12.6
29,300,10.2
29,400,10.6
29,500,11
29,600,12.1
29,700,10.4
29,800,10
29,900,9.9
29,1000,8.9
29,1100,8.5
29,1200,7.8
29,1300,6.8
29,1400,5.9
29,1500,5.2
29,1600,3.6
29,1700,2.4
29,1800,1.9
29,1900,0.8
29,2000,0
29,2100,0.3
29,2200,2.8
29,2300,6.4
30,0,8.1
30,100,9.5
30,200,10.3
30,300,11.4
30,400,11.1
30,500,11.6
30,600,10.4
30,700,8.8
30,800,6.3
30,900,6.2
30,1000,6.6
30,1100,6.1
30,1200,6.4
30,1300,6.4
30,1400,7.1
30,1500,6.5
30,1600,6.6
30,1700,6.8
30,1800,6.2
30,1900,5.1
30,2000,5.5
30,2100,5.2
30,2200,6.5
30,2300,8.5
31,0,9.9
31,100,10.7
31,200,10.8
31,300,11.6
31,400,11.3
31,500,11
31,600,10.3
31,700,9
31,800,6.2
31,900,5.6
31,1000,5.8
31,1100,6.3
31,1200,4.4
31,1300,3.4
31,1400,2.8
31,1500,2.4
31,1600,2.2
31,1700,2
31,1800,1.6
31,1900,1.5
31,2000,1.3
31,2100,1
31,2200,3.7
31,2300,8.5
 Start : 20181101 ,,
1,0,10.8
1,100,12.7
1,200,13.5
1,300,15
1,400,14.8
1,500,14.4
1,600,13.6
1,700,10.6
1,800,8.1
1,900,7.6
1,1000,6.4
1,1100,6.6
1,1200,5.7
1,1300,5.6
1,1400,4.4
1,1500,4.3
1,1600,3.6
1,1700,3.7
1,1800,3.6
1,1900,3.5
1,2000,3.5
1,2100,3.2
1,2200,5.2
1,2300,9
2,0,12
2,100,14.6
2,200,15.3
2,300,16.9
2,400,17.299999
2,500,17.700001
2,600,16.299999
2,700,12.6
2,800,10.1
2,900,9.4
2,1000,9.2
2,1100,9.3
2,1200,9.2
2,1300,7.1
2,1400,6.5
2,1500,5.5
2,1600,5.3
2,1700,4.9
2,1800,4.8
2,1900,4.7
2,2000,4.5
2,2100,4
2,2200,5.7
2,2300,10.7
3,0,14.7
3,100,16.200001
3,200,17.5
3,300,18.1
3,400,18
3,500,17.299999
3,600,15.8
3,700,13.8
3,800,10.3
3,900,9.6
3,1000,9
3,1100,7.6
3,1200,7
3,1300,6.9
3,1400,6.5
3,1500,7.2
3,1600,6.1
3,1700,5.4
3,1800,5.7
3,1900,5
3,2000,4.2
3,2100,3.9
3,2200,5.5
3,2300,8.5
4,0,11.5
4,100,13.7
4,200,15.5
4,300,16.799999
4,400,17.700001
4,500,17
4,600,16.200001
4,700,13.2
4,800,10.7
4,900,10
4,1000,8.6
4,1100,8
4,1200,7.7
4,1300,7.2
4,1400,6.3
4,1500,6.5
4,1600,7.4
4,1700,6.6
4,1800,6.7
4,1900,6.1
4,2000,5.6
4,2100,5
4,2200,6
4,2300,9.6
5,0,12.1
5,100,14
5,200,14.9
5,300,15.8
5,400,16
5,500,15.6
5,600,14.7
5,700,13.4
5,800,10.8
5,900,10.2
5,1000,9.3
5,1100,9.6
5,1200,8.8
5,1300,9.4
5,1400,9
5,1500,7.9
5,1600,8.4
5,1700,9.7
5,1800,8.5
5,1900,9.6
5,2000,8.7
5,2100,8.9
5,2200,9.6
5,2300,10.6
6,0,12.4
6,100,13
6,200,14.8
6,300,15.9
6,400,15.8
6,500,16.1
6,600,14.2
6,700,13.3
6,800,11.9
6,900,11.3
6,1000,11.3
6,1100,11.7
6,1200,11.4
6,1300,10.8
6,1400,11.8
6,1500,11.8
6,1600,11
6,1700,10.8
6,1800,10.7
6,1900,10.6
6,2000,10.5
6,2100,10.7
6,2200,11.4
6,2300,12.2
7,0,13.5
7,100,15
7,200,15.4
7,300,16
7,400,16.1
7,500,15.7
7,600,14.8
7,700,14.1
7,800,13.6
7,900,13.4
7,1000,13.2
7,1100,12.9
7,1200,12.7
7,1300,12.6
7,1400,12.3
7,1500,12.3
7,1600,12.2
7,1700,12.3
7,1800,12.3
7,1900,12.3
7,2000,12.3
7,2100,12.2
7,2200,12.3
7,2300,12.3
8,0,12.3
8,100,12.4
8,200,12.8
8,300,13.1
8,400,13.4
8,500,14.6
8,600,15
8,700,16
8,800,15.5
8,900,15.2
8,1000,14.5
8,1100,14.2
8,1200,12.4
8,1300,11.8
8,1400,11.8
8,1500,11.6
8,1600,11.6
8,1700,11.4
8,1800,11.6
8,1900,10.6
8,2000,11.2
8,2100,10.6
8,2200,11.6
8,2300,12.4
9,0,13.2
9,100,14.8
9,200,14
9,300,14.7
9,400,12.9
9,500,14.5
9,600,13.8
9,700,12.4
9,800,11.1
9,900,10.5
9,1000,9.4
9,1100,9.5
9,1200,9.3
9,1300,9.3
9,1400,9.2
9,1500,7.6
9,1600,8.7
9,1700,9.4
9,1800,9.4
9,1900,9.9
9,2000,10.4
9,2100,9.8
9,2200,11.2
9,2300,13.3
10,0,15
10,100,15.6
10,200,16.700001
10,300,17.200001
10,400,16.4
10,500,15.7
10,600,14.7
10,700,12.3
10,800,9.9
10,900,9
10,1000,8.3
10,1100,8.5
10,1200,7.6
10,1300,6.5
10,1400,6.6
10,1500,6.5
10,1600,5.3
10,1700,5.1
10,1800,5.2
10,1900,5
10,2000,4.5
10,2100,4.2
10,2200,5.5
10,2300,8.6
11,0,10.2
11,100,10.5
11,200,10.9
11,300,11
11,400,11.1
11,500,10.7
11,600,9.6
11,700,8.5
11,800,8.4
11,900,8.4
11,1000,7.6
11,1100,7.6
11,1200,6.5
11,1300,5.6
11,1400,5
11,1500,4.2
11,1600,3.7
11,1700,3.7
11,1800,3
11,1900,2.8
11,2000,2.6
11,2100,2.8
11,2200,4.6
11,2300,7.7
12,0,9.6
12,100,10.5
12,200,11.8
12,300,12.2
12,400,12.6
12,500,12.4
12,600,11
12,700,8.9
12,800,6.7
12,900,5.9
12,1000,5.7
12,1100,4.7
12,1200,4
12,1300,3.7
12,1400,3.1
12,1500,2.8
12,1600,2.5
12,1700,2.2
12,1800,1.9
12,1900,1.6
12,2000,1.5
12,2100,1.2
12,2200,3.2
12,2300,7
13,0,9.5
13,100,11.5
13,200,12.9
13,300,13.8
13,400,13.9
13,500,13.3
13,600,12.1
13,700,9.3
13,800,6.9
13,900,6.5
13,1000,5.5
13,1100,4.9
13,1200,4.7
13,1300,3.4
13,1400,3.4
13,1500,3.4
13,1600,3
13,1700,1.9
13,1800,1.3
13,1900,1.3
13,2000,1
13,2100,1.3
13,2200,2.5
13,2300,7
14,0,9.7
14,100,11.7
14,200,12.9
14,300,13.9
14,400,14.2
14,500,14
14,600,13.2
14,700,10.9
14,800,8.4
14,900,7.7
14,1000,6.6
14,1100,6.1
14,1200,5.1
14,1300,4.7
14,1400,4.4
14,1500,4.7
14,1600,3.9
14,1700,3.3
14,1800,3.1
14,1900,2.9
14,2000,2.6
14,2100,3.2
14,2200,3.4
14,2300,7.1
15,0,9.6
15,100,12
15,200,14.2
15,300,14.2
15,400,15
15,500,14.9
15,600,13.8
15,700,11.3
15,800,8.8
15,900,7.9
15,1000,7.3
15,1100,6.3
15,1200,5.6
15,1300,6.3
15,1400,6
15,1500,5.2
15,1600,5.3
15,1700,5.4
15,1800,5
15,1900,5.4
15,2000,5.2
15,2100,5.7
15,2200,6.6
15,2300,9.3
16,0,11.3
16,100,12.7
16,200,14
16,300,13.6
16,400,12.5
16,500,11.6
16,600,11.3
16,700,10.4
16,800,9.9
16,900,8.8
16,1000,7.6
16,1100,7.2
16,1200,6.7
16,1300,6.1
16,1400,4.4
16,1500,3.3
16,1600,3.7
16,1700,2
16,1800,1.5
16,1900,1.2
16,2000,1.2
16,2100,0
16,2200,1.3
16,2300,4.9
17,0,7
17,100,8.3
17,200,9.7
17,300,9.5
17,400,9
17,500,8.7
17,600,9
17,700,7.5
17,800,5.3
17,900,4.2
17,1000,3.7
17,1100,3.1
17,1200,2.1
17,1300,1.6
17,1400,0.8
17,1500,0.2
17,1600,0.4
17,1700,0.4
17,1800,0.3
17,1900,0.7
17,2000,1
17,2100,1.6
17,2200,2.9
17,2300,5
18,0,7.1
18,100,9.1
18,200,9.8
18,300,9.9
18,400,9.9
18,500,10
18,600,9.4
18,700,8
18,800,7.3
18,900,7.1
18,1000,7
18,1100,7.1
18,1200,7.3
18,1300,7.6
18,1400,7.5
18,1500,7.2
18,1600,5.6
18,1700,5.3
18,1800,4.9
18,1900,4.1
18,2000,4
18,2100,3.9
18,2200,5.3
18,2300,8.5
19,0,10.7
19,100,11.3
19,200,13.5
19,300,12.2
19,400,11.9
19,500,12.7
19,600,10.3
19,700,9.3
19,800,7.9
19,900,5.8
19,1000,4.9
19,1100,6.6
19,1200,5
19,1300,3.4
19,1400,2.2
19,1500,1.1
19,1600,0.8
19,1700,-0.2
19,1800,-0.3
19,1900,-0.6
19,2000,-1.1
19,2100,-1.2
19,2200,0
19,2300,4.7
20,0,8
20,100,10.7
20,200,12.1
20,300,12.5
20,400,13.1
20,500,12.7
20,600,11.8
20,700,8.6
20,800,5.3
20,900,5.8
20,1000,5
20,1100,6.4
20,1200,7.4
20,1300,7.9
20,1400,8
20,1500,8.4
20,1600,8.8
20,1700,8.7
20,1800,8.4
20,1900,5.6
20,2000,4.7
20,2100,5.1
20,2200,4.9
20,2300,5.9
21,0,6.7
21,100,6.6
21,200,6.2
21,300,6.4
21,400,5.4
21,500,5
21,600,4.5
21,700,3.6
21,800,3.7
21,900,3.4
21,1000,3.2
21,1100,3
21,1200,2.7
21,1300,1.3
21,1400,0.6
21,1500,0.2
21,1600,1.3
21,1700,0
21,1800,0
21,1900,-0.8
21,2000,-1.3
21,2100,-1.8
21,2200,-1.1
21,2300,2.3
22,0,4.2
22,100,5.1
22,200,6.8
22,300,7.3
22,400,6.7
22,500,7.4
22,600,5.7
22,700,5
22,800,4.4
22,900,3.6
22,1000,1.7
22,1100,3.1
22,1200,0
22,1300,0.5
22,1400,0.9
22,1500,0.6
22,1600,0.2
22,1700,-0.6
22,1800,-1.9
22,1900,-2.6
22,2000,-2.8
22,2100,-2.9
22,2200,-1.5
22,2300,1.6
23,0,2.8
23,100,4.7
23,200,5.5
23,300,6.3
23,400,6.6
23,500,6.4
23,600,5.8
23,700,4.2
23,800,1.7
23,900,0.8
23,1000,0.7
23,1100,0.4
23,1200,0
23,1300,0.6
23,1400,1.4
23,1500,2.7
23,1600,2.7
23,1700,3.4
23,1800,4.3
23,1900,3.1
23,2000,2.1
23,2100,1.9
23,2200,1.3
23,2300,1.4
24,0,2.5
24,100,5.5
24,200,8.3
24,300,10.7
24,400,11
24,500,9.8
24,600,8.5
24,700,6.4
24,800,5.5
24,900,4.5
24,1000,3.7
24,1100,4
24,1200,4.3
24,1300,4.3
24,1400,4.5
24,1500,4.4
24,1600,4.8
24,1700,5
24,1800,4.8
24,1900,4.8
24,2000,4.7
24,2100,4.2
24,2200,4.4
24,2300,4.8
25,0,7.1
25,100,9.3
25,200,10.4
25,300,10.8
25,400,11
25,500,11.4
25,600,10.4
25,700,7.9
25,800,7.2
25,900,5.4
25,1000,5
25,1100,4.9
25,1200,4.5
25,1300,4
25,1400,3.1
25,1500,2.4
25,1600,2
25,1700,1.2
25,1800,1.4
25,1900,1.5
25,2000,1.3
25,2100,1.2
25,2200,2.5
25,2300,5.3
26,0,7.4
26,100,9.7
26,200,11.5
26,300,12
26,400,12.5
26,500,12.4
26,600,11.8
26,700,8.4
26,800,6.6
26,900,5.5
26,1000,4.9
26,1100,3.4
26,1200,2.8
26,1300,2.2
26,1400,2.5
26,1500,2.3
26,1600,1.5
26,1700,1.7
26,1800,4.8
26,1900,3.3
26,2000,2.4
26,2100,3.4
26,2200,4.3
26,2300,8.2
27,0,10.4
27,100,12.1
27,200,13.3
27,300,13.8
27,400,12.5
27,500,12.4
27,600,12.1
27,700,11.1
27,800,10.1
27,900,7.3
27,1000,6.9
27,1100,5.8
27,1200,5.6
27,1300,5
27,1400,4.3
27,1500,5
27,1600,4.9
27,1700,4
27,1800,4.3
27,1900,4.3
27,2000,3.5
27,2100,4.1
27,2200,4.4
27,2300,4.7
28,0,6.3
28,100,7
28,200,8.6
28,300,8.9
28,400,9.2
28,500,9.4
28,600,8.1
28,700,5.6
28,800,3.5
28,900,3.3
28,1000,2.5
28,1100,1.9
28,1200,1
28,1300,0.4
28,1400,0.4
28,1500,1
28,1600,0.2
28,1700,0
28,1800,-0.5
28,1900,-0.9
28,2000,-1.2
28,2100,-1
28,2200,0.3
28,2300,3.1
29,0,4
29,100,5.8
29,200,6
29,300,5.9
29,400,6.7
29,500,6.7
29,600,6.7
29,700,5.8
29,800,5.7
29,900,5
29,1000,4.8
29,1100,2.9
29,1200,1.9
29,1300,0.8
29,1400,1.1
29,1500,0.2
29,1600,-0.4
29,1700,-1.1
29,1800,-1.8
29,1900,-2.1
29,2000,-2.5
29,2100,-2.5
29,2200,-1.9
29,2300,2.1
30,0,4.3
30,100,5.9
30,200,6.8
30,300,8.2
30,400,8.6
30,500,7.5
30,600,6.5
30,700,5
30,800,2.4
