지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),이슬점온도(°C),지면온도(°C)
129,서산,2017-12-04 16:00,1,,5.1,340,52,-7.7,3.4
129,서산,2017-12-04 17:00,.6,,5.3,320,54,-7.6,1.6
129,서산,2017-12-04 18:00,.2,,4.9,340,58,-7.1,.9
129,서산,2017-12-04 19:00,0,,4.4,320,59,-7,.7
129,서산,2017-12-04 20:00,-.1,,3.8,340,62,-6.5,.6
129,서산,2017-12-04 21:00,-.4,0,2.9,340,64,-6.3,.3
129,서산,2017-12-04 22:00,-.7,,4,360,62,-7,0
129,서산,2017-12-04 23:00,-1.3,,2.6,340,66,-6.8,-.5
129,서산,2017-12-05 00:00,-1.4,,3.4,20,66,-6.9,-.4
129,서산,2017-12-05 01:00,-2.1,,4,20,62,-8.4,-.7
129,서산,2017-12-05 02:00,-2.4,,4.3,360,60,-9.1,-1
129,서산,2017-12-05 03:00,-2.5,,4.4,340,55,-10.3,-1.6
129,서산,2017-12-05 04:00,-2.8,,4.2,360,45,-13.1,-2.3
129,서산,2017-12-05 05:00,-3.1,,3.5,360,45,-13.3,-2.9
129,서산,2017-12-05 06:00,-3.3,,2.4,360,48,-12.7,-3.3
129,서산,2017-12-05 07:00,-4.2,,1.1,70,52,-12.6,-3.7
129,서산,2017-12-05 08:00,-4.2,,1.6,70,52,-12.6,-3.7
129,서산,2017-12-05 09:00,-2.7,,2.1,70,47,-12.4,-1.8
129,서산,2017-12-05 10:00,-2,,2.1,70,45,-12.3,-.3
129,서산,2017-12-05 11:00,-1,,1.9,50,45,-11.4,1.5
129,서산,2017-12-05 12:00,-.5,,2.9,20,46,-10.7,3.9
129,서산,2017-12-05 13:00,-.3,,3,340,48,-10,6.8
129,서산,2017-12-05 14:00,.5,,3.3,320,48,-9.2,10.1
129,서산,2017-12-05 15:00,.2,,2.5,340,50,-9,7.3
129,서산,2017-12-05 16:00,0,,3,320,53,-8.4,4.3
129,서산,2017-12-05 17:00,-.9,,1.9,320,60,-7.7,.8
129,서산,2017-12-05 18:00,-1.5,,.8,90,63,-7.6,-.1
129,서산,2017-12-05 19:00,-2.4,,1.9,140,64,-8.2,-.6
129,서산,2017-12-05 20:00,-3.1,,.6,160,68,-8.1,-1.4
129,서산,2017-12-05 21:00,-4.8,,0,0,78,-8,-2
129,서산,2017-12-05 22:00,-4,,.5,360,82,-6.6,-1.6
129,서산,2017-12-05 23:00,-3.2,,1,270,81,-6,-1.1
129,서산,2017-12-06 00:00,-1.8,0,2.1,230,87,-3.6,-.8
129,서산,2017-12-06 01:00,-1.7,,.9,250,93,-2.6,-.6
129,서산,2017-12-06 02:00,-1.5,,1.3,70,99,-1.6,-.4
129,서산,2017-12-06 03:00,-.8,3.7,.8,50,99,-.9,-.3
129,서산,2017-12-06 04:00,-.8,,1.5,340,99,-.9,-.2
129,서산,2017-12-06 05:00,-.8,,.6,140,99,-.9,-.1
129,서산,2017-12-06 06:00,-1.4,.4,.9,90,98,-1.6,0
129,서산,2017-12-06 07:00,-3.1,,.1,0,99,-3.2,.1
129,서산,2017-12-06 08:00,-3.4,,.9,20,99,-3.5,.2
129,서산,2017-12-06 09:00,-2.6,,1.4,70,98,-2.8,.4
129,서산,2017-12-06 10:00,-1.5,,.6,320,94,-2.3,.6
129,서산,2017-12-06 11:00,.3,,.9,290,86,-1.7,.7
129,서산,2017-12-06 12:00,2.1,,1.6,250,79,-1.1,.8
129,서산,2017-12-06 13:00,4.8,,2.8,200,49,-5,.8
129,서산,2017-12-06 14:00,5.2,,3,200,62,-1.5,1
129,서산,2017-12-06 15:00,5.8,,3.9,200,68,.3,5.5
129,서산,2017-12-06 16:00,5.7,,3.8,200,72,1,5
129,서산,2017-12-06 17:00,5.4,,2.6,180,77,1.6,3.7
129,서산,2017-12-06 18:00,5.1,0,2.7,180,78,1.5,3.4
129,서산,2017-12-06 19:00,4.2,,1.8,160,93,3.1,3.1
129,서산,2017-12-06 20:00,4.7,,2.2,180,87,2.7,3.4
129,서산,2017-12-06 21:00,3.8,1.5,1.8,320,97,3.3,3.3
129,서산,2017-12-06 22:00,4.3,,1.9,180,95,3.5,3.2
129,서산,2017-12-06 23:00,4.2,,2.1,160,99,4,3.3
129,서산,2017-12-07 00:00,3.5,1.7,.6,250,100,3.4,3.3
129,서산,2017-12-07 01:00,4.7,,2,230,92,3.5,3.5
129,서산,2017-12-07 02:00,4.5,,1.2,180,94,3.6,3.4
129,서산,2017-12-07 03:00,3.8,1.4,.3,0,99,3.6,3.3
129,서산,2017-12-07 04:00,2.6,,.6,70,100,2.5,1.7
129,서산,2017-12-07 05:00,2.8,,1,70,92,1.6,.5
129,서산,2017-12-07 06:00,1.7,,.3,0,99,1.5,.9
129,서산,2017-12-07 07:00,2.5,,1.7,20,96,1.9,1.4
129,서산,2017-12-07 08:00,2.2,,1.3,20,93,1.1,1
129,서산,2017-12-07 09:00,2.6,,1.2,70,95,1.8,2.4
129,서산,2017-12-07 10:00,3.7,,1.4,20,90,2.2,5.3
129,서산,2017-12-07 11:00,4.7,,2.2,20,72,0,7.9
129,서산,2017-12-07 12:00,5,,2.8,360,50,-4.5,9.3
129,서산,2017-12-07 13:00,6.1,,2.4,20,56,-2,11.6
129,서산,2017-12-07 14:00,5.8,,3.1,360,42,-6.1,10.7
129,서산,2017-12-07 15:00,5,,4,360,46,-5.6,8
129,서산,2017-12-07 16:00,4.5,,3.2,20,45,-6.4,5.9
129,서산,2017-12-07 17:00,3.2,,2.1,20,53,-5.4,2.7
129,서산,2017-12-07 18:00,2.8,,2,360,55,-5.3,1.5
129,서산,2017-12-07 19:00,2.8,,3.2,340,55,-5.3,1.5
129,서산,2017-12-07 20:00,1.9,,3.3,340,53,-6.6,.4
129,서산,2017-12-07 21:00,1.4,,4.3,340,53,-7.1,.7
129,서산,2017-12-07 22:00,.9,,3.1,360,60,-6,.6
129,서산,2017-12-07 23:00,.6,,3.6,20,57,-6.9,.6
129,서산,2017-12-08 00:00,0,,4,360,57,-7.5,.6
129,서산,2017-12-08 01:00,-.6,,3.2,360,54,-8.7,.1
129,서산,2017-12-08 02:00,-1.1,,2.2,20,58,-8.3,-.6
129,서산,2017-12-08 03:00,-1,,3.8,360,56,-8.6,-.8
129,서산,2017-12-08 04:00,-1.1,,4.2,360,57,-8.5,-.7
129,서산,2017-12-08 05:00,-1.6,,3.8,340,55,-9.4,-1.2
129,서산,2017-12-08 06:00,-1.6,,4.1,340,58,-8.8,-1.2
129,서산,2017-12-08 07:00,-1.9,,3.2,360,57,-9.3,-1.3
129,서산,2017-12-08 08:00,-2.2,,2.8,340,55,-10,-2
129,서산,2017-12-08 09:00,-1.8,,2.9,340,54,-9.8,-.9
129,서산,2017-12-08 10:00,-.9,,3.7,360,51,-9.7,-.2
129,서산,2017-12-08 11:00,-.1,,4.9,320,49,-9.5,.2
129,서산,2017-12-08 12:00,.6,,3.9,340,50,-8.6,6
129,서산,2017-12-08 13:00,.2,,3.8,340,58,-7.1,4.8
129,서산,2017-12-08 14:00,1.4,,5.1,320,53,-7.1,8.5
129,서산,2017-12-08 15:00,.8,,4.7,320,57,-6.7,6.4
129,서산,2017-12-08 16:00,.2,,4,340,56,-7.5,4
129,서산,2017-12-08 17:00,-.1,,2.6,340,57,-7.6,1
129,서산,2017-12-08 18:00,-1.3,,1.3,90,65,-7,.7
129,서산,2017-12-08 19:00,-1.9,,1.4,90,66,-7.4,-.1
129,서산,2017-12-08 20:00,-2.1,,.1,0,70,-6.8,-.3
129,서산,2017-12-08 21:00,-1.7,,.2,0,75,-5.5,-.2
129,서산,2017-12-08 22:00,-1.5,,.4,0,72,-5.8,-.1
129,서산,2017-12-08 23:00,-2.1,,1,200,81,-4.9,-.1
129,서산,2017-12-09 00:00,-2.1,.1,1,230,86,-4.1,-.1
129,서산,2017-12-09 01:00,-2.2,,.6,250,87,-4,-.1
129,서산,2017-12-09 02:00,-1.8,,.2,0,86,-3.8,-.1
129,서산,2017-12-09 03:00,-1.8,.1,.6,90,90,-3.2,0
129,서산,2017-12-09 04:00,-1.7,,.7,50,91,-2.9,.1
129,서산,2017-12-09 05:00,-1.3,,.8,70,90,-2.7,.2
129,서산,2017-12-09 06:00,-1.2,.1,1.5,70,89,-2.7,.3
129,서산,2017-12-09 07:00,-1.2,,.7,70,88,-2.9,.3
129,서산,2017-12-09 08:00,-2.6,,.1,0,94,-3.4,.1
129,서산,2017-12-09 09:00,-.2,,1.2,70,83,-2.7,0
129,서산,2017-12-09 10:00,1.6,,.7,320,78,-1.8,.4
129,서산,2017-12-09 11:00,3.8,,.8,110,68,-1.5,6.3
129,서산,2017-12-09 12:00,4.2,,1.3,50,59,-3.1,7.5
129,서산,2017-12-09 13:00,4.6,,.7,70,56,-3.4,8
129,서산,2017-12-09 14:00,4.3,,1.4,70,52,-4.7,8.1
129,서산,2017-12-09 15:00,4.4,,1.7,90,52,-4.6,6.3
129,서산,2017-12-09 16:00,4.3,,1.7,110,56,-3.7,5.3
129,서산,2017-12-09 17:00,3.9,,1,160,63,-2.5,4
129,서산,2017-12-09 18:00,2.6,,1.3,160,69,-2.5,2.4
129,서산,2017-12-09 19:00,1.3,,.4,0,77,-2.2,1
129,서산,2017-12-09 20:00,-.6,,1.1,90,82,-3.2,.9
129,서산,2017-12-09 21:00,-.5,,.4,0,80,-3.5,.6
129,서산,2017-12-09 22:00,-1,,.5,90,87,-2.8,.3
129,서산,2017-12-09 23:00,-.1,,.3,0,88,-1.8,.4
129,서산,2017-12-10 00:00,-.8,,.4,0,90,-2.2,.1
129,서산,2017-12-10 01:00,-1.1,,.4,0,95,-1.8,-.2
129,서산,2017-12-10 02:00,-1,,.6,50,94,-1.8,-.2
129,서산,2017-12-10 03:00,.3,,.1,0,93,-.7,-.1
129,서산,2017-12-10 04:00,1.2,,.8,360,94,.3,.1
129,서산,2017-12-10 05:00,1.7,,.5,230,92,.5,.4
129,서산,2017-12-10 06:00,3,.1,1.5,230,91,1.6,.6
129,서산,2017-12-10 07:00,4.3,,1.7,230,91,2.9,1.3
129,서산,2017-12-10 08:00,5.8,,2.6,180,79,2.4,2.2
129,서산,2017-12-10 09:00,5.8,.1,5.7,290,84,3.2,3.1
129,서산,2017-12-10 10:00,5.8,,2.5,270,90,4.2,4.3
129,서산,2017-12-10 11:00,7,,2.2,270,83,4.3,5.9
129,서산,2017-12-10 12:00,8.2,.7,3.9,250,76,4.2,7.6
129,서산,2017-12-10 13:00,8.9,,4.2,270,67,3,8.5
129,서산,2017-12-10 14:00,9,,5.2,290,64,2.5,8.1
129,서산,2017-12-10 15:00,8.9,0,5,270,60,1.5,7.1
129,서산,2017-12-10 16:00,7.8,,6,290,66,1.8,5.9
129,서산,2017-12-10 17:00,6.6,,7.5,320,61,-.3,4.3
129,서산,2017-12-10 18:00,4.9,0,5.9,320,65,-1.1,3.1
129,서산,2017-12-10 19:00,4.4,,4.3,320,63,-2,2.6
129,서산,2017-12-10 20:00,3.1,,6.1,340,66,-2.6,2.2
129,서산,2017-12-10 21:00,1.1,0,4.1,340,89,-.5,1.6
129,서산,2017-12-10 22:00,.8,,1.5,320,84,-1.6,1.3
129,서산,2017-12-10 23:00,1.2,,6.1,340,52,-7.5,.9
129,서산,2017-12-11 00:00,.6,.2,4.1,360,52,-8.1,.8
129,서산,2017-12-11 01:00,-.6,,4.6,360,56,-8.3,.2
129,서산,2017-12-11 02:00,-1.2,,2.9,360,46,-11.3,-.7
129,서산,2017-12-11 03:00,-1.4,,2.9,340,47,-11.2,-1.2
129,서산,2017-12-11 04:00,-1.5,,3,340,51,-10.3,-1.3
129,서산,2017-12-11 05:00,-1.7,,1.4,340,55,-9.5,-1.3
129,서산,2017-12-11 06:00,-1.9,0,3.2,320,66,-7.4,-1.1
129,서산,2017-12-11 07:00,-2.6,,4.6,340,72,-6.9,-1.4
129,서산,2017-12-11 08:00,-2.3,,4.6,340,70,-7,-1.1
129,서산,2017-12-11 09:00,-2.4,.1,4,340,72,-6.7,-.7
129,서산,2017-12-11 10:00,-2.7,,4.7,340,66,-8.1,-.3
129,서산,2017-12-11 11:00,-2.3,,4.6,340,61,-8.8,-.2
129,서산,2017-12-11 12:00,-3,0,6,340,63,-9,-.2
129,서산,2017-12-11 13:00,-2.4,,6.5,340,57,-9.7,1.3
129,서산,2017-12-11 14:00,-3.7,,5.6,320,77,-7.1,.9
129,서산,2017-12-11 15:00,-3,.1,6,340,59,-9.9,1.4
129,서산,2017-12-11 16:00,-2.4,,5.5,320,60,-9.1,.8
129,서산,2017-12-11 17:00,-3.7,,4.3,340,75,-7.4,.5
129,서산,2017-12-11 18:00,-4.2,.1,4.6,340,68,-9.2,.2
129,서산,2017-12-11 19:00,-4.5,,3.7,340,67,-9.7,-.1
129,서산,2017-12-11 20:00,-4.5,,4.6,340,62,-10.6,-.8
129,서산,2017-12-11 21:00,-4.7,0,5,340,60,-11.2,-1.5
129,서산,2017-12-11 22:00,-4.8,,2.9,360,61,-11.1,-1.7
129,서산,2017-12-11 23:00,-5.1,,3.2,360,62,-11.2,-2
129,서산,2017-12-12 00:00,-5.6,,2.5,50,64,-11.3,-2.1
129,서산,2017-12-12 01:00,-5.3,,2.6,20,64,-11,-2.2
129,서산,2017-12-12 02:00,-5.7,,1.7,50,66,-11,-2.3
129,서산,2017-12-12 03:00,-5.8,0,1.7,20,65,-11.3,-2.7
129,서산,2017-12-12 04:00,-5.7,,2.2,20,64,-11.4,-2.8
129,서산,2017-12-12 05:00,-5.5,,2.4,20,66,-10.8,-2.7
129,서산,2017-12-12 06:00,-5.6,,3,360,66,-10.9,-3.1
129,서산,2017-12-12 07:00,-6.3,,2.4,20,65,-11.8,-3.6
129,서산,2017-12-12 08:00,-6.4,,2.2,20,66,-11.7,-4.1
129,서산,2017-12-12 09:00,-5.5,,3.1,360,59,-12.2,-3
129,서산,2017-12-12 10:00,-4.9,,4.1,20,56,-12.3,-1.2
129,서산,2017-12-12 11:00,-4.2,,3.5,360,55,-11.9,-.6
129,서산,2017-12-12 12:00,-3.4,,4.2,360,53,-11.6,0
129,서산,2017-12-12 13:00,-2.7,,3.4,360,52,-11.2,1.3
129,서산,2017-12-12 14:00,-3.4,,3.8,360,55,-11.1,1.8
129,서산,2017-12-12 15:00,-3.4,,3.8,360,59,-10.2,.1
129,서산,2017-12-12 16:00,-3.9,,2.9,20,62,-10.1,-.2
129,서산,2017-12-12 17:00,-4.4,,2.6,360,67,-9.6,-.2
129,서산,2017-12-12 18:00,-4.3,0,1.6,20,65,-9.9,-.3
129,서산,2017-12-12 19:00,-5.2,,.5,70,69,-10,-1.2
129,서산,2017-12-12 20:00,-6.8,,1,110,77,-10.1,-1.9
129,서산,2017-12-12 21:00,-6.8,,1,110,77,-10.1,-2.6
129,서산,2017-12-12 22:00,-8,,1,90,83,-10.3,-3.4
129,서산,2017-12-12 23:00,-6.7,,1.1,90,68,-11.6,-3.7
129,서산,2017-12-13 00:00,-7.2,,1,90,73,-11.2,-4
129,서산,2017-12-13 01:00,-7.3,,.8,90,75,-10.9,-4.4
129,서산,2017-12-13 02:00,-7,,1,70,72,-11.2,-4.6
129,서산,2017-12-13 03:00,-6.9,,1.3,70,71,-11.2,-4.6
129,서산,2017-12-13 04:00,-6.9,,1.1,70,72,-11.1,-4.8
129,서산,2017-12-13 05:00,-7.6,,1.6,70,75,-11.2,-4.9
129,서산,2017-12-13 06:00,-8.4,,1.6,70,73,-12.3,-5.1
129,서산,2017-12-13 07:00,-8.1,,1.1,70,72,-12.2,-4.7
129,서산,2017-12-13 08:00,-9,,.5,90,79,-11.9,-5.2
129,서산,2017-12-13 09:00,-7.2,,.4,0,75,-10.8,-3.7
129,서산,2017-12-13 10:00,-4,,2.7,20,62,-10.2,-1.5
129,서산,2017-12-13 11:00,-2.9,,3.2,340,50,-11.8,-.7
129,서산,2017-12-13 12:00,-2.2,,3.1,360,45,-12.5,.5
129,서산,2017-12-13 13:00,-2.1,,3.8,360,43,-13,1.6
129,서산,2017-12-13 14:00,-1.6,,4.4,340,46,-11.7,2.3
129,서산,2017-12-13 15:00,-1.5,,3.4,360,51,-10.3,2.2
129,서산,2017-12-13 16:00,-2,,4.6,340,51,-10.8,.2
129,서산,2017-12-13 17:00,-2.8,,2.5,360,54,-10.8,-.3
129,서산,2017-12-13 18:00,-3.8,,1.5,50,57,-11,-1.1
129,서산,2017-12-13 19:00,-4.9,,1.2,50,63,-10.8,-2
129,서산,2017-12-13 20:00,-5.4,,.7,90,64,-11.1,-2.9
129,서산,2017-12-13 21:00,-7.5,,.7,90,76,-11,-3.7
129,서산,2017-12-13 22:00,-8.4,,.6,70,79,-11.3,-4.2
129,서산,2017-12-13 23:00,-9.3,,.4,0,82,-11.8,-4.6
129,서산,2017-12-14 00:00,-8.8,,.7,20,80,-11.6,-4.8
129,서산,2017-12-14 01:00,-9.3,,.7,20,80,-12.1,-5.1
129,서산,2017-12-14 02:00,-10.2,,.9,110,81,-12.8,-5.4
129,서산,2017-12-14 03:00,-10.4,,.3,0,82,-12.8,-5.6
129,서산,2017-12-14 04:00,-10.6,,.7,160,84,-12.7,-5.8
129,서산,2017-12-14 05:00,-9.7,,1.6,70,79,-12.6,-5.9
129,서산,2017-12-14 06:00,-8.9,,1.5,50,72,-13,-6
129,서산,2017-12-14 07:00,-9.9,,.6,360,78,-13,-6.2
129,서산,2017-12-14 08:00,-9.6,,.6,360,79,-12.5,-6.1
129,서산,2017-12-14 09:00,-7,,1.7,70,66,-12.2,-3.6
129,서산,2017-12-14 10:00,-5.6,,2.3,50,49,-14.6,-2
129,서산,2017-12-14 11:00,-3.8,,2.3,20,43,-14.5,-.8
129,서산,2017-12-14 12:00,-2.2,,2,70,40,-14,.2
129,서산,2017-12-14 13:00,-1.1,,2,20,37,-13.9,.6
129,서산,2017-12-14 14:00,-.7,,.9,20,37,-13.6,1.1
129,서산,2017-12-14 15:00,-.8,,1.7,20,38,-13.3,.6
129,서산,2017-12-14 16:00,-1.1,,1.7,360,42,-12.4,-.3
129,서산,2017-12-14 17:00,-1.9,,1.7,360,43,-12.8,-.2
129,서산,2017-12-14 18:00,-2.6,,1.6,20,47,-12.3,-.4
129,서산,2017-12-14 19:00,-4,,.9,50,54,-11.9,-1.4
129,서산,2017-12-14 20:00,-4.5,,.4,0,55,-12.1,-2.5
129,서산,2017-12-14 21:00,-5.5,,.5,50,68,-10.4,-2.5
129,서산,2017-12-14 22:00,-5.2,,.3,0,68,-10.1,-2.7
129,서산,2017-12-14 23:00,-6.6,,.6,90,76,-10.1,-3.6
129,서산,2017-12-15 00:00,-5.5,,.5,50,68,-10.4,-3.7
129,서산,2017-12-15 01:00,-6.7,,.9,50,73,-10.7,-4.4
129,서산,2017-12-15 02:00,-7.1,,.4,0,81,-9.8,-4.3
129,서산,2017-12-15 03:00,-8.2,,.5,70,84,-10.4,-4.9
129,서산,2017-12-15 04:00,-8.2,,.3,0,85,-10.2,-5
129,서산,2017-12-15 05:00,-8.8,,.6,20,88,-10.4,-5.2
129,서산,2017-12-15 06:00,-8.1,,.9,90,83,-10.4,-4.8
129,서산,2017-12-15 07:00,-7.3,,.9,70,83,-9.6,-4.4
129,서산,2017-12-15 08:00,-6.7,,.1,0,84,-8.9,-4
129,서산,2017-12-15 09:00,-4.8,,.5,160,83,-7.2,-2.8
129,서산,2017-12-15 10:00,-2.6,,.8,320,77,-6,-1.3
129,서산,2017-12-15 11:00,-.1,,.7,320,66,-5.7,-.5
129,서산,2017-12-15 12:00,.6,,.4,0,61,-6,0
129,서산,2017-12-15 13:00,2.1,,.9,20,42,-9.5,2.3
129,서산,2017-12-15 14:00,3,,.9,50,34,-11.3,2.4
129,서산,2017-12-15 15:00,2.7,,1.7,230,32,-12.3,.6
129,서산,2017-12-15 16:00,2.4,,1.4,200,42,-9.2,.1
129,서산,2017-12-15 17:00,1.9,,1.7,200,47,-8.2,-.7
129,서산,2017-12-15 18:00,1.5,,2.2,200,44,-9.4,-.2
129,서산,2017-12-15 19:00,1.8,,2.3,200,52,-7,-.2
129,서산,2017-12-15 20:00,1.8,,1.6,230,63,-4.5,-.2
129,서산,2017-12-15 21:00,1.4,.4,1.1,180,73,-2.9,-.3
129,서산,2017-12-15 22:00,.7,,.5,20,81,-2.1,-.3
129,서산,2017-12-15 23:00,1.9,,4.7,340,77,-1.7,-.3
129,서산,2017-12-16 00:00,1,0,4.7,360,75,-2.9,-.3
129,서산,2017-12-16 01:00,.7,,4,360,73,-3.5,-.4
129,서산,2017-12-16 02:00,.1,,1,50,73,-4.1,-.7
129,서산,2017-12-16 03:00,.7,,4.5,340,67,-4.7,-.7
129,서산,2017-12-16 04:00,0,,4,340,67,-5.4,-1
129,서산,2017-12-16 05:00,-1.4,,4.6,340,64,-7.3,-1.4
129,서산,2017-12-16 06:00,-2.5,,4.3,340,57,-9.8,-2.2
129,서산,2017-12-16 07:00,-2.8,,2.2,340,56,-10.3,-2.8
129,서산,2017-12-16 08:00,-2.9,,2.8,360,48,-12.4,-2.9
129,서산,2017-12-16 09:00,-3.1,,1.3,20,52,-11.5,-2.7
129,서산,2017-12-16 10:00,-2.1,,2.3,20,52,-10.6,-1.1
129,서산,2017-12-16 11:00,-1.6,,3.2,360,45,-12,-.4
129,서산,2017-12-16 12:00,-1.2,,4.1,20,42,-12.5,.9
129,서산,2017-12-16 13:00,-1,,5.3,360,45,-11.4,3.3
129,서산,2017-12-16 14:00,-1.8,,3.5,360,46,-11.9,1.8
129,서산,2017-12-16 15:00,-2.2,,3.5,360,48,-11.7,1
129,서산,2017-12-16 16:00,-2.1,,3.6,360,49,-11.4,-.1
129,서산,2017-12-16 17:00,-2.7,,3.3,340,54,-10.7,-.4
129,서산,2017-12-16 18:00,-2.8,,1.7,20,53,-11,-.7
129,서산,2017-12-16 19:00,-2.9,,1.9,340,59,-9.8,-1.5
129,서산,2017-12-16 20:00,-2.5,,3.7,340,54,-10.5,-1.8
129,서산,2017-12-16 21:00,-2.7,,3.8,340,58,-9.8,-1.7
129,서산,2017-12-16 22:00,-3.1,,4,360,58,-10.2,-1.8
129,서산,2017-12-16 23:00,-3.8,,2.7,360,60,-10.4,-2.1
129,서산,2017-12-17 00:00,-4.2,,2.6,360,58,-11.2,-2.3
129,서산,2017-12-17 01:00,-4.1,,3.6,360,59,-10.9,-2.4
129,서산,2017-12-17 02:00,-4.5,,2.9,340,55,-12.1,-3.2
129,서산,2017-12-17 03:00,-4.6,,3,340,56,-12,-3.5
129,서산,2017-12-17 04:00,-5.1,,2.9,360,59,-11.8,-3.7
129,서산,2017-12-17 05:00,-6,,1.4,50,62,-12.1,-4
129,서산,2017-12-17 06:00,-5.7,,2.1,360,60,-12.2,-4.3
129,서산,2017-12-17 07:00,-5.4,,2.2,360,59,-12.1,-4.4
129,서산,2017-12-17 08:00,-6.5,,1.2,90,62,-12.5,-4.6
129,서산,2017-12-17 09:00,-4.5,,1.1,70,53,-12.6,-3.4
129,서산,2017-12-17 10:00,-3.4,,2.7,20,51,-12.1,-1.4
129,서산,2017-12-17 11:00,-2.4,,2.8,20,48,-11.9,-.3
129,서산,2017-12-17 12:00,-1.9,,2.6,20,47,-11.7,1.7
129,서산,2017-12-17 13:00,-1.3,,2,360,46,-11.4,3.9
129,서산,2017-12-17 14:00,-.8,,2.1,360,47,-10.7,4.4
129,서산,2017-12-17 15:00,-1,,1.8,20,47,-10.9,3.4
129,서산,2017-12-17 16:00,-.9,,2,20,51,-9.7,.5
129,서산,2017-12-17 17:00,-2.2,,.7,50,54,-10.2,-.4
129,서산,2017-12-17 18:00,-3.3,,.8,70,61,-9.7,-1.3
129,서산,2017-12-17 19:00,-4.1,,1.2,90,64,-9.9,-2
129,서산,2017-12-17 20:00,-5.3,,.3,0,74,-9.2,-2.1
129,서산,2017-12-17 21:00,-4.8,,1.9,140,69,-9.6,-2.1
129,서산,2017-12-17 22:00,-6.5,,.4,0,78,-9.7,-3.1
129,서산,2017-12-17 23:00,-6.1,,.3,0,83,-8.5,-2.9
129,서산,2017-12-18 00:00,-5,0,.1,0,82,-7.6,-2
129,서산,2017-12-18 01:00,-4.2,,.2,0,79,-7.3,-1.8
129,서산,2017-12-18 02:00,-4,,.5,50,79,-7.1,-1.6
129,서산,2017-12-18 03:00,-3.8,.1,.9,230,89,-5.3,-1.4
129,서산,2017-12-18 04:00,-3.3,,1,250,90,-4.7,-1.2
129,서산,2017-12-18 05:00,-2.4,,1,250,85,-4.5,-1.4
129,서산,2017-12-18 06:00,-2.5,.1,.7,250,86,-4.5,-1.5
129,서산,2017-12-18 07:00,-2.1,,.6,180,87,-3.9,-1.2
129,서산,2017-12-18 08:00,-1.3,,.9,360,86,-3.3,-1.1
129,서산,2017-12-18 09:00,-.4,0,.2,0,85,-2.6,-.7
129,서산,2017-12-18 10:00,2.1,,1.2,250,74,-2,-.1
129,서산,2017-12-18 11:00,6.4,,3.5,250,48,-3.8,8.7
129,서산,2017-12-18 16:00,6.5,,4.5,320,46,-4.3,.6
129,서산,2017-12-18 17:00,5.3,,3.1,290,49,-4.5,-.2
129,서산,2017-12-18 18:00,3.2,,2.3,290,57,-4.5,-.2
129,서산,2017-12-18 19:00,2.2,,1.3,290,63,-4.1,-.2
129,서산,2017-12-18 20:00,3.5,,2.4,290,60,-3.5,-.2
129,서산,2017-12-18 21:00,4.3,,3.1,340,61,-2.5,-.2
129,서산,2017-12-18 22:00,4.3,,4.3,340,70,-.6,-.2
129,서산,2017-12-18 23:00,3.7,,4.8,340,71,-1,-.2
129,서산,2017-12-19 00:00,2.7,.1,5.5,360,54,-5.6,-.2
129,서산,2017-12-19 01:00,1.4,,4,360,53,-7.1,-.3
129,서산,2017-12-19 02:00,.2,,1,20,55,-7.7,-.3
129,서산,2017-12-19 03:00,-2.6,,.7,70,69,-7.5,-.5
129,서산,2017-12-19 04:00,-.8,,1.3,360,68,-5.9,-.4
129,서산,2017-12-19 05:00,.2,,2.9,340,77,-3.3,-.3
129,서산,2017-12-19 06:00,-.7,.1,3.9,360,70,-5.5,-.4
129,서산,2017-12-19 07:00,-1,,3.4,360,63,-7.1,-.5
129,서산,2017-12-19 08:00,-1.8,,4.1,360,57,-9.2,-.5
129,서산,2017-12-19 09:00,-2.1,,3.8,360,51,-10.9,-.5
129,서산,2017-12-19 10:00,-1.6,,5,340,45,-12,-.3
129,서산,2017-12-19 11:00,-1.5,,4,360,50,-10.5,-.2
129,서산,2017-12-19 12:00,-1.2,,3.7,360,46,-11.3,.4
129,서산,2017-12-19 13:00,-.5,,3.7,360,42,-11.8,3
129,서산,2017-12-19 14:00,-.7,,3.6,360,35,-14.2,4.4
129,서산,2017-12-19 15:00,-.7,,4.5,360,31,-15.7,3.5
129,서산,2017-12-19 16:00,-1.5,,3.6,340,53,-9.8,1.5
129,서산,2017-12-19 17:00,-1.6,,2.7,340,57,-9,.2
129,서산,2017-12-19 18:00,-2.3,,.4,0,61,-8.8,0
129,서산,2017-12-19 19:00,-2.6,,.2,0,68,-7.7,0
129,서산,2017-12-19 20:00,-2.9,,.6,70,71,-7.4,-.1
129,서산,2017-12-19 21:00,-3.3,,.5,360,74,-7.2,-.1
129,서산,2017-12-19 22:00,-3.5,,1.2,20,71,-8,-.2
129,서산,2017-12-19 23:00,-4.2,,.3,0,77,-7.6,-.3
129,서산,2017-12-20 00:00,-4.6,,1,20,79,-7.6,-.5
129,서산,2017-12-20 01:00,-5.4,,.6,20,82,-7.9,-.6
129,서산,2017-12-20 02:00,-5.2,,1.4,50,81,-7.9,-.9
129,서산,2017-12-20 03:00,-6.4,,.4,0,85,-8.5,-1.1
129,서산,2017-12-20 04:00,-7.6,,.9,20,89,-9.1,-1.5
