 format: day,hour,forecast,value  location:51_109 Start : 20160301 
20,800,40,1.7
20,800,43,2.7
20,800,46,2.7
20,800,49,3
20,800,52,2.8
20,800,55,2.2
20,1100,4,1.4
20,1100,7,1.2
20,1100,10,0.9
20,1100,13,0.5
20,1100,16,2
20,1100,19,2.6
20,1100,22,2.9
20,1100,25,2.8
20,1100,28,1.5
20,1100,31,1.4
20,1100,34,1.2
20,1100,37,1.7
20,1100,40,2.7
20,1100,43,2.7
20,1100,46,3
20,1100,49,2.8
20,1100,52,2.2
20,1400,4,1.3
20,1400,7,1.2
20,1400,10,0.6
20,1400,13,2.2
20,1400,16,2.8
20,1400,19,3.3
20,1400,22,2.9
20,1400,25,1.5
20,1400,28,1.4
20,1400,31,1.2
20,1400,34,2.4
20,1400,37,2.9
20,1400,40,3.3
20,1400,43,3
20,1400,46,3.1
20,1400,49,2.2
20,1700,4,1.2
20,1700,7,0.6
20,1700,10,2.2
20,1700,13,2.8
20,1700,16,3.3
20,1700,19,2.9
20,1700,22,1.5
20,1700,25,1.4
20,1700,28,1.2
20,1700,31,2.4
20,1700,34,2.9
20,1700,37,3.3
20,1700,40,3
20,1700,43,3.1
20,1700,46,2.2
20,2000,4,0.6
20,2000,7,2.2
20,2000,10,2.8
20,2000,13,3.3
20,2000,16,2.9
20,2000,19,1.5
20,2000,22,1.3
20,2000,25,1.2
20,2000,28,2.4
20,2000,31,3
20,2000,34,3.3
20,2000,37,3
20,2000,40,3.1
20,2000,43,2.2
20,2000,46,2
20,2000,49,2.1
20,2000,52,3.1
20,2000,55,3.1
20,2000,58,3.8
20,2000,61,2.7
20,2000,64,2.8
20,2000,67,1.7
20,2300,4,2.2
20,2300,7,2.8
20,2300,10,3.3
20,2300,13,2.9
20,2300,16,1.5
20,2300,19,1.3
20,2300,22,1.2
20,2300,25,2.4
20,2300,28,3
20,2300,31,3.3
20,2300,34,3
20,2300,37,3.1
20,2300,40,2.2
20,2300,43,2
20,2300,46,2.1
20,2300,49,3.1
20,2300,52,3.1
20,2300,55,3.8
20,2300,58,2.7
20,2300,61,2.8
20,2300,64,1.7
21,200,4,2.8
21,200,7,3.3
21,200,10,2.9
21,200,13,1.5
21,200,16,1.3
21,200,19,1.2
21,200,22,2.4
21,200,25,3
21,200,28,3.3
21,200,31,3
21,200,34,3.1
21,200,37,2.2
21,200,40,2
21,200,43,2.1
21,200,46,3.1
21,200,49,3.1
21,200,52,3.8
21,200,55,2.7
21,200,58,2.8
21,200,61,1.7
21,500,4,3.3
21,500,7,2.9
21,500,10,1.5
21,500,13,1.3
21,500,16,1.2
21,500,19,2.4
21,500,22,3
21,500,25,3.3
21,500,28,3
21,500,31,3.1
21,500,34,2.2
21,500,37,2
21,500,40,2.1
21,500,43,3.1
21,500,46,3.1
21,500,49,3.8
21,500,52,2.7
21,500,55,2.8
21,500,58,1.7
21,800,4,3
21,800,7,2
21,800,10,2
21,800,13,1.9
21,800,16,1.1
21,800,19,2
21,800,22,3
21,800,25,3
21,800,28,3
21,800,31,1
21,800,34,2
21,800,37,1.1
21,800,40,1.8
21,800,43,3
21,800,46,3.6
21,800,49,3
21,800,52,3
21,800,55,2
21,1100,4,2
21,1100,7,2
21,1100,10,1.9
21,1100,13,1.1
21,1100,16,2
21,1100,19,3
21,1100,22,3
21,1100,25,3
21,1100,28,1
21,1100,31,2
21,1100,34,1.1
21,1100,37,1.8
21,1100,40,3
21,1100,43,3.6
21,1100,46,3
21,1100,49,3
21,1100,52,2
21,1400,4,1.8
21,1400,7,1.4
21,1400,10,1.5
21,1400,13,2
21,1400,16,2.9
21,1400,19,2.9
21,1400,22,2.8
21,1400,25,1
21,1400,28,2
21,1400,31,1.4
21,1400,34,1.5
21,1400,37,2.8
21,1400,40,2.6
21,1400,43,2.9
21,1400,46,2.7
21,1400,49,2
21,1700,4,1.4
21,1700,7,1.5
21,1700,10,2
21,1700,13,2.9
21,1700,16,2.9
21,1700,19,2.8
21,1700,22,1
21,1700,25,2
21,1700,28,1.4
21,1700,31,1.5
21,1700,34,2.8
21,1700,37,2.6
21,1700,40,2.9
21,1700,43,2.7
21,1700,46,2
21,2000,4,1.5
21,2000,7,1.9
21,2000,10,2.9
21,2000,13,2.9
21,2000,16,2.8
21,2000,19,1
21,2000,22,2
21,2000,25,1.5
21,2000,28,1.5
21,2000,31,2.8
21,2000,34,2.6
21,2000,37,2.9
21,2000,40,2.7
21,2000,43,2
21,2000,46,1.7
21,2000,49,2.2
21,2000,52,2.9
21,2000,55,3
21,2000,58,3.4
21,2000,61,2.6
21,2000,64,2.7
21,2000,67,1.7
21,2300,4,1.9
21,2300,7,2.9
21,2300,10,2.9
21,2300,13,2.8
21,2300,16,1
21,2300,19,2
21,2300,22,1.5
21,2300,25,1.5
21,2300,28,2.8
21,2300,31,2.6
21,2300,34,2.9
21,2300,37,2.7
21,2300,40,2
21,2300,43,1.7
21,2300,46,2.2
21,2300,49,2.9
21,2300,52,3
21,2300,55,3.4
21,2300,58,2.6
21,2300,61,2.7
21,2300,64,1.7
22,200,4,3
22,200,7,3
22,200,10,3
22,200,13,1
22,200,16,2
22,200,19,1.1
22,200,22,1.8
22,200,25,3
22,200,28,3.6
22,200,31,3
22,200,34,3
22,200,37,2
22,200,40,2
22,200,43,2.2
22,200,46,3
22,200,49,3.2
22,200,52,3.9
22,200,55,2.8
22,200,58,2.8
22,200,61,1.9
22,500,4,3
22,500,7,3
22,500,10,1
22,500,13,2
22,500,16,1.1
22,500,19,1.8
22,500,22,3
22,500,25,3.6
22,500,28,3
22,500,31,3
22,500,34,2
22,500,37,2
22,500,40,2.2
22,500,43,3
22,500,46,3.2
22,500,49,3.9
22,500,52,2.8
22,500,55,2.8
22,500,58,1.9
22,800,4,3
22,800,7,2
22,800,10,1.1
22,800,13,1.9
22,800,16,1
22,800,19,1.9
22,800,22,1.6
22,800,25,2.8
22,800,28,2
22,800,31,1
22,800,34,2
22,800,37,1.1
22,800,40,2.9
22,800,43,2.9
22,800,46,3.6
22,800,49,2.9
22,800,52,3
22,800,55,2
22,1100,4,2
22,1100,7,1.1
22,1100,10,1.9
22,1100,13,1
22,1100,16,1.9
22,1100,19,1.6
22,1100,22,2.8
22,1100,25,2
22,1100,28,1
22,1100,31,2
22,1100,34,1.1
22,1100,37,2.9
22,1100,40,2.9
22,1100,43,3.6
22,1100,46,2.9
22,1100,49,3
22,1100,52,2
22,1400,4,1.4
22,1400,7,1.4
22,1400,10,1.1
22,1400,13,1.6
22,1400,16,0.6
22,1400,19,2.3
22,1400,22,2
22,1400,25,1
22,1400,28,2
22,1400,31,1.4
22,1400,34,2.4
22,1400,37,2.4
22,1400,40,2.8
22,1400,43,2.8
22,1400,46,2.8
22,1400,49,1.9
22,1700,4,1.4
22,1700,7,1.1
22,1700,10,1.6
22,1700,13,0.6
22,1700,16,2.3
22,1700,19,2
22,1700,22,1
22,1700,25,2
22,1700,28,1.4
22,1700,31,2.4
22,1700,34,2.4
22,1700,37,2.8
22,1700,40,2.8
22,1700,43,2.8
22,1700,46,1.9
22,2000,4,1.1
22,2000,7,1.6
22,2000,10,0.6
22,2000,13,2.3
22,2000,16,2
22,2000,19,1
22,2000,22,2
22,2000,25,1.4
22,2000,28,2.4
22,2000,31,2.4
22,2000,34,2.8
22,2000,37,2.7
22,2000,40,2.8
22,2000,43,1.9
22,2000,46,1
22,2000,49,1.1
22,2000,52,1.9
22,2000,55,2.6
22,2000,58,3.4
22,2000,61,2.8
22,2000,64,2.2
22,2000,67,0.8
22,2300,4,1.6
22,2300,7,0.6
22,2300,10,2.3
22,2300,13,2
22,2300,16,1
22,2300,19,2
22,2300,22,1.4
22,2300,25,2.4
22,2300,28,2.4
22,2300,31,2.8
22,2300,34,2.7
22,2300,37,2.8
22,2300,40,1.9
22,2300,43,1
22,2300,46,1.1
22,2300,49,1.9
22,2300,52,2.6
22,2300,55,3.4
22,2300,58,2.8
22,2300,61,2.2
22,2300,64,0.8
23,200,4,1.6
23,200,7,2.8
23,200,10,2
23,200,13,1
23,200,16,2
23,200,19,1.1
23,200,22,2.9
23,200,25,2.9
23,200,28,3.6
23,200,31,2.9
23,200,34,3
23,200,37,2
23,200,40,1.3
23,200,43,1.4
23,200,46,1.9
23,200,49,3.7
23,200,52,3.8
23,200,55,3
23,200,58,2.5
23,200,61,1.1
23,500,4,2.8
23,500,7,2
23,500,10,1
23,500,13,2
23,500,16,1.1
23,500,19,2.9
23,500,22,2.9
23,500,25,3.6
23,500,28,2.9
23,500,31,3
23,500,34,2
23,500,37,1.3
23,500,40,1.4
23,500,43,1.9
23,500,46,3.7
23,500,49,3.8
23,500,52,3
23,500,55,2.5
23,500,58,1.1
23,800,4,2
23,800,7,1
23,800,10,2
23,800,13,1.1
23,800,16,2.9
23,800,19,2.9
23,800,22,3.6
23,800,25,2.9
23,800,28,3
23,800,31,2
23,800,34,1
23,800,37,1.8
23,800,40,2
23,800,43,3.7
23,800,46,3.9
23,800,49,3
23,800,52,2
23,800,55,1
23,1100,4,1
23,1100,7,2
23,1100,10,1.1
23,1100,13,2.9
23,1100,16,2.9
23,1100,19,3.6
23,1100,22,2.9
23,1100,25,3
23,1100,28,2
23,1100,31,1
23,1100,34,1.8
23,1100,37,2
23,1100,40,3.7
23,1100,43,3.9
23,1100,46,3
23,1100,49,2
23,1100,52,1
23,1400,4,2
23,1400,7,1.1
23,1400,10,2.9
23,1400,13,2.9
23,1400,16,3.6
23,1400,19,2.9
23,1400,22,3
23,1400,25,2
23,1400,28,1
23,1400,31,1.8
23,1400,34,2
23,1400,37,3.7
23,1400,40,3.9
23,1400,43,3
23,1400,46,2
23,1400,49,1
23,1700,4,1.1
23,1700,7,2.9
23,1700,10,2.9
23,1700,13,3.6
23,1700,16,2.9
23,1700,19,3
23,1700,22,2
23,1700,25,1
23,1700,28,1.8
23,1700,31,2
23,1700,34,3.7
23,1700,37,3.9
23,1700,40,3
23,1700,43,2
23,1700,46,1
23,2000,4,0.7
23,2000,7,1
23,2000,10,1.9
23,2000,13,4
23,2000,16,3.1
23,2000,19,2
23,2000,22,1
23,2000,25,1.9
23,2000,28,1
23,2000,31,1.2
23,2000,34,2.9
23,2000,37,2.9
23,2000,40,2.2
23,2000,43,2
23,2000,46,2
23,2000,49,2
23,2000,52,2.9
23,2000,55,2.8
23,2000,58,3.9
23,2000,61,3
23,2000,64,4
23,2000,67,3
23,2300,4,1
23,2300,7,1.9
23,2300,10,4
23,2300,13,3.1
23,2300,16,2
23,2300,19,1
23,2300,22,1.9
23,2300,25,1
23,2300,28,1.2
23,2300,31,2.9
23,2300,34,2.9
23,2300,37,2.2
23,2300,40,2
23,2300,43,2
23,2300,46,2
23,2300,49,2.9
23,2300,52,2.8
23,2300,55,3.9
23,2300,58,3
23,2300,61,4
23,2300,64,3
24,200,4,1.9
24,200,7,4
24,200,10,3.1
24,200,13,2
24,200,16,1
24,200,19,1.9
24,200,22,1
24,200,25,1.2
24,200,28,2.9
24,200,31,2.9
24,200,34,2.2
24,200,37,2
24,200,40,2
24,200,43,2
24,200,46,2.9
24,200,49,2.8
24,200,52,3.9
24,200,55,3
24,200,58,4
24,200,61,3
24,500,4,4
24,500,7,3.1
24,500,10,2
24,500,13,1
24,500,16,1.9
24,500,19,1
24,500,22,1.2
24,500,25,2.9
24,500,28,2.9
24,500,31,2.2
24,500,34,2
24,500,37,2
24,500,40,2
24,500,43,2.9
24,500,46,2.8
24,500,49,3.8
24,500,52,3
24,500,55,4
24,500,58,2.9
24,800,4,3.1
24,800,7,2
24,800,10,1
24,800,13,1.9
24,800,16,1
24,800,19,1.2
24,800,22,2.9
24,800,25,2.9
24,800,28,2.2
24,800,31,2
24,800,34,2
24,800,37,2
24,800,40,2.9
24,800,43,2.8
24,800,46,3.8
24,800,49,2.9
24,800,52,4
24,800,55,3
24,1100,4,2
24,1100,7,1
24,1100,10,1.9
24,1100,13,1
24,1100,16,1.2
24,1100,19,2.9
24,1100,22,2.9
24,1100,25,2.2
24,1100,28,2
24,1100,31,2
24,1100,34,2
24,1100,37,2.9
24,1100,40,2.8
24,1100,43,3.8
24,1100,46,2.9
24,1100,49,4
24,1100,52,3
24,1400,4,1
24,1400,7,1.9
24,1400,10,1
24,1400,13,1.2
24,1400,16,2.9
24,1400,19,2.9
24,1400,22,2.2
24,1400,25,2
24,1400,28,2
24,1400,31,2
24,1400,34,2.9
24,1400,37,2.8
24,1400,40,3.8
24,1400,43,2.9
24,1400,46,4
24,1400,49,3
24,1700,4,1.9
24,1700,7,1
24,1700,10,1.2
24,1700,13,2.9
24,1700,16,2.9
24,1700,19,2.2
24,1700,22,2
24,1700,25,2
24,1700,28,2
24,1700,31,2.9
24,1700,34,2.8
24,1700,37,3.8
24,1700,40,2.9
24,1700,43,4
24,1700,46,3
24,2000,4,1
24,2000,7,1
24,2000,10,2.9
24,2000,13,3.7
24,2000,16,3.9
24,2000,19,2
24,2000,22,2.9
24,2000,25,2.9
24,2000,28,5
24,2000,31,5.5
24,2000,34,3.8
24,2000,37,3.8
24,2000,40,3.8
24,2000,43,2.3
24,2000,46,2.8
24,2000,49,3
24,2000,52,4
24,2000,55,3
24,2000,58,3.9
24,2000,61,3
24,2000,64,3
24,2000,67,3
24,2300,4,1
24,2300,7,2.9
24,2300,10,3.7
24,2300,13,3.9
24,2300,16,2
24,2300,19,2.9
24,2300,22,2.9
24,2300,25,5
24,2300,28,5.5
24,2300,31,3.8
24,2300,34,3.8
24,2300,37,3.8
24,2300,40,2.3
24,2300,43,2.8
24,2300,46,3
24,2300,49,4
24,2300,52,3
24,2300,55,3.9
24,2300,58,3
24,2300,61,3
24,2300,64,3
25,200,4,2.9
25,200,7,3.7
25,200,10,3.9
25,200,13,2
25,200,16,2.9
25,200,19,2.9
25,200,22,5
25,200,25,5.5
25,200,28,3.8
25,200,31,3.8
25,200,34,3.8
25,200,37,2.3
25,200,40,2.9
25,200,43,3
25,200,46,4
25,200,49,3
25,200,52,3.9
25,200,55,3
25,200,58,3
25,200,61,3
25,500,4,3.7
25,500,7,3.9
25,500,10,2
25,500,13,2.9
25,500,16,2.9
25,500,19,5
25,500,22,5.5
25,500,25,3.8
25,500,28,3.8
25,500,31,3.8
25,500,34,2.3
25,500,37,2.9
25,500,40,3
25,500,43,4
25,500,46,3
25,500,49,3.9
25,500,52,3
25,500,55,3
25,500,58,3
25,800,4,3.9
25,800,7,2
25,800,10,2.9
25,800,13,2.9
25,800,16,5
25,800,19,5.5
25,800,22,3.8
25,800,25,3.8
25,800,28,3.9
25,800,31,2.3
25,800,34,2.9
25,800,37,3
25,800,40,4
25,800,43,3
25,800,46,3.9
25,800,49,3
25,800,52,3
25,800,55,3
25,1100,4,2
25,1100,7,2.9
25,1100,10,2.9
25,1100,13,5
25,1100,16,5.5
25,1100,19,3.8
25,1100,22,3.8
25,1100,25,3.9
25,1100,28,2.3
25,1100,31,2.9
25,1100,34,3
25,1100,37,4
25,1100,40,3
25,1100,43,3.9
25,1100,46,3
25,1100,49,3
25,1100,52,3
25,1400,4,2.9
25,1400,7,2.9
25,1400,10,5
25,1400,13,5.5
25,1400,16,3.8
25,1400,19,3.8
25,1400,22,3.9
25,1400,25,2.3
25,1400,28,2.9
25,1400,31,3
25,1400,34,4
25,1400,37,3
25,1400,40,3.9
25,1400,43,3
25,1400,46,3
25,1400,49,3
25,1700,4,2.9
25,1700,7,5
25,1700,10,5.5
25,1700,13,3.8
25,1700,16,3.8
25,1700,19,3.9
25,1700,22,2.3
25,1700,25,2.9
25,1700,28,3
25,1700,31,4
25,1700,34,3
25,1700,37,3.9
25,1700,40,3
25,1700,43,3
25,1700,46,3
25,2000,4,5
25,2000,7,5.5
25,2000,10,3.8
25,2000,13,3.8
25,2000,16,3.9
25,2000,19,2.3
25,2000,22,2.9
25,2000,25,3
25,2000,28,4
25,2000,31,3
25,2000,34,3.9
25,2000,37,3
25,2000,40,3
25,2000,43,3
25,2000,46,2
25,2000,49,2
25,2000,52,3.1
25,2000,55,3
25,2000,58,4.7
25,2000,61,3
25,2000,64,4
25,2000,67,3.1
25,2300,4,5.5
25,2300,7,3.8
25,2300,10,3.8
25,2300,13,3.9
25,2300,16,2.3
25,2300,19,2.9
25,2300,22,3
25,2300,25,4
25,2300,28,3
25,2300,31,3.9
25,2300,34,3
25,2300,37,3
25,2300,40,3
25,2300,43,2
25,2300,46,2
25,2300,49,3.1
25,2300,52,3
25,2300,55,4.7
25,2300,58,3
25,2300,61,4
25,2300,64,3.1
26,200,4,3.8
26,200,7,3.8
26,200,10,3.9
26,200,13,2.3
26,200,16,2.9
26,200,19,3
26,200,22,4
26,200,25,3
26,200,28,3.9
26,200,31,3
26,200,34,3
26,200,37,3
26,200,40,2
26,200,43,2
26,200,46,3.1
26,200,49,3
26,200,52,4.7
26,200,55,3
26,200,58,4
26,200,61,3.1
26,500,4,3.8
26,500,7,3.9
26,500,10,2.3
26,500,13,2.9
26,500,16,3
26,500,19,4
26,500,22,3
26,500,25,3.9
26,500,28,3
26,500,31,3
26,500,34,3
26,500,37,2
26,500,40,2
26,500,43,3.1
26,500,46,3
26,500,49,4.7
26,500,52,3
26,500,55,4
26,500,58,3.1
26,800,4,4
26,800,7,4
26,800,10,4
26,800,13,4
26,800,16,4
26,800,19,4
26,800,22,4
26,800,25,4
26,800,28,4
26,800,31,5.1
26,800,34,6.1
26,800,37,6.1
26,800,40,6.1
26,800,43,6
26,800,46,6
26,800,49,6.1
26,800,52,6.1
26,800,55,6.1
26,1100,4,4
26,1100,7,4
26,1100,10,4
26,1100,13,4
26,1100,16,4
26,1100,19,4
26,1100,22,4
26,1100,25,4
26,1100,28,5.1
26,1100,31,6.1
26,1100,34,6.1
26,1100,37,6.1
26,1100,40,6.1
26,1100,43,6.1
26,1100,46,6.1
26,1100,49,6.1
26,1100,52,6.1
26,1400,4,4
26,1400,7,4
26,1400,10,4
26,1400,13,4
26,1400,16,4
26,1400,19,4
26,1400,22,4
26,1400,25,5.1
26,1400,28,6.1
26,1400,31,6.1
26,1400,34,6.1
26,1400,37,6.1
26,1400,40,6.1
26,1400,43,6.1
26,1400,46,6.1
26,1400,49,6.1
26,1700,4,4
26,1700,7,4
26,1700,10,4
26,1700,13,4
26,1700,16,4
26,1700,19,4
26,1700,22,5.1
26,1700,25,6.1
26,1700,28,6.1
26,1700,31,6.1
26,1700,34,6.1
26,1700,37,6.1
26,1700,40,6.1
26,1700,43,6.1
26,1700,46,6.1
26,2000,4,4
26,2000,7,4
26,2000,10,4
26,2000,13,4
26,2000,16,4
26,2000,19,5
26,2000,22,6.1
26,2000,25,6.1
26,2000,28,6.1
26,2000,31,6.1
26,2000,34,6.1
26,2000,37,6.1
26,2000,40,6.1
26,2000,43,6.1
26,2000,46,4.7
26,2000,49,4.8
26,2000,52,4.8
26,2000,55,3.1
26,2000,58,3.9
26,2000,61,3.9
26,2000,64,3.1
26,2000,67,4
26,2300,4,4
26,2300,7,4
26,2300,10,4
26,2300,13,4
26,2300,16,5
26,2300,19,6.1
26,2300,22,6.1
26,2300,25,6.1
26,2300,28,6.1
26,2300,31,6.1
26,2300,34,6.1
26,2300,37,6.1
26,2300,40,6.1
26,2300,43,4.7
26,2300,46,4.8
26,2300,49,4.8
26,2300,52,3.1
26,2300,55,3.9
26,2300,58,3.9
26,2300,61,3.1
26,2300,64,4
27,200,4,4
27,200,7,3.9
27,200,10,4
27,200,13,5.1
27,200,16,6.2
27,200,19,6.2
27,200,22,6.2
27,200,25,6.1
27,200,28,6.1
27,200,31,6.1
27,200,34,6.2
27,200,37,6.2
27,200,40,3.9
27,200,43,4.2
27,200,46,4.3
27,200,49,3.4
27,200,52,3.3
27,200,55,3.3
27,200,58,3.3
27,200,61,3.9
27,500,4,3.9
27,500,7,4
27,500,10,5.1
27,500,13,6.2
27,500,16,6.2
27,500,19,6.2
27,500,22,6.1
27,500,25,6.1
27,500,28,6.1
27,500,31,6.2
27,500,34,6.2
27,500,37,3.9
27,500,40,4.2
27,500,43,4.3
27,500,46,3.4
27,500,49,3.3
27,500,52,3.3
27,500,55,3.3
27,500,58,3.9
27,800,4,4
27,800,7,5.1
27,800,10,6.2
27,800,13,6.2
27,800,16,6.2
27,800,19,6.2
27,800,22,6.1
27,800,25,6.1
27,800,28,6.2
27,800,31,6.2
27,800,34,3.9
27,800,37,4.2
27,800,40,4.3
27,800,43,3.4
27,800,46,3.3
27,800,49,3.2
27,800,52,3.3
27,800,55,3.9
27,1100,4,5.1
27,1100,7,6.2
27,1100,10,6.2
27,1100,13,6.2
27,1100,16,6.2
27,1100,19,6.1
27,1100,22,6.1
27,1100,25,6.2
27,1100,28,6.2
27,1100,31,3.9
27,1100,34,4.2
27,1100,37,4.3
27,1100,40,3.4
27,1100,43,3.3
27,1100,46,3.2
27,1100,49,3.3
27,1100,52,3.9
27,1400,4,6.1
27,1400,7,6.1
27,1400,10,6.1
27,1400,13,6.1
27,1400,16,6.1
27,1400,19,6.1
27,1400,22,6.1
27,1400,25,6.1
27,1400,28,4.7
27,1400,31,4.8
27,1400,34,4.8
27,1400,37,3.1
27,1400,40,3.9
27,1400,43,3.9
27,1400,46,3.1
27,1400,49,4
27,1700,4,6.1
27,1700,7,6.1
27,1700,10,6.1
27,1700,13,6.1
27,1700,16,6.1
27,1700,19,6.1
27,1700,22,6.1
27,1700,25,4.7
27,1700,28,4.8
27,1700,31,4.8
27,1700,34,3.1
27,1700,37,3.9
27,1700,40,3.9
27,1700,43,3.1
27,1700,46,4
27,2000,4,6.1
27,2000,7,6.1
27,2000,10,6.1
27,2000,13,6
27,2000,16,6.1
27,2000,19,6.1
27,2000,22,4.8
27,2000,25,5.1
27,2000,28,5.1
27,2000,31,5.1
27,2000,34,6.1
27,2000,37,6.1
27,2000,40,6.1
27,2000,43,7.1
27,2000,46,9.1
27,2000,49,9.1
27,2000,52,9.1
27,2000,55,9.1
27,2000,58,9.1
27,2000,61,9.1
27,2000,64,9.1
27,2000,67,9.1
27,2300,4,6.1
27,2300,7,6.1
27,2300,10,6
27,2300,13,6.1
27,2300,16,6.1
27,2300,19,4.8
27,2300,22,5.1
27,2300,25,5.1
27,2300,28,5.1
27,2300,31,6.1
27,2300,34,6.1
27,2300,37,6.1
27,2300,40,7.1
27,2300,43,9.1
27,2300,46,9.1
27,2300,49,9.1
27,2300,52,9.1
27,2300,55,9.1
27,2300,58,9.1
27,2300,61,9.1
27,2300,64,9.1
28,200,4,6.1
28,200,7,6.1
28,200,10,6.1
28,200,13,6.2
28,200,16,4
28,200,19,5.1
28,200,22,5.2
28,200,25,5.1
28,200,28,6.2
28,200,31,6.1
28,200,34,6.2
28,200,37,7.1
28,200,40,9.2
28,200,43,9.2
28,200,46,9.2
28,200,49,9.2
28,200,52,9.2
28,200,55,9.2
28,200,58,9.1
28,200,61,9.2
28,500,4,6.1
28,500,7,6.1
28,500,10,6.2
28,500,13,4
28,500,16,5.1
28,500,19,5.2
28,500,22,5.1
28,500,25,6.2
28,500,28,6.1
28,500,31,6.2
28,500,34,7.1
28,500,37,9.2
28,500,40,9.2
28,500,43,9.2
28,500,46,9.2
28,500,49,9.2
28,500,52,9.2
28,500,55,9.1
28,500,58,9.2
28,800,4,6.1
28,800,7,6.2
28,800,10,4
28,800,13,5.1
28,800,16,5.1
28,800,19,5.1
28,800,22,6.1
28,800,25,6.1
28,800,28,6.2
28,800,31,7.1
28,800,34,9.2
28,800,37,9.2
28,800,40,9.2
28,800,43,9.2
28,800,46,9.2
28,800,49,9.2
28,800,52,9.1
28,800,55,9.2
28,1100,4,6.2
28,1100,7,4
28,1100,10,5.1
28,1100,13,5.1
28,1100,16,5.1
28,1100,19,6.1
28,1100,22,6.1
28,1100,25,6.2
28,1100,28,7.1
28,1100,31,9.2
28,1100,34,9.2
28,1100,37,9.2
28,1100,40,9.2
28,1100,43,9.2
28,1100,46,9.2
28,1100,49,9.1
28,1100,52,9.2
28,1400,4,4.8
28,1400,7,5.1
28,1400,10,5.1
28,1400,13,5.1
28,1400,16,6.1
28,1400,19,6.1
28,1400,22,6.1
28,1400,25,7.1
28,1400,28,9.1
28,1400,31,9.1
28,1400,34,9.1
28,1400,37,9.1
28,1400,40,9.1
28,1400,43,9.1
28,1400,46,9.1
28,1400,49,9.1
28,1700,4,5.1
28,1700,7,5.1
28,1700,10,5.1
28,1700,13,6.1
28,1700,16,6.1
28,1700,19,6.1
28,1700,22,7.1
28,1700,25,9.1
28,1700,28,9.1
28,1700,31,9.1
28,1700,34,9.1
28,1700,37,9.1
28,1700,40,9.1
28,1700,43,9.1
28,1700,46,9.1
28,2000,4,5.1
28,2000,7,5.1
28,2000,10,6.1
28,2000,13,6
28,2000,16,6
28,2000,19,7.1
28,2000,22,9.1
28,2000,25,9.1
28,2000,28,9.2
28,2000,31,14.2
28,2000,34,14.2
28,2000,37,14.2
28,2000,40,14.2
28,2000,43,14.2
28,2000,46,14.2
28,2000,49,9.1
28,2000,52,9.1
28,2000,55,9.1
28,2000,58,9.1
28,2000,61,9.1
28,2000,64,9.1
28,2000,67,9.1
28,2300,4,5.1
28,2300,7,6.1
28,2300,10,6
28,2300,13,6
28,2300,16,7.1
28,2300,19,9.1
28,2300,22,9.1
28,2300,25,9.2
28,2300,28,14.2
28,2300,31,14.2
28,2300,34,14.2
28,2300,37,14.2
28,2300,40,14.2
28,2300,43,14.2
28,2300,46,9.1
28,2300,49,9.1
28,2300,52,9.1
28,2300,55,9.1
28,2300,58,9.1
28,2300,61,9.1
28,2300,64,9.1
29,200,4,6.1
29,200,7,6
29,200,10,6
29,200,13,7.1
29,200,16,9.1
29,200,19,9.1
29,200,22,9.2
29,200,25,14.2
29,200,28,14.2
29,200,31,14.2
29,200,34,14.2
29,200,37,14.2
29,200,40,14.2
29,200,43,9.1
29,200,46,9.1
29,200,49,9.1
29,200,52,9.1
29,200,55,9.1
29,200,58,9.1
29,200,61,9.1
29,500,4,6
29,500,7,6
29,500,10,7.1
29,500,13,9.1
29,500,16,9.1
29,500,19,9.2
29,500,22,14.2
29,500,25,14.2
29,500,28,14.2
29,500,31,14.2
29,500,34,14.2
29,500,37,14.2
29,500,40,9.1
29,500,43,9.1
29,500,46,9.1
29,500,49,9.1
29,500,52,9.1
29,500,55,9.1
29,500,58,9.1
29,800,4,6
29,800,7,7.1
29,800,10,9.1
29,800,13,9.1
29,800,16,9.1
29,800,19,14.2
29,800,22,14.2
29,800,25,14.2
29,800,28,14.2
29,800,31,14.2
29,800,34,14.2
29,800,37,9.1
29,800,40,9.1
29,800,43,9.1
29,800,46,9.1
29,800,49,9.1
29,800,52,9.1
29,800,55,9.1
29,1100,4,7.1
29,1100,7,9.1
29,1100,10,9.1
29,1100,13,9.1
29,1100,16,14.2
29,1100,19,14.2
29,1100,22,14.2
29,1100,25,14.2
29,1100,28,14.2
29,1100,31,14.2
29,1100,34,9.1
29,1100,37,9.1
29,1100,40,9.1
29,1100,43,9.1
29,1100,46,9.1
29,1100,49,9.1
29,1100,52,9.1
29,1400,4,9.2
29,1400,7,9.2
29,1400,10,9.2
29,1400,13,14.4
29,1400,16,14.3
29,1400,19,14.4
29,1400,22,14.3
29,1400,25,14.4
29,1400,28,14.4
29,1400,31,9.2
29,1400,34,9.2
29,1400,37,9.1
29,1400,40,9.1
29,1400,43,9.2
29,1400,46,9.2
29,1400,49,9.2
29,1700,4,9.2
29,1700,7,9.2
29,1700,10,14.4
29,1700,13,14.3
29,1700,16,14.4
29,1700,19,14.3
29,1700,22,14.4
29,1700,25,14.4
29,1700,28,9.2
29,1700,31,9.2
29,1700,34,9.1
29,1700,37,9.1
29,1700,40,9.2
29,1700,43,9.2
29,1700,46,9.2
29,2000,4,9.2
29,2000,7,14.4
29,2000,10,14.3
29,2000,13,14.3
