 format: day,hour,forecast,value  location:52_110 Start : 20160301 
5,2300,31,31
5,2300,34,29
5,2300,37,26
5,2300,40,25
5,2300,43,24
5,2300,46,24
5,2300,49,28
5,2300,52,30
5,2300,55,31
5,2300,58,29
5,2300,61,26
5,2300,64,25
6,200,4,32
6,200,7,29
6,200,10,26
6,200,13,25
6,200,16,25
6,200,19,25
6,200,22,28
6,200,25,30
6,200,28,31
6,200,31,29
6,200,34,26
6,200,37,25
6,200,40,24
6,200,43,24
6,200,46,28
6,200,49,30
6,200,52,31
6,200,55,29
6,200,58,26
6,200,61,25
6,500,4,29
6,500,7,26
6,500,10,25
6,500,13,25
6,500,16,25
6,500,19,28
6,500,22,30
6,500,25,31
6,500,28,29
6,500,31,26
6,500,34,25
6,500,37,24
6,500,40,24
6,500,43,28
6,500,46,30
6,500,49,31
6,500,52,29
6,500,55,26
6,500,58,25
6,800,4,26
6,800,7,25
6,800,10,24
6,800,13,24
6,800,16,29
6,800,19,30
6,800,22,31
6,800,25,29
6,800,28,26
6,800,31,24
6,800,34,24
6,800,37,24
6,800,40,27
6,800,43,29
6,800,46,31
6,800,49,29
6,800,52,25
6,800,55,24
6,1100,4,25
6,1100,7,24
6,1100,10,24
6,1100,13,29
6,1100,16,30
6,1100,19,31
6,1100,22,29
6,1100,25,26
6,1100,28,24
6,1100,31,24
6,1100,34,24
6,1100,37,27
6,1100,40,29
6,1100,43,31
6,1100,46,29
6,1100,49,25
6,1100,52,24
6,1400,4,24
6,1400,7,24
6,1400,10,29
6,1400,13,30
6,1400,16,31
6,1400,19,29
6,1400,22,26
6,1400,25,24
6,1400,28,24
6,1400,31,24
6,1400,34,27
6,1400,37,29
6,1400,40,31
6,1400,43,29
6,1400,46,25
6,1400,49,24
6,1700,4,24
6,1700,7,29
6,1700,10,30
6,1700,13,31
6,1700,16,29
6,1700,19,26
6,1700,22,24
6,1700,25,24
6,1700,28,24
6,1700,31,27
6,1700,34,29
6,1700,37,31
6,1700,40,29
6,1700,43,25
6,1700,46,24
6,2000,4,28
6,2000,7,30
6,2000,10,31
6,2000,13,29
6,2000,16,26
6,2000,19,24
6,2000,22,24
6,2000,25,24
6,2000,28,27
6,2000,31,29
6,2000,34,31
6,2000,37,29
6,2000,40,26
6,2000,43,24
6,2000,46,24
6,2000,49,24
6,2000,52,28
6,2000,55,31
6,2000,58,32
6,2000,61,30
6,2000,64,27
6,2000,67,25
6,2300,4,30
6,2300,7,31
6,2300,10,29
6,2300,13,26
6,2300,16,24
6,2300,19,24
6,2300,22,24
6,2300,25,27
6,2300,28,29
6,2300,31,31
6,2300,34,29
6,2300,37,26
6,2300,40,24
6,2300,43,24
6,2300,46,24
6,2300,49,28
6,2300,52,31
6,2300,55,32
6,2300,58,30
6,2300,61,27
6,2300,64,25
7,200,4,32
7,200,7,29
7,200,10,26
7,200,13,24
7,200,16,24
7,200,19,24
7,200,22,27
7,200,25,29
7,200,28,31
7,200,31,29
7,200,34,26
7,200,37,24
7,200,40,24
7,200,43,24
7,200,46,28
7,200,49,31
7,200,52,32
7,200,55,30
7,200,58,27
7,200,61,25
7,500,4,29
7,500,7,26
7,500,10,24
7,500,13,24
7,500,16,24
7,500,19,27
7,500,22,29
7,500,25,31
7,500,28,29
7,500,31,26
7,500,34,24
7,500,37,24
7,500,40,24
7,500,43,28
7,500,46,31
7,500,49,32
7,500,52,30
7,500,55,27
7,500,58,25
7,800,4,26
7,800,7,24
7,800,10,24
7,800,13,24
7,800,16,27
7,800,19,31
7,800,22,32
7,800,25,29
7,800,28,26
7,800,31,24
7,800,34,24
7,800,37,24
7,800,40,28
7,800,43,31
7,800,46,32
7,800,49,30
7,800,52,27
7,800,55,25
7,1100,4,24
7,1100,7,24
7,1100,10,24
7,1100,13,27
7,1100,16,31
7,1100,19,32
7,1100,22,29
7,1100,25,26
7,1100,28,24
7,1100,31,24
7,1100,34,24
7,1100,37,28
7,1100,40,31
7,1100,43,32
7,1100,46,30
7,1100,49,27
7,1100,52,25
7,1400,4,24
7,1400,7,24
7,1400,10,27
7,1400,13,31
7,1400,16,32
7,1400,19,29
7,1400,22,26
7,1400,25,24
7,1400,28,24
7,1400,31,24
7,1400,34,28
7,1400,37,31
7,1400,40,32
7,1400,43,30
7,1400,46,27
7,1400,49,25
7,1700,4,24
7,1700,7,27
7,1700,10,31
7,1700,13,32
7,1700,16,29
7,1700,19,26
7,1700,22,24
7,1700,25,24
7,1700,28,24
7,1700,31,28
7,1700,34,31
7,1700,37,32
7,1700,40,30
7,1700,43,27
7,1700,46,25
7,2000,4,28
7,2000,7,32
7,2000,10,31
7,2000,13,30
7,2000,16,27
7,2000,19,25
7,2000,22,24
7,2000,25,24
7,2000,28,28
7,2000,31,31
7,2000,34,32
7,2000,37,30
7,2000,40,27
7,2000,43,26
7,2000,46,25
7,2000,49,25
7,2000,52,28
7,2000,55,31
7,2000,58,32
7,2000,61,30
7,2000,64,26
7,2000,67,24
7,2300,4,32
7,2300,7,31
7,2300,10,30
7,2300,13,27
7,2300,16,25
7,2300,19,24
7,2300,22,24
7,2300,25,28
7,2300,28,31
7,2300,31,32
7,2300,34,30
7,2300,37,27
7,2300,40,26
7,2300,43,25
7,2300,46,25
7,2300,49,28
7,2300,52,31
7,2300,55,32
7,2300,58,30
7,2300,61,26
7,2300,64,24
8,200,4,31
8,200,7,30
8,200,10,27
8,200,13,25
8,200,16,24
8,200,19,24
8,200,22,28
8,200,25,31
8,200,28,32
8,200,31,30
8,200,34,27
8,200,37,26
8,200,40,25
8,200,43,25
8,200,46,28
8,200,49,31
8,200,52,32
8,200,55,30
8,200,58,26
8,200,61,24
8,500,4,30
8,500,7,27
8,500,10,25
8,500,13,24
8,500,16,24
8,500,19,28
8,500,22,31
8,500,25,32
8,500,28,30
8,500,31,27
8,500,34,26
8,500,37,25
8,500,40,25
8,500,43,28
8,500,46,31
8,500,49,32
8,500,52,30
8,500,55,26
8,500,58,24
8,800,4,28
8,800,7,25
8,800,10,24
8,800,13,24
8,800,16,28
8,800,19,31
8,800,22,32
8,800,25,30
8,800,28,27
8,800,31,26
8,800,34,25
8,800,37,25
8,800,40,28
8,800,43,31
8,800,46,32
8,800,49,30
8,800,52,26
8,800,55,24
8,1100,4,25
8,1100,7,24
8,1100,10,24
8,1100,13,28
8,1100,16,31
8,1100,19,32
8,1100,22,30
8,1100,25,27
8,1100,28,26
8,1100,31,25
8,1100,34,25
8,1100,37,28
8,1100,40,31
8,1100,43,32
8,1100,46,30
8,1100,49,26
8,1100,52,24
8,1400,4,24
8,1400,7,24
8,1400,10,28
8,1400,13,31
8,1400,16,32
8,1400,19,30
8,1400,22,27
8,1400,25,26
8,1400,28,25
8,1400,31,25
8,1400,34,28
8,1400,37,31
8,1400,40,32
8,1400,43,30
8,1400,46,26
8,1400,49,24
8,1700,4,24
8,1700,7,28
8,1700,10,31
8,1700,13,32
8,1700,16,30
8,1700,19,27
8,1700,22,26
8,1700,25,25
8,1700,28,25
8,1700,31,28
8,1700,34,31
8,1700,37,32
8,1700,40,30
8,1700,43,26
8,1700,46,24
8,2000,4,29
8,2000,7,30
8,2000,10,31
8,2000,13,30
8,2000,16,27
8,2000,19,26
8,2000,22,25
8,2000,25,24
8,2000,28,29
8,2000,31,31
8,2000,34,32
8,2000,37,30
8,2000,40,26
8,2000,43,24
8,2000,46,24
8,2000,49,24
8,2000,52,28
8,2000,55,32
8,2000,58,33
8,2000,61,30
8,2000,64,27
8,2000,67,25
8,2300,4,30
8,2300,7,32
8,2300,10,30
8,2300,13,27
8,2300,16,26
8,2300,19,25
8,2300,22,24
8,2300,25,29
8,2300,28,31
8,2300,31,32
8,2300,34,30
8,2300,37,26
8,2300,40,24
8,2300,43,24
8,2300,46,24
8,2300,49,28
8,2300,52,32
8,2300,55,33
8,2300,58,30
8,2300,61,27
8,2300,64,25
9,200,4,32
9,200,7,30
9,200,10,27
9,200,13,26
9,200,16,25
9,200,19,24
9,200,22,29
9,200,25,31
9,200,28,32
9,200,31,30
9,200,34,26
9,200,37,24
9,200,40,24
9,200,43,24
9,200,46,28
9,200,49,32
9,200,52,33
9,200,55,30
9,200,58,27
9,200,61,25
9,500,4,30
9,500,7,27
9,500,10,26
9,500,13,25
9,500,16,24
9,500,19,29
9,500,22,31
9,500,25,32
9,500,28,30
9,500,31,26
9,500,34,24
9,500,37,24
9,500,40,24
9,500,43,28
9,500,46,32
9,500,49,33
9,500,52,30
9,500,55,27
9,500,58,25
9,800,4,27
9,800,7,26
9,800,10,25
9,800,13,24
9,800,16,29
9,800,19,31
9,800,22,32
9,800,25,30
9,800,28,26
9,800,31,24
9,800,34,24
9,800,37,24
9,800,40,28
9,800,43,32
9,800,46,33
9,800,49,30
9,800,52,27
9,800,55,25
9,1100,4,26
9,1100,7,25
9,1100,10,24
9,1100,13,29
9,1100,16,31
9,1100,19,32
9,1100,22,30
9,1100,25,26
9,1100,28,24
9,1100,31,24
9,1100,34,24
9,1100,37,28
9,1100,40,32
9,1100,43,33
9,1100,46,30
9,1100,49,27
9,1100,52,25
9,1400,4,25
9,1400,7,24
9,1400,10,29
9,1400,13,31
9,1400,16,32
9,1400,19,30
9,1400,22,26
9,1400,25,24
9,1400,28,24
9,1400,31,24
9,1400,34,28
9,1400,37,32
9,1400,40,33
9,1400,43,30
9,1400,46,27
9,1400,49,25
9,1700,4,24
9,1700,7,29
9,1700,10,31
9,1700,13,32
9,1700,16,30
9,1700,19,26
9,1700,22,24
9,1700,25,24
9,1700,28,24
9,1700,31,28
9,1700,34,32
9,1700,37,33
9,1700,40,30
9,1700,43,27
9,1700,46,25
9,2000,4,29
9,2000,7,31
9,2000,10,32
9,2000,13,30
9,2000,16,26
9,2000,19,24
9,2000,22,24
9,2000,25,24
9,2000,28,28
9,2000,31,32
9,2000,34,33
9,2000,37,30
9,2000,40,27
9,2000,43,25
9,2000,46,25
9,2000,49,24
9,2000,52,28
9,2000,55,32
9,2000,58,33
9,2000,61,30
9,2000,64,27
9,2000,67,25
9,2300,4,31
9,2300,7,32
9,2300,10,30
9,2300,13,26
9,2300,16,24
9,2300,19,24
9,2300,22,24
9,2300,25,28
9,2300,28,32
9,2300,31,33
9,2300,34,30
9,2300,37,27
9,2300,40,25
9,2300,43,25
9,2300,46,24
9,2300,49,28
9,2300,52,32
9,2300,55,33
9,2300,58,30
9,2300,61,27
9,2300,64,25
10,200,4,32
10,200,7,30
10,200,10,26
10,200,13,24
10,200,16,24
10,200,19,24
10,200,22,28
10,200,25,32
10,200,28,33
10,200,31,30
10,200,34,27
10,200,37,25
10,200,40,25
10,200,43,24
10,200,46,28
10,200,49,32
10,200,52,33
10,200,55,30
10,200,58,27
10,200,61,25
10,500,4,30
10,500,7,26
10,500,10,24
10,500,13,24
10,500,16,24
10,500,19,28
10,500,22,32
10,500,25,33
10,500,28,30
10,500,31,27
10,500,34,25
10,500,37,25
10,500,40,24
10,500,43,28
10,500,46,32
10,500,49,33
10,500,52,30
10,500,55,27
10,500,58,25
10,800,4,26
10,800,7,24
10,800,10,24
10,800,13,24
10,800,16,28
10,800,19,32
10,800,22,33
10,800,25,30
10,800,28,27
10,800,31,25
10,800,34,25
10,800,37,24
10,800,40,28
10,800,43,32
10,800,46,33
10,800,49,30
10,800,52,27
10,800,55,25
10,1100,4,24
10,1100,7,24
10,1100,10,24
10,1100,13,28
10,1100,16,32
10,1100,19,33
10,1100,22,30
10,1100,25,27
10,1100,28,25
10,1100,31,25
10,1100,34,24
10,1100,37,28
10,1100,40,32
10,1100,43,33
10,1100,46,30
10,1100,49,27
10,1100,52,25
10,1400,4,24
10,1400,7,24
10,1400,10,28
10,1400,13,32
10,1400,16,33
10,1400,19,30
10,1400,22,27
10,1400,25,25
10,1400,28,25
10,1400,31,24
10,1400,34,28
10,1400,37,32
10,1400,40,33
10,1400,43,30
10,1400,46,27
10,1400,49,25
10,1700,4,24
10,1700,7,28
10,1700,10,32
10,1700,13,33
10,1700,16,30
10,1700,19,27
10,1700,22,25
10,1700,25,25
10,1700,28,24
10,1700,31,28
10,1700,34,32
10,1700,37,33
10,1700,40,30
10,1700,43,27
10,1700,46,25
10,2000,4,28
10,2000,7,32
10,2000,10,33
10,2000,13,30
10,2000,16,27
10,2000,19,25
10,2000,22,24
10,2000,25,23
10,2000,28,28
10,2000,31,32
10,2000,34,33
10,2000,37,30
10,2000,40,27
10,2000,43,25
10,2000,46,25
10,2000,49,25
10,2000,52,28
10,2000,55,31
10,2000,58,32
10,2000,61,30
10,2000,64,26
10,2000,67,25
10,2300,4,32
10,2300,7,33
10,2300,10,30
10,2300,13,27
10,2300,16,25
10,2300,19,24
10,2300,22,23
10,2300,25,28
10,2300,28,32
10,2300,31,33
10,2300,34,30
10,2300,37,27
10,2300,40,25
10,2300,43,25
10,2300,46,25
10,2300,49,28
10,2300,52,31
10,2300,55,32
10,2300,58,30
10,2300,61,26
10,2300,64,25
11,200,4,33
11,200,7,30
11,200,10,27
11,200,13,25
11,200,16,24
11,200,19,23
11,200,22,28
11,200,25,32
11,200,28,33
11,200,31,30
11,200,34,27
11,200,37,25
11,200,40,25
11,200,43,25
11,200,46,28
11,200,49,31
11,200,52,32
11,200,55,30
11,200,58,26
11,200,61,25
11,500,4,30
11,500,7,27
11,500,10,25
11,500,13,24
11,500,16,23
11,500,19,28
11,500,22,32
11,500,25,33
11,500,28,30
11,500,31,27
11,500,34,25
11,500,37,25
11,500,40,25
11,500,43,28
11,500,46,31
11,500,49,32
11,500,52,30
11,500,55,26
11,500,58,25
11,800,4,27
11,800,7,25
11,800,10,24
11,800,13,23
11,800,16,28
11,800,19,32
11,800,22,33
11,800,25,30
11,800,28,27
11,800,31,25
11,800,34,25
11,800,37,25
11,800,40,28
11,800,43,31
11,800,46,33
11,800,49,30
11,800,52,26
11,800,55,25
11,1100,4,25
11,1100,7,24
11,1100,10,23
11,1100,13,28
11,1100,16,32
11,1100,19,33
11,1100,22,30
11,1100,25,27
11,1100,28,25
11,1100,31,25
11,1100,34,25
11,1100,37,28
11,1100,40,31
11,1100,43,33
11,1100,46,30
11,1100,49,26
11,1100,52,25
11,1400,4,24
11,1400,7,23
11,1400,10,28
11,1400,13,32
11,1400,16,33
11,1400,19,30
11,1400,22,27
11,1400,25,25
11,1400,28,25
11,1400,31,25
11,1400,34,28
11,1400,37,31
11,1400,40,33
11,1400,43,30
11,1400,46,26
11,1400,49,25
11,1700,4,23
11,1700,7,28
11,1700,10,32
11,1700,13,33
11,1700,16,30
11,1700,19,27
11,1700,22,25
11,1700,25,25
11,1700,28,25
11,1700,31,28
11,1700,34,31
11,1700,37,33
11,1700,40,30
11,1700,43,26
11,1700,46,25
11,2000,4,28
11,2000,7,32
11,2000,10,33
11,2000,13,30
11,2000,16,27
11,2000,19,25
11,2000,22,25
11,2000,25,25
11,2000,28,28
11,2000,31,31
11,2000,34,33
11,2000,37,30
11,2000,40,26
11,2000,43,25
11,2000,46,25
11,2000,49,25
11,2000,52,28
11,2000,55,29
11,2000,58,29
11,2000,61,28
11,2000,64,26
11,2000,67,25
11,2300,4,32
11,2300,7,33
11,2300,10,30
11,2300,13,27
11,2300,16,25
11,2300,19,25
11,2300,22,25
11,2300,25,28
11,2300,28,31
11,2300,31,33
11,2300,34,30
11,2300,37,26
11,2300,40,25
11,2300,43,25
11,2300,46,25
11,2300,49,28
11,2300,52,29
11,2300,55,29
11,2300,58,28
11,2300,61,26
11,2300,64,25
12,200,4,33
12,200,7,30
12,200,10,27
12,200,13,25
12,200,16,25
12,200,19,25
12,200,22,28
12,200,25,31
12,200,28,33
12,200,31,30
12,200,34,26
12,200,37,25
12,200,40,25
12,200,43,25
12,200,46,28
12,200,49,29
12,200,52,29
12,200,55,28
12,200,58,26
12,200,61,25
12,500,4,30
12,500,7,27
12,500,10,25
12,500,13,25
12,500,16,25
12,500,19,28
12,500,22,31
12,500,25,33
12,500,28,30
12,500,31,26
12,500,34,25
12,500,37,25
12,500,40,25
12,500,43,28
12,500,46,29
12,500,49,29
12,500,52,28
12,500,55,26
12,500,58,25
12,800,4,27
12,800,7,25
12,800,10,25
12,800,13,25
12,800,16,28
12,800,19,31
12,800,22,33
12,800,25,30
12,800,28,26
12,800,31,25
12,800,34,25
12,800,37,25
12,800,40,28
12,800,43,30
12,800,46,31
12,800,49,29
12,800,52,27
12,800,55,26
12,1100,4,25
12,1100,7,25
12,1100,10,25
12,1100,13,28
12,1100,16,31
12,1100,19,33
12,1100,22,30
12,1100,25,26
12,1100,28,25
12,1100,31,25
12,1100,34,25
12,1100,37,28
12,1100,40,30
12,1100,43,31
12,1100,46,29
12,1100,49,27
12,1100,52,26
12,1400,4,25
12,1400,7,25
12,1400,10,28
12,1400,13,31
12,1400,16,33
12,1400,19,30
12,1400,22,26
12,1400,25,25
12,1400,28,25
12,1400,31,25
12,1400,34,28
12,1400,37,30
12,1400,40,31
12,1400,43,29
12,1400,46,27
12,1400,49,26
12,1700,4,25
12,1700,7,28
12,1700,10,31
12,1700,13,33
12,1700,16,30
12,1700,19,26
12,1700,22,25
12,1700,25,25
12,1700,28,25
12,1700,31,28
12,1700,34,30
12,1700,37,31
12,1700,40,29
12,1700,43,27
12,1700,46,26
12,2000,4,28
12,2000,7,31
12,2000,10,33
12,2000,13,30
12,2000,16,26
12,2000,19,25
12,2000,22,25
12,2000,25,25
12,2000,28,28
12,2000,31,30
12,2000,34,31
12,2000,37,29
12,2000,40,27
12,2000,43,25
12,2000,46,24
12,2000,49,24
12,2000,52,26
12,2000,55,29
12,2000,58,30
12,2000,61,28
12,2000,64,26
12,2000,67,24
12,2300,4,31
12,2300,7,33
12,2300,10,30
12,2300,13,26
12,2300,16,25
12,2300,19,25
12,2300,22,25
12,2300,25,28
12,2300,28,30
12,2300,31,31
12,2300,34,29
12,2300,37,27
12,2300,40,25
12,2300,43,24
12,2300,46,24
12,2300,49,26
12,2300,52,29
12,2300,55,30
12,2300,58,28
12,2300,61,26
12,2300,64,24
13,200,4,33
13,200,7,30
13,200,10,26
13,200,13,25
13,200,16,25
13,200,19,25
13,200,22,28
13,200,25,30
13,200,28,31
13,200,31,29
13,200,34,27
13,200,37,25
13,200,40,24
13,200,43,24
13,200,46,26
13,200,49,29
13,200,52,30
13,200,55,28
13,200,58,26
13,200,61,24
13,500,4,30
13,500,7,26
13,500,10,25
13,500,13,25
13,500,16,25
13,500,19,28
13,500,22,30
13,500,25,31
13,500,28,29
13,500,31,27
13,500,34,25
13,500,37,24
13,500,40,24
13,500,43,26
13,500,46,29
13,500,49,30
13,500,52,28
13,500,55,26
13,500,58,24
13,800,4,27
13,800,7,26
13,800,10,26
13,800,13,25
13,800,16,28
13,800,19,30
13,800,22,30
13,800,25,28
13,800,28,26
13,800,31,25
13,800,34,25
13,800,37,24
13,800,40,28
13,800,43,30
13,800,46,31
13,800,49,28
13,800,52,24
13,800,55,24
13,1100,4,26
13,1100,7,26
13,1100,10,25
13,1100,13,28
13,1100,16,30
13,1100,19,30
13,1100,22,28
13,1100,25,26
13,1100,28,25
13,1100,31,25
13,1100,34,24
13,1100,37,28
13,1100,40,30
13,1100,43,31
13,1100,46,28
13,1100,49,24
13,1100,52,24
13,1400,4,24
13,1400,7,24
13,1400,10,28
13,1400,13,30
13,1400,16,30
13,1400,19,28
13,1400,22,26
13,1400,25,25
13,1400,28,25
13,1400,31,24
13,1400,34,28
13,1400,37,30
13,1400,40,31
13,1400,43,28
13,1400,46,24
13,1400,49,24
13,1700,4,24
13,1700,7,28
13,1700,10,30
13,1700,13,30
13,1700,16,28
13,1700,19,26
13,1700,22,25
13,1700,25,25
13,1700,28,24
13,1700,31,28
13,1700,34,30
13,1700,37,31
13,1700,40,28
13,1700,43,24
13,1700,46,24
13,2000,4,28
13,2000,7,30
13,2000,10,30
13,2000,13,28
13,2000,16,26
13,2000,19,25
13,2000,22,25
13,2000,25,24
13,2000,28,28
13,2000,31,30
13,2000,34,31
13,2000,37,29
13,2000,40,26
13,2000,43,25
13,2000,46,24
13,2000,49,24
13,2000,52,27
13,2000,55,30
13,2000,58,31
13,2000,61,30
13,2000,64,27
13,2000,67,25
13,2300,4,30
13,2300,7,30
13,2300,10,28
13,2300,13,26
13,2300,16,25
13,2300,19,25
13,2300,22,24
13,2300,25,28
13,2300,28,30
13,2300,31,31
13,2300,34,29
13,2300,37,26
13,2300,40,25
13,2300,43,24
13,2300,46,24
13,2300,49,27
13,2300,52,30
13,2300,55,31
13,2300,58,30
13,2300,61,27
13,2300,64,25
14,200,4,33
14,200,7,28
14,200,10,26
14,200,13,25
14,200,16,25
14,200,19,24
14,200,22,28
14,200,25,30
14,200,28,31
14,200,31,29
14,200,34,26
14,200,37,25
14,200,40,24
14,200,43,24
14,200,46,27
14,200,49,30
14,200,52,31
14,200,55,30
14,200,58,27
14,200,61,25
14,500,4,28
14,500,7,26
14,500,10,25
14,500,13,25
14,500,16,24
14,500,19,28
14,500,22,30
14,500,25,31
14,500,28,29
14,500,31,26
14,500,34,25
14,500,37,24
14,500,40,24
14,500,43,27
14,500,46,30
14,500,49,31
14,500,52,30
14,500,55,27
14,500,58,25
14,800,4,27
14,800,7,26
14,800,10,26
14,800,13,25
14,800,16,27
14,800,19,31
14,800,22,32
14,800,25,29
14,800,28,25
14,800,31,24
14,800,34,24
14,800,37,24
14,800,40,28
14,800,43,30
14,800,46,32
14,800,49,29
14,800,52,25
14,800,55,25
14,1100,4,26
14,1100,7,26
14,1100,10,25
14,1100,13,27
14,1100,16,31
14,1100,19,32
14,1100,22,29
14,1100,25,25
14,1100,28,24
14,1100,31,24
14,1100,34,24
14,1100,37,28
14,1100,40,30
14,1100,43,32
14,1100,46,29
14,1100,49,25
14,1100,52,25
14,1400,4,25
14,1400,7,25
14,1400,10,27
14,1400,13,31
14,1400,16,32
14,1400,19,29
14,1400,22,25
14,1400,25,24
14,1400,28,24
14,1400,31,24
14,1400,34,28
14,1400,37,30
14,1400,40,32
14,1400,43,29
14,1400,46,25
14,1400,49,25
14,1700,4,25
14,1700,7,27
14,1700,10,31
14,1700,13,32
14,1700,16,29
14,1700,19,25
14,1700,22,24
14,1700,25,24
14,1700,28,24
14,1700,31,28
14,1700,34,30
14,1700,37,32
14,1700,40,29
14,1700,43,25
14,1700,46,25
14,2000,4,28
14,2000,7,31
14,2000,10,32
14,2000,13,29
14,2000,16,25
14,2000,19,24
14,2000,22,24
14,2000,25,24
14,2000,28,28
14,2000,31,31
14,2000,34,32
14,2000,37,29
14,2000,40,26
14,2000,43,25
14,2000,46,24
14,2000,49,24
14,2000,52,28
14,2000,55,31
14,2000,58,32
14,2000,61,29
14,2000,64,26
14,2000,67,25
14,2300,4,31
14,2300,7,32
14,2300,10,29
14,2300,13,25
14,2300,16,24
14,2300,19,24
14,2300,22,24
14,2300,25,28
14,2300,28,31
14,2300,31,32
14,2300,34,29
14,2300,37,26
14,2300,40,25
14,2300,43,24
14,2300,46,24
14,2300,49,28
14,2300,52,31
14,2300,55,32
14,2300,58,29
14,2300,61,26
14,2300,64,25
15,200,4,32
15,200,7,29
15,200,10,25
15,200,13,24
15,200,16,24
15,200,19,24
15,200,22,28
15,200,25,31
15,200,28,32
15,200,31,29
15,200,34,26
15,200,37,25
15,200,40,24
15,200,43,24
15,200,46,28
15,200,49,31
15,200,52,32
15,200,55,29
15,200,58,26
15,200,61,25
15,500,4,29
15,500,7,25
15,500,10,24
15,500,13,24
15,500,16,24
15,500,19,28
15,500,22,31
15,500,25,32
15,500,28,29
15,500,31,26
15,500,34,25
15,500,37,24
15,500,40,24
15,500,43,28
15,500,46,31
15,500,49,32
15,500,52,29
15,500,55,26
15,500,58,25
15,800,4,25
15,800,7,24
15,800,10,24
15,800,13,24
15,800,16,28
15,800,19,31
15,800,22,32
15,800,25,29
15,800,28,26
15,800,31,25
15,800,34,24
15,800,37,24
15,800,40,28
15,800,43,31
15,800,46,32
15,800,49,29
15,800,52,26
15,800,55,25
15,1100,4,24
15,1100,7,24
15,1100,10,24
15,1100,13,28
15,1100,16,31
15,1100,19,32
15,1100,22,29
15,1100,25,26
15,1100,28,25
15,1100,31,24
15,1100,34,24
15,1100,37,28
15,1100,40,31
15,1100,43,32
15,1100,46,29
15,1100,49,26
15,1100,52,25
15,1400,4,24
15,1400,7,24
15,1400,10,28
15,1400,13,31
15,1400,16,32
15,1400,19,29
15,1400,22,26
15,1400,25,25
15,1400,28,24
15,1400,31,24
15,1400,34,28
15,1400,37,31
15,1400,40,32
15,1400,43,29
15,1400,46,26
15,1400,49,25
15,1700,4,24
15,1700,7,28
15,1700,10,31
15,1700,13,32
15,1700,16,29
15,1700,19,26
15,1700,22,25
15,1700,25,24
15,1700,28,24
15,1700,31,28
15,1700,34,31
15,1700,37,32
15,1700,40,29
15,1700,43,26
15,1700,46,25
15,2000,4,27
15,2000,7,31
15,2000,10,32
15,2000,13,30
15,2000,16,26
15,2000,19,24
15,2000,22,23
15,2000,25,23
15,2000,28,27
15,2000,31,31
15,2000,34,32
15,2000,37,30
15,2000,40,26
15,2000,43,25
15,2000,46,24
15,2000,49,24
15,2000,52,27
15,2000,55,31
15,2000,58,32
15,2000,61,30
15,2000,64,26
15,2000,67,24
15,2300,4,31
15,2300,7,32
15,2300,10,30
15,2300,13,26
15,2300,16,24
15,2300,19,23
15,2300,22,23
15,2300,25,27
15,2300,28,31
15,2300,31,32
15,2300,34,30
15,2300,37,26
15,2300,40,25
15,2300,43,24
15,2300,46,24
15,2300,49,27
15,2300,52,31
15,2300,55,32
15,2300,58,30
15,2300,61,26
15,2300,64,24
16,200,4,32
16,200,7,30
16,200,10,26
16,200,13,24
16,200,16,23
16,200,19,23
16,200,22,27
16,200,25,31
16,200,28,32
16,200,31,30
16,200,34,26
16,200,37,25
16,200,40,24
16,200,43,24
16,200,46,27
16,200,49,31
16,200,52,32
16,200,55,30
16,200,58,26
16,200,61,24
16,500,4,30
16,500,7,26
16,500,10,24
16,500,13,23
16,500,16,23
16,500,19,27
16,500,22,31
16,500,25,32
16,500,28,30
16,500,31,26
16,500,34,25
16,500,37,24
16,500,40,24
16,500,43,27
16,500,46,31
16,500,49,32
16,500,52,30
16,500,55,26
16,500,58,24
16,800,4,26
16,800,7,24
16,800,10,23
16,800,13,23
16,800,16,27
16,800,19,31
16,800,22,32
16,800,25,30
16,800,28,26
16,800,31,25
16,800,34,24
16,800,37,24
16,800,40,27
16,800,43,31
16,800,46,32
16,800,49,30
16,800,52,26
16,800,55,24
16,1100,4,24
16,1100,7,23
16,1100,10,23
16,1100,13,27
16,1100,16,31
16,1100,19,32
16,1100,22,30
16,1100,25,26
16,1100,28,25
16,1100,31,24
16,1100,34,24
16,1100,37,27
16,1100,40,31
16,1100,43,32
16,1100,46,30
16,1100,49,26
16,1100,52,24
16,1400,4,23
16,1400,7,23
16,1400,10,27
16,1400,13,31
16,1400,16,32
16,1400,19,30
16,1400,22,26
16,1400,25,25
16,1400,28,24
16,1400,31,24
16,1400,34,27
16,1400,37,31
16,1400,40,32
16,1400,43,30
16,1400,46,26
16,1400,49,24
16,1700,4,23
16,1700,7,27
16,1700,10,31
16,1700,13,32
16,1700,16,30
16,1700,19,26
16,1700,22,25
16,1700,25,24
16,1700,28,24
16,1700,31,27
16,1700,34,31
16,1700,37,32
16,1700,40,30
16,1700,43,26
16,1700,46,24
16,2000,4,28
16,2000,7,31
16,2000,10,32
16,2000,13,30
16,2000,16,25
16,2000,19,24
16,2000,22,23
16,2000,25,23
16,2000,28,28
16,2000,31,30
16,2000,34,32
16,2000,37,29
16,2000,40,26
16,2000,43,26
16,2000,46,24
16,2000,49,24
16,2000,52,26
16,2000,55,30
16,2000,58,32
16,2000,61,29
16,2000,64,26
16,2000,67,24
16,2300,4,31
16,2300,7,32
16,2300,10,30
